"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
40017,"2022-11-10",27,admin.,single,high.school,no,no,no,cellular,jul,thu,113,2,999,2,failure,-1.7,"94 215",-40.3,"0.782",4991,no
40018,"2022-11-10",38,admin.,married,high.school,no,no,no,cellular,jul,thu,561,2,10,2,success,-1.7,"94 215",-40.3,"0.782",4991,yes
40019,"2022-11-10",33,blue-collar,married,university.degree,no,no,no,telephone,jul,thu,12,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.782",4991,no
40020,"2022-11-10",38,unemployed,divorced,high.school,no,no,no,telephone,jul,thu,10,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.782",4991,no
40021,"2022-11-10",39,blue-collar,married,basic.6y,no,yes,no,telephone,jul,fri,25,1,14,1,success,-1.7,"94 215",-40.3,"0.79",4991,no
40022,"2022-11-10",27,services,single,high.school,no,no,no,cellular,jul,fri,423,3,999,0,nonexistent,-1.7,"94 215",-40.3,"0.79",4991,yes
40023,"2022-11-10",37,admin.,single,university.degree,no,yes,no,cellular,jul,fri,96,2,4,3,success,-1.7,"94 215",-40.3,"0.79",4991,no
40024,"2022-11-10",33,admin.,married,university.degree,no,yes,yes,cellular,jul,fri,217,3,999,0,nonexistent,-1.7,"94 215",-40.3,"0.79",4991,yes
40025,"2022-11-10",37,admin.,single,university.degree,no,yes,no,cellular,jul,fri,844,2,6,3,success,-1.7,"94 215",-40.3,"0.79",4991,no
40026,"2022-11-10",55,admin.,married,university.degree,no,yes,no,cellular,jul,fri,687,1,999,2,failure,-1.7,"94 215",-40.3,"0.79",4991,yes
40027,"2022-11-10",35,admin.,single,university.degree,no,no,no,cellular,jul,fri,391,5,4,1,success,-1.7,"94 215",-40.3,"0.79",4991,yes
40028,"2022-11-10",27,services,single,high.school,no,unknown,unknown,cellular,jul,fri,179,1,999,1,failure,-1.7,"94 215",-40.3,"0.79",4991,yes
40029,"2022-11-10",25,blue-collar,single,basic.9y,no,no,yes,cellular,jul,fri,667,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.79",4991,yes
40030,"2022-11-10",55,admin.,married,university.degree,no,yes,yes,cellular,jul,fri,129,2,999,1,failure,-1.7,"94 215",-40.3,"0.79",4991,no
40031,"2022-11-10",48,admin.,single,university.degree,no,yes,no,cellular,jul,fri,194,2,3,1,success,-1.7,"94 215",-40.3,"0.79",4991,yes
40032,"2022-11-10",52,admin.,single,high.school,no,no,no,telephone,jul,mon,9,1,999,1,failure,-1.7,"94 215",-40.3,"0.793",4991,no
40033,"2022-11-10",41,admin.,divorced,university.degree,no,no,no,cellular,jul,mon,101,3,999,0,nonexistent,-1.7,"94 215",-40.3,"0.793",4991,no
40034,"2022-11-10",34,technician,single,university.degree,no,yes,no,cellular,jul,mon,251,3,999,0,nonexistent,-1.7,"94 215",-40.3,"0.793",4991,yes
40035,"2022-11-10",25,admin.,married,high.school,no,yes,no,telephone,jul,mon,29,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.793",4991,no
40036,"2022-11-10",32,technician,married,university.degree,no,yes,yes,telephone,jul,mon,17,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.793",4991,no
40037,"2022-11-10",41,admin.,divorced,university.degree,no,no,no,cellular,jul,mon,128,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.793",4991,yes
40038,"2022-11-10",33,admin.,single,university.degree,no,yes,no,cellular,jul,mon,175,4,999,0,nonexistent,-1.7,"94 215",-40.3,"0.793",4991,no
40039,"2022-11-10",41,admin.,divorced,university.degree,no,yes,no,cellular,jul,mon,140,1,14,2,success,-1.7,"94 215",-40.3,"0.793",4991,yes
40040,"2022-11-10",33,admin.,single,university.degree,no,yes,no,cellular,jul,mon,182,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.793",4991,no
40041,"2022-11-10",30,admin.,single,university.degree,no,yes,no,cellular,jul,tue,255,2,3,1,success,-1.7,"94 215",-40.3,"0.797",4991,no
40042,"2022-11-10",21,student,single,basic.9y,no,yes,no,cellular,jul,tue,209,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.797",4991,yes
40043,"2022-11-10",46,admin.,married,high.school,no,yes,no,cellular,jul,tue,267,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.797",4991,yes
40044,"2022-11-10",46,admin.,married,high.school,no,yes,no,cellular,jul,tue,335,3,999,2,failure,-1.7,"94 215",-40.3,"0.797",4991,yes
40045,"2022-11-10",30,admin.,single,university.degree,no,no,no,cellular,jul,tue,212,1,3,2,success,-1.7,"94 215",-40.3,"0.797",4991,no
40046,"2022-11-10",83,housemaid,divorced,basic.4y,no,yes,yes,cellular,jul,tue,257,1,999,3,failure,-1.7,"94 215",-40.3,"0.797",4991,no
40047,"2022-11-10",29,admin.,single,high.school,no,no,no,cellular,jul,tue,319,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.797",4991,yes
40048,"2022-11-10",35,admin.,single,university.degree,no,no,no,telephone,jul,tue,42,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.797",4991,no
40049,"2022-11-10",46,admin.,married,high.school,no,yes,yes,cellular,jul,tue,396,1,13,2,success,-1.7,"94 215",-40.3,"0.797",4991,yes
40050,"2022-11-10",43,self-employed,married,university.degree,no,no,no,cellular,jul,tue,386,3,999,1,failure,-1.7,"94 215",-40.3,"0.797",4991,yes
40051,"2022-11-10",83,housemaid,divorced,basic.4y,no,yes,no,cellular,jul,tue,667,2,3,1,success,-1.7,"94 215",-40.3,"0.797",4991,yes
40052,"2022-11-10",21,student,single,basic.9y,no,yes,yes,telephone,jul,tue,295,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.797",4991,no
40053,"2022-11-10",35,entrepreneur,single,university.degree,no,yes,no,cellular,jul,wed,156,1,999,2,failure,-1.7,"94 215",-40.3,"0.802",4991,no
40054,"2022-11-10",55,admin.,married,high.school,no,no,no,telephone,jul,wed,229,1,9,1,success,-1.7,"94 215",-40.3,"0.802",4991,yes
40055,"2022-11-10",33,admin.,married,high.school,no,yes,yes,telephone,jul,wed,398,2,999,1,failure,-1.7,"94 215",-40.3,"0.802",4991,yes
40056,"2022-11-10",35,admin.,married,high.school,no,yes,no,cellular,jul,wed,273,2,15,1,success,-1.7,"94 215",-40.3,"0.802",4991,yes
40057,"2022-11-10",36,services,married,high.school,no,no,no,telephone,jul,wed,276,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.802",4991,yes
40058,"2022-11-10",34,admin.,single,high.school,no,no,no,cellular,jul,wed,346,1,999,1,failure,-1.7,"94 215",-40.3,"0.802",4991,yes
40059,"2022-11-10",57,unknown,married,basic.4y,no,yes,no,cellular,jul,wed,183,3,999,0,nonexistent,-1.7,"94 215",-40.3,"0.802",4991,no
40060,"2022-11-10",58,admin.,married,high.school,no,yes,no,cellular,jul,thu,214,4,999,2,failure,-1.7,"94 215",-40.3,"0.81",4991,no
40061,"2022-11-10",75,retired,married,university.degree,no,yes,no,cellular,jul,thu,229,1,999,2,failure,-1.7,"94 215",-40.3,"0.81",4991,yes
40062,"2022-11-10",29,admin.,single,high.school,no,yes,no,cellular,jul,thu,480,1,6,1,success,-1.7,"94 215",-40.3,"0.81",4991,yes
40063,"2022-11-10",37,admin.,married,high.school,no,unknown,unknown,cellular,jul,thu,294,1,999,1,failure,-1.7,"94 215",-40.3,"0.81",4991,yes
40064,"2022-11-10",21,student,single,unknown,no,yes,yes,cellular,jul,thu,173,11,9,2,failure,-1.7,"94 215",-40.3,"0.81",4991,no
40065,"2022-11-10",25,services,single,high.school,no,no,yes,telephone,jul,thu,411,2,8,4,success,-1.7,"94 215",-40.3,"0.81",4991,yes
40066,"2022-11-10",21,student,single,unknown,no,no,no,telephone,jul,thu,250,1,12,1,success,-1.7,"94 215",-40.3,"0.81",4991,yes
40067,"2022-11-10",21,student,single,unknown,no,no,no,cellular,jul,thu,184,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.81",4991,no
40068,"2022-11-10",21,student,single,unknown,no,yes,no,cellular,jul,thu,968,1,13,2,failure,-1.7,"94 215",-40.3,"0.81",4991,yes
40069,"2022-11-10",32,admin.,single,university.degree,no,no,no,telephone,jul,thu,14,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.81",4991,no
40070,"2022-11-10",39,technician,married,professional.course,no,yes,no,cellular,jul,thu,202,1,999,1,failure,-1.7,"94 215",-40.3,"0.81",4991,no
40071,"2022-11-10",58,admin.,married,high.school,no,yes,yes,cellular,jul,thu,414,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.81",4991,yes
40072,"2022-11-10",25,admin.,single,high.school,no,no,no,cellular,jul,thu,449,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.81",4991,yes
40073,"2022-11-10",37,admin.,married,high.school,no,yes,no,cellular,jul,thu,230,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.81",4991,no
40074,"2022-11-10",34,self-employed,single,university.degree,no,no,no,cellular,jul,thu,967,3,999,0,nonexistent,-1.7,"94 215",-40.3,"0.81",4991,yes
40075,"2022-11-10",21,student,single,unknown,no,no,no,telephone,jul,thu,220,7,999,1,failure,-1.7,"94 215",-40.3,"0.81",4991,no
40076,"2022-11-10",25,services,single,high.school,no,yes,no,telephone,jul,thu,312,2,999,2,failure,-1.7,"94 215",-40.3,"0.81",4991,no
40077,"2022-11-10",73,retired,divorced,professional.course,unknown,yes,no,cellular,jul,thu,131,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.81",4991,no
40078,"2022-11-10",34,admin.,married,university.degree,no,yes,no,cellular,jul,thu,344,1,999,2,failure,-1.7,"94 215",-40.3,"0.81",4991,yes
40079,"2022-11-10",72,retired,married,basic.4y,no,no,yes,cellular,jul,fri,483,4,8,1,success,-1.7,"94 215",-40.3,"0.822",4991,yes
40080,"2022-11-10",26,unemployed,married,high.school,no,yes,no,cellular,jul,fri,474,7,999,0,nonexistent,-1.7,"94 215",-40.3,"0.822",4991,yes
40081,"2022-11-10",72,retired,married,basic.4y,no,yes,no,cellular,jul,fri,119,9,999,1,failure,-1.7,"94 215",-40.3,"0.822",4991,no
40082,"2022-11-10",72,retired,married,basic.4y,no,yes,no,cellular,jul,fri,582,2,999,1,failure,-1.7,"94 215",-40.3,"0.822",4991,no
40083,"2022-11-10",32,admin.,single,university.degree,no,yes,no,cellular,jul,fri,1185,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.822",4991,no
40084,"2022-11-10",46,admin.,married,university.degree,no,yes,no,cellular,jul,fri,341,3,999,0,nonexistent,-1.7,"94 215",-40.3,"0.822",4991,yes
40085,"2022-11-10",32,entrepreneur,married,university.degree,no,no,yes,cellular,jul,fri,116,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.822",4991,no
40086,"2022-11-10",79,retired,married,basic.4y,no,no,yes,cellular,jul,fri,464,1,999,1,failure,-1.7,"94 215",-40.3,"0.822",4991,yes
40087,"2022-11-10",33,blue-collar,single,professional.course,no,no,yes,telephone,jul,fri,15,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.822",4991,no
40088,"2022-11-10",33,unemployed,married,university.degree,no,yes,no,telephone,jul,fri,25,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.822",4991,no
40089,"2022-11-10",26,unemployed,single,high.school,no,yes,no,telephone,jul,fri,23,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.822",4991,no
40090,"2022-11-10",33,blue-collar,married,basic.9y,no,no,yes,telephone,jul,mon,9,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.827",4991,no
40091,"2022-11-10",59,retired,divorced,basic.4y,no,no,no,cellular,jul,mon,410,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.827",4991,no
40092,"2022-11-10",39,admin.,divorced,university.degree,no,yes,yes,cellular,jul,mon,398,10,999,1,failure,-1.7,"94 215",-40.3,"0.827",4991,yes
40093,"2022-11-10",36,technician,single,university.degree,no,yes,yes,cellular,jul,mon,305,4,3,1,success,-1.7,"94 215",-40.3,"0.827",4991,no
40094,"2022-11-10",59,retired,divorced,basic.4y,no,no,yes,cellular,jul,mon,210,3,999,2,failure,-1.7,"94 215",-40.3,"0.827",4991,yes
40095,"2022-11-10",39,admin.,divorced,university.degree,no,no,yes,cellular,jul,mon,375,3,999,0,nonexistent,-1.7,"94 215",-40.3,"0.827",4991,yes
40096,"2022-11-10",28,blue-collar,single,high.school,no,no,yes,cellular,jul,mon,101,2,999,2,failure,-1.7,"94 215",-40.3,"0.827",4991,no
40097,"2022-11-10",62,technician,married,unknown,no,no,yes,cellular,jul,mon,123,2,6,1,success,-1.7,"94 215",-40.3,"0.827",4991,no
40098,"2022-11-10",35,technician,single,professional.course,no,no,no,cellular,jul,mon,562,4,999,0,nonexistent,-1.7,"94 215",-40.3,"0.827",4991,yes
40099,"2022-11-10",62,technician,married,unknown,no,unknown,unknown,cellular,jul,mon,220,3,999,1,failure,-1.7,"94 215",-40.3,"0.827",4991,yes
40100,"2022-11-10",62,technician,married,unknown,no,no,no,cellular,jul,mon,167,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.827",4991,no
40101,"2022-11-10",62,technician,married,unknown,no,yes,no,cellular,jul,mon,273,1,16,1,success,-1.7,"94 215",-40.3,"0.827",4991,no
40102,"2022-11-10",27,admin.,single,university.degree,unknown,no,yes,cellular,jul,mon,537,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.827",4991,yes
40103,"2022-11-10",28,student,single,high.school,no,yes,yes,cellular,jul,mon,154,1,999,2,failure,-1.7,"94 215",-40.3,"0.827",4991,no
40104,"2022-11-10",24,admin.,single,high.school,no,no,no,cellular,jul,mon,452,1,14,1,success,-1.7,"94 215",-40.3,"0.827",4991,yes
40105,"2022-11-10",19,student,single,basic.9y,no,no,yes,telephone,jul,mon,567,1,6,2,success,-1.7,"94 215",-40.3,"0.827",4991,yes
40106,"2022-11-10",59,retired,divorced,basic.4y,no,yes,yes,cellular,jul,mon,796,1,6,1,success,-1.7,"94 215",-40.3,"0.827",4991,yes
40107,"2022-11-10",28,blue-collar,single,high.school,no,no,no,cellular,jul,mon,194,3,999,0,nonexistent,-1.7,"94 215",-40.3,"0.827",4991,no
40108,"2022-11-10",19,student,single,basic.9y,no,yes,no,cellular,jul,mon,236,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.827",4991,no
40109,"2022-11-10",62,technician,married,unknown,no,no,no,cellular,jul,mon,262,2,999,2,failure,-1.7,"94 215",-40.3,"0.827",4991,yes
40110,"2022-11-10",62,technician,married,unknown,no,yes,no,cellular,jul,mon,248,1,999,2,failure,-1.7,"94 215",-40.3,"0.827",4991,yes
40111,"2022-11-10",33,admin.,single,university.degree,no,yes,no,cellular,jul,mon,289,1,999,1,failure,-1.7,"94 215",-40.3,"0.827",4991,no
40112,"2022-11-10",27,admin.,single,university.degree,unknown,no,no,cellular,jul,mon,200,6,999,0,nonexistent,-1.7,"94 215",-40.3,"0.827",4991,no
40113,"2022-11-10",28,student,single,high.school,no,yes,no,cellular,jul,mon,250,2,6,1,success,-1.7,"94 215",-40.3,"0.827",4991,yes
40114,"2022-11-10",29,admin.,married,university.degree,no,yes,yes,cellular,jul,tue,256,2,6,1,success,-1.7,"94 215",-40.3,"0.835",4991,no
40115,"2022-11-10",73,retired,married,basic.4y,no,yes,no,cellular,jul,tue,305,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.835",4991,yes
40116,"2022-11-10",29,admin.,single,high.school,no,no,no,cellular,jul,tue,195,2,3,3,success,-1.7,"94 215",-40.3,"0.835",4991,yes
40117,"2022-11-10",22,services,single,professional.course,no,no,no,cellular,jul,tue,363,1,999,1,failure,-1.7,"94 215",-40.3,"0.835",4991,yes
40118,"2022-11-10",83,retired,married,university.degree,no,yes,no,cellular,jul,tue,178,1,6,2,success,-1.7,"94 215",-40.3,"0.835",4991,yes
40119,"2022-11-10",32,services,married,basic.6y,no,yes,yes,telephone,jul,tue,35,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.835",4991,no
40120,"2022-11-10",83,retired,married,university.degree,no,no,no,telephone,jul,tue,617,1,12,1,success,-1.7,"94 215",-40.3,"0.835",4991,yes
40121,"2022-11-10",66,retired,married,high.school,no,no,no,cellular,jul,tue,475,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.835",4991,yes
40122,"2022-11-10",66,retired,married,high.school,no,yes,no,cellular,jul,tue,317,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.835",4991,yes
40123,"2022-11-10",29,admin.,married,university.degree,no,yes,no,cellular,jul,tue,88,1,999,2,failure,-1.7,"94 215",-40.3,"0.835",4991,no
40124,"2022-11-10",29,admin.,married,university.degree,no,unknown,unknown,cellular,jul,tue,311,1,3,1,success,-1.7,"94 215",-40.3,"0.835",4991,yes
40125,"2022-11-10",24,student,single,high.school,no,yes,yes,cellular,jul,tue,316,3,999,1,failure,-1.7,"94 215",-40.3,"0.835",4991,no
40126,"2022-11-10",31,unemployed,single,university.degree,no,yes,no,cellular,jul,tue,309,1,6,3,success,-1.7,"94 215",-40.3,"0.835",4991,yes
40127,"2022-11-10",35,technician,single,professional.course,no,yes,no,cellular,jul,tue,337,1,6,1,success,-1.7,"94 215",-40.3,"0.835",4991,yes
40128,"2022-11-10",35,technician,single,professional.course,no,yes,no,cellular,jul,tue,360,1,11,2,success,-1.7,"94 215",-40.3,"0.835",4991,yes
40129,"2022-11-10",22,services,single,professional.course,no,no,no,cellular,jul,tue,256,3,999,1,failure,-1.7,"94 215",-40.3,"0.835",4991,yes
40130,"2022-11-10",73,retired,married,basic.4y,no,yes,yes,telephone,jul,tue,538,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.835",4991,no
40131,"2022-11-10",29,blue-collar,single,basic.6y,no,yes,no,telephone,jul,tue,151,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.835",4991,no
40132,"2022-11-10",35,technician,single,professional.course,no,yes,no,cellular,jul,tue,577,6,6,1,success,-1.7,"94 215",-40.3,"0.835",4991,yes
40133,"2022-11-10",29,admin.,single,high.school,no,yes,no,cellular,jul,tue,272,3,6,1,success,-1.7,"94 215",-40.3,"0.835",4991,yes
40134,"2022-11-10",32,technician,divorced,professional.course,no,yes,no,telephone,jul,wed,18,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.84",4991,no
40135,"2022-11-10",53,blue-collar,single,basic.9y,no,no,no,telephone,jul,wed,413,1,6,2,success,-1.7,"94 215",-40.3,"0.84",4991,yes
40136,"2022-11-10",30,student,single,professional.course,no,yes,no,cellular,jul,wed,334,4,999,2,failure,-1.7,"94 215",-40.3,"0.84",4991,yes
40137,"2022-11-10",31,admin.,single,high.school,no,yes,no,cellular,jul,wed,91,1,999,1,failure,-1.7,"94 215",-40.3,"0.84",4991,no
40138,"2022-11-10",29,technician,single,basic.9y,no,yes,no,cellular,jul,wed,603,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.84",4991,yes
40139,"2022-11-10",53,blue-collar,single,basic.9y,no,yes,no,cellular,jul,wed,355,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.84",4991,yes
40140,"2022-11-10",45,management,married,university.degree,no,yes,no,cellular,jul,wed,817,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.84",4991,yes
40141,"2022-11-10",29,technician,single,professional.course,no,yes,no,cellular,jul,wed,133,3,999,0,nonexistent,-1.7,"94 215",-40.3,"0.84",4991,no
40142,"2022-11-10",29,technician,single,basic.9y,no,yes,no,telephone,jul,wed,247,1,6,1,success,-1.7,"94 215",-40.3,"0.84",4991,yes
40143,"2022-11-10",78,retired,married,unknown,no,yes,no,cellular,jul,wed,203,1,999,1,failure,-1.7,"94 215",-40.3,"0.84",4991,no
40144,"2022-11-10",29,admin.,single,university.degree,no,yes,no,cellular,jul,wed,276,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.84",4991,yes
40145,"2022-11-10",34,services,married,basic.9y,no,no,no,cellular,jul,wed,604,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.84",4991,yes
40146,"2022-11-10",53,blue-collar,single,basic.9y,no,yes,no,telephone,jul,wed,897,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.84",4991,yes
40147,"2022-11-10",35,admin.,married,university.degree,no,yes,no,cellular,jul,wed,287,2,999,1,failure,-1.7,"94 215",-40.3,"0.84",4991,yes
40148,"2022-11-10",34,services,married,basic.9y,no,yes,yes,cellular,jul,wed,86,3,999,1,failure,-1.7,"94 215",-40.3,"0.84",4991,no
40149,"2022-11-10",30,student,single,professional.course,no,yes,no,telephone,jul,wed,343,9,999,0,nonexistent,-1.7,"94 215",-40.3,"0.84",4991,no
40150,"2022-11-10",78,retired,married,unknown,no,yes,no,cellular,jul,wed,87,3,999,0,nonexistent,-1.7,"94 215",-40.3,"0.84",4991,yes
40151,"2022-11-10",44,blue-collar,divorced,basic.4y,no,no,no,telephone,jul,wed,71,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.84",4991,no
40152,"2022-11-10",23,blue-collar,single,basic.9y,no,yes,no,cellular,jul,thu,268,5,999,1,failure,-1.7,"94 215",-40.3,"0.846",4991,yes
40153,"2022-11-10",27,blue-collar,single,high.school,no,yes,no,cellular,jul,thu,185,5,999,2,failure,-1.7,"94 215",-40.3,"0.846",4991,no
40154,"2022-11-10",52,technician,married,basic.6y,no,yes,no,cellular,jul,thu,219,1,3,1,success,-1.7,"94 215",-40.3,"0.846",4991,yes
40155,"2022-11-10",50,management,married,university.degree,no,yes,no,cellular,jul,thu,367,1,999,0,nonexistent,-1.7,"94 215",-40.3,"0.846",4991,yes
40156,"2022-11-10",37,services,married,high.school,no,no,no,cellular,jul,thu,346,1,6,2,success,-1.7,"94 215",-40.3,"0.846",4991,yes
40157,"2022-11-10",28,services,single,high.school,no,yes,no,cellular,jul,thu,957,1,6,1,success,-1.7,"94 215",-40.3,"0.846",4991,yes
40158,"2022-11-10",32,services,single,unknown,no,no,yes,cellular,jul,thu,415,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.846",4991,yes
40159,"2022-11-10",30,admin.,single,university.degree,no,no,no,cellular,jul,thu,252,1,6,2,success,-1.7,"94 215",-40.3,"0.846",4991,yes
40160,"2022-11-10",28,self-employed,single,university.degree,no,no,no,cellular,jul,thu,178,1,999,2,failure,-1.7,"94 215",-40.3,"0.846",4991,no
40161,"2022-11-10",32,admin.,single,university.degree,no,yes,no,cellular,jul,thu,250,2,6,1,success,-1.7,"94 215",-40.3,"0.846",4991,no
40162,"2022-11-10",20,student,single,basic.9y,no,yes,no,cellular,jul,thu,361,3,6,3,success,-1.7,"94 215",-40.3,"0.846",4991,yes
40163,"2022-11-10",80,retired,married,basic.4y,no,no,no,telephone,jul,thu,552,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.846",4991,yes
40164,"2022-11-10",70,retired,divorced,basic.4y,no,no,no,cellular,jul,thu,390,2,6,2,success,-1.7,"94 215",-40.3,"0.846",4991,yes
40165,"2022-11-10",35,admin.,married,university.degree,no,no,no,cellular,jul,thu,951,2,6,1,success,-1.7,"94 215",-40.3,"0.846",4991,yes
40166,"2022-11-10",23,blue-collar,single,basic.9y,no,no,no,cellular,jul,thu,250,4,999,1,failure,-1.7,"94 215",-40.3,"0.846",4991,yes
40167,"2022-11-10",32,admin.,single,university.degree,no,yes,no,cellular,jul,thu,210,2,15,1,success,-1.7,"94 215",-40.3,"0.846",4991,no
40168,"2022-11-10",28,self-employed,single,university.degree,no,yes,no,cellular,jul,thu,198,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.846",4991,yes
40169,"2022-11-10",47,admin.,single,basic.9y,no,yes,yes,cellular,jul,thu,392,2,6,1,success,-1.7,"94 215",-40.3,"0.846",4991,yes
40170,"2022-11-10",38,technician,married,professional.course,no,no,no,cellular,jul,thu,561,2,999,0,nonexistent,-1.7,"94 215",-40.3,"0.846",4991,no
40171,"2022-11-10",54,retired,single,basic.4y,no,yes,no,cellular,jul,thu,392,4,999,0,nonexistent,-1.7,"94 215",-40.3,"0.846",4991,no
40172,"2022-11-10",63,retired,married,basic.4y,no,yes,no,cellular,jul,thu,261,1,6,1,success,-1.7,"94 215",-40.3,"0.846",4991,no
40173,"2022-11-10",31,admin.,single,university.degree,no,yes,no,cellular,jul,fri,815,2,13,2,success,-1.7,"94 215",-40.3,"0.861",4991,yes
40174,"2022-11-10",26,technician,single,university.degree,no,no,no,cellular,jul,fri,129,2,6,1,success,-1.7,"94 215",-40.3,"0.861",4991,no
40175,"2022-11-10",32,admin.,single,university.degree,no,no,no,cellular,jul,fri,184,1,9,3,failure,-1.7,"94 215",-40.3,"0.861",4991,no
40176,"2022-11-10",44,admin.,married,unknown,no,no,no,cellular,jul,fri,745,1,999,1,failure,-1.7,"94 215",-40.3,"0.861",4991,yes
