"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
33016,"2022-11-03",31,blue-collar,married,basic.9y,no,no,no,cellular,may,mon,0,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33017,"2022-11-03",29,admin.,single,basic.9y,no,yes,no,cellular,may,mon,258,4,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33018,"2022-11-03",33,services,married,basic.9y,no,unknown,unknown,cellular,may,mon,180,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33019,"2022-11-03",36,technician,single,professional.course,no,yes,no,cellular,may,mon,196,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33020,"2022-11-03",29,blue-collar,married,basic.9y,no,yes,no,cellular,may,mon,135,2,999,2,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33021,"2022-11-03",25,blue-collar,single,high.school,unknown,yes,no,telephone,may,mon,300,3,999,2,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33022,"2022-11-03",42,blue-collar,married,basic.4y,no,yes,no,cellular,may,mon,347,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33023,"2022-11-03",47,blue-collar,married,basic.4y,unknown,no,no,cellular,may,mon,1001,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33024,"2022-11-03",44,technician,married,professional.course,no,no,no,cellular,may,mon,72,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33025,"2022-11-03",34,blue-collar,single,university.degree,unknown,yes,no,cellular,may,mon,498,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33026,"2022-11-03",44,blue-collar,married,high.school,no,unknown,unknown,cellular,may,mon,279,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33027,"2022-11-03",31,technician,married,university.degree,no,yes,no,cellular,may,mon,50,3,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33028,"2022-11-03",33,services,single,high.school,no,no,yes,cellular,may,mon,171,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33029,"2022-11-03",26,admin.,single,high.school,no,yes,no,cellular,may,mon,211,2,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33030,"2022-11-03",29,entrepreneur,married,basic.4y,unknown,no,no,telephone,may,mon,567,3,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33031,"2022-11-03",37,blue-collar,married,basic.9y,unknown,unknown,unknown,cellular,may,mon,170,3,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33032,"2022-11-03",41,services,single,high.school,unknown,unknown,unknown,cellular,may,mon,772,2,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33033,"2022-11-03",26,services,single,high.school,no,no,no,cellular,may,mon,298,2,999,2,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33034,"2022-11-03",31,technician,single,university.degree,no,yes,no,cellular,may,mon,120,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33035,"2022-11-03",36,technician,married,university.degree,no,yes,no,cellular,may,mon,219,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33036,"2022-11-03",27,blue-collar,married,basic.4y,unknown,no,no,cellular,may,mon,877,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,yes
33037,"2022-11-03",35,blue-collar,married,basic.6y,no,yes,no,cellular,may,mon,214,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33038,"2022-11-03",35,admin.,divorced,high.school,no,yes,yes,telephone,may,mon,82,2,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33039,"2022-11-03",25,technician,single,university.degree,no,no,yes,cellular,may,mon,304,3,12,2,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33040,"2022-11-03",34,blue-collar,married,basic.9y,no,yes,no,cellular,may,mon,273,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33041,"2022-11-03",46,blue-collar,married,basic.4y,no,no,no,cellular,may,mon,471,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33042,"2022-11-03",41,blue-collar,married,basic.6y,unknown,yes,no,cellular,may,mon,133,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33043,"2022-11-03",34,admin.,married,university.degree,no,yes,no,cellular,may,mon,301,2,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33044,"2022-11-03",23,services,single,basic.9y,unknown,yes,no,cellular,may,mon,350,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33045,"2022-11-03",33,admin.,married,university.degree,no,yes,no,cellular,may,mon,86,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33046,"2022-11-03",40,unemployed,single,high.school,unknown,yes,no,cellular,may,mon,94,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33047,"2022-11-03",33,blue-collar,married,basic.4y,no,no,no,cellular,may,mon,1388,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,yes
33048,"2022-11-03",35,entrepreneur,married,high.school,no,yes,no,cellular,may,mon,508,3,999,2,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33049,"2022-11-03",46,blue-collar,married,basic.4y,unknown,no,no,telephone,may,mon,338,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33050,"2022-11-03",47,blue-collar,married,basic.6y,unknown,yes,no,cellular,may,mon,208,4,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33051,"2022-11-03",29,student,single,unknown,no,no,no,telephone,may,mon,1143,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33052,"2022-11-03",33,services,single,high.school,no,no,no,cellular,may,mon,503,3,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33053,"2022-11-03",37,services,married,high.school,unknown,yes,no,telephone,may,mon,58,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33054,"2022-11-03",54,management,married,basic.6y,no,yes,no,cellular,may,mon,142,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33055,"2022-11-03",45,admin.,single,high.school,no,yes,no,cellular,may,mon,276,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33056,"2022-11-03",24,services,single,high.school,no,yes,no,cellular,may,mon,201,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33057,"2022-11-03",53,blue-collar,married,basic.4y,unknown,unknown,unknown,cellular,may,mon,63,2,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33058,"2022-11-03",46,services,divorced,high.school,no,no,no,cellular,may,mon,222,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33059,"2022-11-03",32,admin.,married,professional.course,no,no,no,cellular,may,mon,168,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33060,"2022-11-03",40,technician,married,university.degree,no,no,no,cellular,may,mon,192,4,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33061,"2022-11-03",47,admin.,single,high.school,no,yes,no,cellular,may,mon,911,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,yes
33062,"2022-11-03",35,admin.,single,university.degree,no,yes,yes,cellular,may,mon,439,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33063,"2022-11-03",28,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,mon,163,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33064,"2022-11-03",54,management,married,high.school,unknown,no,no,cellular,may,mon,273,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33065,"2022-11-03",33,technician,single,university.degree,no,no,no,cellular,may,mon,284,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33066,"2022-11-03",29,technician,single,basic.9y,no,yes,no,cellular,may,mon,288,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33067,"2022-11-03",31,technician,single,university.degree,no,yes,no,telephone,may,mon,136,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33068,"2022-11-03",30,services,married,professional.course,no,no,no,cellular,may,mon,66,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33069,"2022-11-03",43,self-employed,single,university.degree,no,yes,no,cellular,may,mon,445,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33070,"2022-11-03",46,management,married,university.degree,no,no,no,cellular,may,mon,123,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33071,"2022-11-03",41,entrepreneur,married,basic.9y,no,no,yes,cellular,may,mon,285,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33072,"2022-11-03",46,technician,divorced,professional.course,unknown,no,no,cellular,may,mon,927,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33073,"2022-11-03",28,services,single,high.school,no,unknown,unknown,cellular,may,tue,48,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33074,"2022-11-03",32,technician,married,university.degree,no,no,no,cellular,may,tue,164,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33075,"2022-11-03",27,blue-collar,single,high.school,no,no,no,cellular,may,tue,81,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33076,"2022-11-03",36,admin.,single,university.degree,no,no,no,cellular,may,tue,89,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33077,"2022-11-03",33,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,tue,278,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33078,"2022-11-03",32,blue-collar,married,basic.9y,no,no,no,cellular,may,tue,214,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33079,"2022-11-03",28,student,single,university.degree,unknown,yes,no,cellular,may,tue,116,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33080,"2022-11-03",26,self-employed,married,basic.4y,no,no,no,telephone,may,tue,16,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33081,"2022-11-03",38,services,single,basic.6y,no,yes,no,cellular,may,tue,546,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,yes
33082,"2022-11-03",23,blue-collar,married,basic.6y,unknown,no,no,cellular,may,tue,8,8,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33083,"2022-11-03",30,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,167,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33084,"2022-11-03",28,admin.,married,university.degree,no,no,no,cellular,may,tue,72,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33085,"2022-11-03",33,services,divorced,high.school,no,yes,no,cellular,may,tue,75,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33086,"2022-11-03",32,services,married,high.school,no,yes,no,telephone,may,tue,14,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33087,"2022-11-03",43,blue-collar,single,basic.4y,no,yes,no,telephone,may,tue,200,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33088,"2022-11-03",35,admin.,single,high.school,no,yes,no,cellular,may,tue,13,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33089,"2022-11-03",31,technician,married,high.school,unknown,yes,no,cellular,may,tue,312,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33090,"2022-11-03",32,management,single,professional.course,no,no,no,cellular,may,tue,134,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33091,"2022-11-03",39,services,married,high.school,no,yes,no,telephone,may,tue,34,12,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33092,"2022-11-03",27,services,married,high.school,no,yes,yes,cellular,may,tue,15,8,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33093,"2022-11-03",37,admin.,married,high.school,no,yes,no,cellular,may,tue,188,4,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33094,"2022-11-03",29,admin.,single,professional.course,no,yes,no,cellular,may,tue,788,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33095,"2022-11-03",40,blue-collar,married,basic.4y,no,yes,yes,cellular,may,tue,103,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33096,"2022-11-03",36,admin.,married,university.degree,no,yes,yes,cellular,may,tue,106,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33097,"2022-11-03",26,services,single,university.degree,no,yes,no,cellular,may,tue,25,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33098,"2022-11-03",30,blue-collar,married,basic.9y,no,no,no,cellular,may,tue,52,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33099,"2022-11-03",27,admin.,single,high.school,unknown,yes,no,cellular,may,tue,41,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33100,"2022-11-03",47,blue-collar,married,basic.9y,no,no,no,cellular,may,tue,234,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33101,"2022-11-03",36,services,divorced,basic.9y,no,yes,no,cellular,may,tue,255,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33102,"2022-11-03",35,admin.,single,high.school,no,yes,yes,cellular,may,tue,200,4,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33103,"2022-11-03",41,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,217,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33104,"2022-11-03",27,housemaid,single,university.degree,no,yes,no,cellular,may,tue,9,9,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33105,"2022-11-03",29,admin.,married,high.school,no,no,no,cellular,may,tue,315,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33106,"2022-11-03",43,blue-collar,married,unknown,no,yes,no,cellular,may,tue,128,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33107,"2022-11-03",51,blue-collar,divorced,high.school,no,yes,yes,cellular,may,tue,10,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33108,"2022-11-03",35,admin.,single,high.school,no,yes,yes,telephone,may,tue,352,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33109,"2022-11-03",49,admin.,married,high.school,no,no,no,cellular,may,tue,97,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33110,"2022-11-03",33,blue-collar,married,basic.9y,unknown,no,yes,cellular,may,tue,54,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33111,"2022-11-03",45,admin.,single,high.school,unknown,unknown,unknown,cellular,may,tue,7,12,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33112,"2022-11-03",50,management,divorced,university.degree,no,no,no,telephone,may,tue,63,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33113,"2022-11-03",50,unknown,married,basic.4y,unknown,no,yes,cellular,may,tue,77,4,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33114,"2022-11-03",33,services,married,basic.6y,no,no,no,cellular,may,tue,117,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33115,"2022-11-03",30,self-employed,married,professional.course,no,no,no,cellular,may,tue,34,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33116,"2022-11-03",31,blue-collar,married,basic.6y,no,no,no,cellular,may,tue,104,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33117,"2022-11-03",26,admin.,single,university.degree,no,yes,yes,cellular,may,tue,15,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33118,"2022-11-03",34,admin.,divorced,university.degree,no,yes,no,cellular,may,tue,14,5,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33119,"2022-11-03",30,services,single,basic.6y,no,yes,no,cellular,may,tue,208,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33120,"2022-11-03",32,blue-collar,married,basic.9y,no,no,yes,telephone,may,tue,11,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33121,"2022-11-03",31,technician,single,professional.course,no,yes,no,cellular,may,tue,160,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33122,"2022-11-03",39,admin.,single,high.school,no,no,no,cellular,may,tue,197,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33123,"2022-11-03",38,blue-collar,married,high.school,unknown,yes,no,cellular,may,tue,151,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33124,"2022-11-03",51,blue-collar,divorced,high.school,no,no,no,cellular,may,tue,131,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33125,"2022-11-03",33,blue-collar,single,basic.6y,no,yes,no,cellular,may,tue,731,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,yes
33126,"2022-11-03",43,blue-collar,married,unknown,no,yes,no,cellular,may,tue,756,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33127,"2022-11-03",35,admin.,married,high.school,no,yes,no,cellular,may,tue,12,6,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33128,"2022-11-03",38,technician,married,high.school,no,yes,no,cellular,may,tue,114,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33129,"2022-11-03",50,unknown,married,basic.4y,unknown,yes,no,cellular,may,tue,12,8,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33130,"2022-11-03",32,management,single,professional.course,no,no,no,cellular,may,tue,365,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,yes
33131,"2022-11-03",37,blue-collar,divorced,professional.course,no,yes,no,cellular,may,tue,304,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33132,"2022-11-03",43,blue-collar,married,unknown,no,no,yes,telephone,may,tue,11,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33133,"2022-11-03",36,blue-collar,married,high.school,no,yes,no,cellular,may,tue,20,8,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33134,"2022-11-03",34,admin.,married,high.school,no,yes,no,cellular,may,tue,109,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33135,"2022-11-03",54,blue-collar,divorced,basic.4y,no,yes,no,cellular,may,tue,138,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33136,"2022-11-03",28,services,single,high.school,no,yes,yes,cellular,may,tue,6,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33137,"2022-11-03",42,blue-collar,married,basic.4y,no,yes,no,cellular,may,tue,63,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33138,"2022-11-03",29,admin.,single,professional.course,no,yes,no,cellular,may,tue,200,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33139,"2022-11-03",40,services,married,basic.9y,no,yes,yes,cellular,may,tue,271,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33140,"2022-11-03",33,technician,single,professional.course,no,yes,no,cellular,may,tue,42,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33141,"2022-11-03",33,blue-collar,married,basic.9y,no,yes,yes,cellular,may,tue,341,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33142,"2022-11-03",38,admin.,single,high.school,no,yes,no,cellular,may,tue,100,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33143,"2022-11-03",51,admin.,married,high.school,no,no,no,cellular,may,tue,40,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33144,"2022-11-03",38,services,single,basic.9y,no,no,no,cellular,may,tue,114,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33145,"2022-11-03",33,blue-collar,married,basic.4y,no,no,no,cellular,may,tue,150,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33146,"2022-11-03",42,blue-collar,married,basic.6y,no,no,yes,cellular,may,tue,431,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33147,"2022-11-03",32,admin.,divorced,university.degree,unknown,yes,no,telephone,may,tue,11,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33148,"2022-11-03",28,admin.,single,high.school,no,yes,no,cellular,may,tue,91,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33149,"2022-11-03",28,admin.,single,high.school,no,yes,yes,cellular,may,tue,52,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33150,"2022-11-03",36,blue-collar,married,unknown,no,no,no,telephone,may,tue,257,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33151,"2022-11-03",48,blue-collar,married,basic.9y,no,yes,yes,cellular,may,tue,99,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33152,"2022-11-03",40,services,divorced,high.school,no,no,no,cellular,may,tue,49,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33153,"2022-11-03",34,technician,single,university.degree,no,no,no,cellular,may,tue,882,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,yes
33154,"2022-11-03",31,blue-collar,single,basic.9y,no,no,no,cellular,may,tue,7,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33155,"2022-11-03",38,services,single,basic.9y,no,no,yes,cellular,may,tue,515,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,yes
33156,"2022-11-03",59,services,divorced,basic.6y,no,yes,no,cellular,may,tue,158,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33157,"2022-11-03",27,blue-collar,married,basic.4y,no,yes,no,cellular,may,tue,259,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33158,"2022-11-03",27,blue-collar,single,basic.4y,no,yes,no,cellular,may,tue,206,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33159,"2022-11-03",35,blue-collar,married,high.school,no,yes,no,cellular,may,tue,25,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33160,"2022-11-03",27,blue-collar,single,basic.4y,no,no,no,cellular,may,tue,300,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33161,"2022-11-03",36,services,single,high.school,no,yes,no,telephone,may,tue,246,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33162,"2022-11-03",35,blue-collar,married,high.school,no,yes,yes,cellular,may,tue,178,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33163,"2022-11-03",59,services,divorced,basic.6y,no,yes,no,cellular,may,tue,318,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33164,"2022-11-03",35,blue-collar,married,high.school,no,yes,no,cellular,may,tue,201,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33165,"2022-11-03",47,admin.,divorced,high.school,no,yes,no,cellular,may,tue,105,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33166,"2022-11-03",44,admin.,divorced,high.school,no,no,no,cellular,may,tue,214,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33167,"2022-11-03",45,blue-collar,married,basic.4y,no,yes,no,cellular,may,tue,67,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33168,"2022-11-03",49,blue-collar,married,basic.6y,unknown,yes,no,cellular,may,tue,85,4,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33169,"2022-11-03",28,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,82,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33170,"2022-11-03",43,services,married,basic.6y,no,unknown,unknown,cellular,may,tue,142,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33171,"2022-11-03",45,blue-collar,married,basic.4y,no,yes,no,cellular,may,tue,187,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33172,"2022-11-03",38,admin.,married,basic.9y,no,yes,no,cellular,may,tue,69,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33173,"2022-11-03",35,technician,married,basic.9y,no,no,no,cellular,may,tue,580,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,yes
33174,"2022-11-03",48,technician,divorced,basic.9y,unknown,yes,no,cellular,may,tue,62,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
