"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
28053,"2022-10-29",39,technician,married,professional.course,no,no,no,cellular,apr,thu,225,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 483",5099,no
28054,"2022-10-29",38,services,married,basic.9y,no,no,yes,cellular,apr,thu,96,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 483",5099,no
28055,"2022-10-29",28,blue-collar,single,high.school,no,yes,no,cellular,apr,thu,329,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 483",5099,yes
28056,"2022-10-29",28,blue-collar,single,high.school,no,yes,no,cellular,apr,thu,254,2,999,1,failure,-1.8,"93 075",-47.1,"1 483",5099,no
28057,"2022-10-29",30,admin.,married,university.degree,no,no,yes,cellular,apr,thu,206,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 483",5099,no
28058,"2022-10-29",32,blue-collar,married,basic.9y,no,yes,no,cellular,apr,fri,48,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28059,"2022-10-29",24,technician,single,university.degree,no,yes,no,cellular,apr,fri,326,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28060,"2022-10-29",39,admin.,divorced,university.degree,no,no,no,cellular,apr,fri,187,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28061,"2022-10-29",40,services,married,high.school,no,yes,no,cellular,apr,fri,456,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28062,"2022-10-29",42,technician,divorced,professional.course,no,yes,no,cellular,apr,fri,93,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28063,"2022-10-29",45,blue-collar,married,basic.4y,unknown,yes,no,cellular,apr,fri,905,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28064,"2022-10-29",53,blue-collar,divorced,high.school,no,yes,no,cellular,apr,fri,0,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28065,"2022-10-29",49,self-employed,divorced,unknown,unknown,yes,no,cellular,apr,fri,74,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28066,"2022-10-29",32,blue-collar,married,basic.9y,no,unknown,unknown,telephone,apr,fri,108,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28067,"2022-10-29",26,admin.,single,university.degree,no,yes,no,cellular,apr,fri,376,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28068,"2022-10-29",32,blue-collar,married,basic.9y,no,yes,no,cellular,apr,fri,224,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28069,"2022-10-29",26,entrepreneur,single,high.school,no,yes,no,cellular,apr,fri,707,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,yes
28070,"2022-10-29",26,entrepreneur,single,high.school,no,no,yes,cellular,apr,fri,297,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28071,"2022-10-29",49,housemaid,married,basic.4y,no,no,no,cellular,apr,fri,115,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28072,"2022-10-29",30,technician,married,university.degree,no,yes,no,cellular,apr,fri,103,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28073,"2022-10-29",42,admin.,married,high.school,no,no,no,cellular,apr,fri,697,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28074,"2022-10-29",37,management,married,high.school,no,yes,no,cellular,apr,fri,445,1,999,2,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28075,"2022-10-29",51,technician,divorced,professional.course,no,yes,no,cellular,apr,fri,314,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28076,"2022-10-29",51,technician,divorced,professional.course,no,yes,yes,cellular,apr,fri,84,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28077,"2022-10-29",40,services,married,high.school,no,yes,no,cellular,apr,fri,277,2,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28078,"2022-10-29",31,admin.,married,university.degree,no,no,no,cellular,apr,fri,170,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28079,"2022-10-29",30,technician,single,high.school,no,no,no,cellular,apr,fri,285,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28080,"2022-10-29",33,services,divorced,high.school,no,no,yes,telephone,apr,fri,119,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28081,"2022-10-29",39,entrepreneur,married,high.school,no,no,no,cellular,apr,fri,484,1,999,2,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28082,"2022-10-29",44,services,married,high.school,no,yes,no,cellular,apr,fri,240,1,999,2,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28083,"2022-10-29",33,services,divorced,high.school,no,yes,yes,cellular,apr,fri,420,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28084,"2022-10-29",32,blue-collar,married,basic.9y,no,yes,yes,cellular,apr,fri,482,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,yes
28085,"2022-10-29",32,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,66,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28086,"2022-10-29",54,housemaid,married,unknown,no,yes,no,cellular,apr,fri,117,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,yes
28087,"2022-10-29",55,retired,married,high.school,no,yes,no,cellular,apr,fri,213,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28088,"2022-10-29",49,self-employed,divorced,unknown,unknown,no,no,cellular,apr,fri,660,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28089,"2022-10-29",50,admin.,married,professional.course,unknown,yes,no,cellular,apr,fri,154,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28090,"2022-10-29",33,entrepreneur,married,high.school,no,yes,no,cellular,apr,fri,273,2,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28091,"2022-10-29",50,admin.,married,unknown,no,yes,no,cellular,apr,fri,121,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28092,"2022-10-29",39,blue-collar,married,basic.6y,no,no,no,cellular,apr,fri,239,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28093,"2022-10-29",56,management,married,university.degree,no,no,no,telephone,apr,fri,362,2,999,2,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28094,"2022-10-29",54,housemaid,married,unknown,no,yes,no,cellular,apr,fri,105,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28095,"2022-10-29",45,blue-collar,married,basic.9y,unknown,yes,no,cellular,apr,fri,582,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28096,"2022-10-29",36,blue-collar,married,basic.9y,no,unknown,unknown,cellular,apr,fri,329,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28097,"2022-10-29",48,admin.,married,high.school,no,yes,no,cellular,apr,fri,190,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28098,"2022-10-29",48,admin.,married,high.school,no,no,no,cellular,apr,fri,345,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28099,"2022-10-29",32,services,married,high.school,no,no,no,cellular,apr,fri,65,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28100,"2022-10-29",43,management,married,university.degree,unknown,no,no,cellular,apr,fri,121,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28101,"2022-10-29",32,services,married,high.school,no,no,no,cellular,apr,fri,1090,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28102,"2022-10-29",34,blue-collar,single,basic.9y,no,no,no,cellular,apr,fri,203,1,1,1,success,-1.8,"93 075",-47.1,"1 479",5099,no
28103,"2022-10-29",49,services,married,basic.6y,no,no,yes,cellular,apr,fri,383,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28104,"2022-10-29",50,blue-collar,married,basic.4y,no,yes,no,cellular,apr,fri,100,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28105,"2022-10-29",39,entrepreneur,married,high.school,no,no,no,cellular,apr,fri,224,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28106,"2022-10-29",37,admin.,married,high.school,no,yes,no,cellular,apr,fri,439,2,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28107,"2022-10-29",32,blue-collar,married,basic.6y,no,yes,yes,cellular,apr,fri,205,2,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28108,"2022-10-29",44,management,divorced,university.degree,no,yes,no,cellular,apr,fri,230,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28109,"2022-10-29",44,management,divorced,university.degree,no,no,no,cellular,apr,fri,1091,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28110,"2022-10-29",31,technician,single,high.school,no,yes,no,cellular,apr,fri,596,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28111,"2022-10-29",47,technician,married,high.school,no,yes,no,cellular,apr,fri,148,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28112,"2022-10-29",36,services,single,high.school,no,no,yes,telephone,apr,fri,514,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28113,"2022-10-29",47,blue-collar,married,basic.9y,no,no,yes,cellular,apr,fri,583,2,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28114,"2022-10-29",46,management,married,high.school,unknown,yes,no,cellular,apr,fri,57,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28115,"2022-10-29",41,admin.,married,basic.6y,no,no,no,cellular,apr,fri,1203,2,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,yes
28116,"2022-10-29",51,technician,divorced,professional.course,no,no,no,cellular,apr,fri,579,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28117,"2022-10-29",37,admin.,married,university.degree,no,yes,no,telephone,apr,fri,309,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28118,"2022-10-29",40,services,married,high.school,no,yes,no,cellular,apr,fri,151,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28119,"2022-10-29",49,services,married,basic.6y,no,yes,no,cellular,apr,fri,219,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28120,"2022-10-29",38,entrepreneur,married,professional.course,no,yes,yes,cellular,apr,mon,278,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28121,"2022-10-29",46,blue-collar,married,basic.9y,unknown,yes,yes,cellular,apr,mon,479,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28122,"2022-10-29",42,management,married,unknown,no,yes,no,cellular,apr,mon,590,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28123,"2022-10-29",41,unemployed,married,basic.9y,no,no,yes,cellular,apr,mon,322,1,9,1,success,-1.8,"93 075",-47.1,"1 466",5099,no
28124,"2022-10-29",50,management,divorced,university.degree,unknown,no,no,telephone,apr,mon,475,6,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,yes
28125,"2022-10-29",41,unemployed,married,basic.9y,no,yes,no,cellular,apr,mon,272,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28126,"2022-10-29",45,admin.,married,high.school,no,yes,no,cellular,apr,mon,185,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28127,"2022-10-29",40,management,married,university.degree,no,yes,no,cellular,apr,mon,254,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28128,"2022-10-29",25,technician,single,professional.course,no,no,yes,cellular,apr,mon,112,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28129,"2022-10-29",40,services,single,high.school,no,no,no,cellular,apr,mon,275,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28130,"2022-10-29",37,technician,divorced,basic.9y,no,yes,no,cellular,apr,mon,247,1,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28131,"2022-10-29",38,admin.,single,high.school,no,yes,no,cellular,apr,mon,332,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28132,"2022-10-29",55,management,divorced,university.degree,no,no,yes,cellular,apr,mon,916,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28133,"2022-10-29",53,blue-collar,married,basic.4y,unknown,yes,no,cellular,apr,mon,583,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,yes
28134,"2022-10-29",31,technician,married,professional.course,no,no,no,cellular,apr,mon,551,3,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28135,"2022-10-29",26,admin.,married,high.school,no,yes,no,cellular,apr,mon,90,10,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28136,"2022-10-29",56,retired,married,basic.6y,no,yes,no,telephone,apr,mon,172,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28137,"2022-10-29",55,retired,married,basic.4y,no,yes,no,cellular,apr,mon,158,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,yes
28138,"2022-10-29",65,retired,married,university.degree,no,yes,no,cellular,apr,mon,147,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28139,"2022-10-29",34,admin.,married,basic.6y,no,yes,no,cellular,apr,mon,599,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28140,"2022-10-29",55,management,divorced,university.degree,no,yes,no,cellular,apr,mon,232,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28141,"2022-10-29",55,technician,married,professional.course,no,no,no,cellular,apr,mon,376,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28142,"2022-10-29",44,blue-collar,married,high.school,no,no,no,cellular,apr,mon,271,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28143,"2022-10-29",24,admin.,single,university.degree,no,yes,no,telephone,apr,mon,86,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28144,"2022-10-29",46,self-employed,single,university.degree,unknown,no,no,cellular,apr,mon,438,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28145,"2022-10-29",42,technician,married,basic.9y,no,no,yes,cellular,apr,mon,437,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28146,"2022-10-29",46,services,divorced,high.school,no,no,no,cellular,apr,mon,211,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28147,"2022-10-29",41,unemployed,married,basic.9y,no,yes,no,cellular,apr,mon,263,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28148,"2022-10-29",44,technician,married,unknown,no,yes,no,cellular,apr,mon,104,1,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28149,"2022-10-29",40,services,married,unknown,unknown,no,no,cellular,apr,mon,294,1,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28150,"2022-10-29",45,blue-collar,single,basic.9y,no,yes,no,cellular,apr,mon,173,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28151,"2022-10-29",45,blue-collar,single,basic.9y,no,no,no,cellular,apr,mon,129,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28152,"2022-10-29",55,housemaid,married,basic.4y,no,no,no,cellular,apr,mon,197,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28153,"2022-10-29",24,student,single,university.degree,no,no,no,cellular,apr,mon,139,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28154,"2022-10-29",55,housemaid,married,basic.4y,no,yes,no,cellular,apr,mon,139,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28155,"2022-10-29",40,blue-collar,divorced,basic.6y,no,no,no,cellular,apr,mon,399,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28156,"2022-10-29",26,admin.,married,high.school,no,no,no,cellular,apr,mon,190,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28157,"2022-10-29",55,housemaid,married,basic.4y,no,yes,no,cellular,apr,mon,1435,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,yes
28158,"2022-10-29",26,admin.,married,high.school,no,yes,no,telephone,apr,mon,216,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28159,"2022-10-29",58,retired,divorced,high.school,no,yes,no,cellular,apr,mon,75,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28160,"2022-10-29",55,technician,married,professional.course,no,yes,no,cellular,apr,mon,371,3,999,2,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28161,"2022-10-29",43,services,married,professional.course,no,no,no,cellular,apr,mon,230,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28162,"2022-10-29",32,blue-collar,married,basic.9y,no,no,no,cellular,apr,mon,41,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28163,"2022-10-29",32,blue-collar,married,basic.9y,no,unknown,unknown,cellular,apr,mon,1063,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,yes
28164,"2022-10-29",35,technician,married,professional.course,no,yes,no,cellular,apr,mon,272,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28165,"2022-10-29",48,admin.,single,high.school,no,no,no,cellular,apr,mon,223,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28166,"2022-10-29",40,services,married,high.school,no,no,no,cellular,apr,mon,377,3,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28167,"2022-10-29",57,blue-collar,married,high.school,no,yes,yes,cellular,apr,mon,2316,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28168,"2022-10-29",34,blue-collar,married,basic.9y,unknown,yes,no,telephone,apr,mon,1353,2,5,1,success,-1.8,"93 075",-47.1,"1 466",5099,yes
28169,"2022-10-29",29,technician,single,professional.course,no,yes,no,cellular,apr,mon,740,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,yes
28170,"2022-10-29",37,blue-collar,married,basic.6y,no,yes,no,cellular,apr,mon,1138,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,yes
28171,"2022-10-29",38,blue-collar,married,basic.9y,no,no,no,cellular,apr,mon,357,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28172,"2022-10-29",42,technician,married,basic.9y,no,no,no,cellular,apr,mon,441,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28173,"2022-10-29",53,blue-collar,married,basic.4y,unknown,no,no,cellular,apr,mon,165,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
