"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
4091,"2022-10-05",27,student,single,university.degree,no,yes,no,telephone,may,mon,104,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4092,"2022-10-05",43,services,divorced,high.school,no,yes,no,telephone,may,mon,191,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4093,"2022-10-05",47,blue-collar,married,professional.course,unknown,no,no,telephone,may,mon,571,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4094,"2022-10-05",32,housemaid,single,high.school,no,unknown,unknown,telephone,may,mon,180,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4095,"2022-10-05",33,unemployed,divorced,professional.course,no,unknown,unknown,telephone,may,mon,446,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4096,"2022-10-05",26,unemployed,married,high.school,no,yes,no,telephone,may,mon,107,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4097,"2022-10-05",39,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,mon,335,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4098,"2022-10-05",38,blue-collar,married,basic.6y,unknown,yes,yes,telephone,may,mon,120,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4099,"2022-10-05",48,blue-collar,married,professional.course,no,no,no,telephone,may,mon,219,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4100,"2022-10-05",42,entrepreneur,married,university.degree,no,no,no,telephone,may,mon,148,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4101,"2022-10-05",35,blue-collar,divorced,basic.9y,no,yes,yes,telephone,may,mon,400,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4102,"2022-10-05",42,blue-collar,divorced,basic.6y,no,yes,no,telephone,may,mon,503,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4103,"2022-10-05",36,blue-collar,single,basic.9y,unknown,no,no,telephone,may,mon,125,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4104,"2022-10-05",28,blue-collar,married,basic.9y,no,no,yes,telephone,may,mon,329,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4105,"2022-10-05",32,technician,single,basic.9y,no,yes,no,telephone,may,mon,194,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4106,"2022-10-05",28,blue-collar,divorced,high.school,no,yes,no,telephone,may,mon,7,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4107,"2022-10-05",41,blue-collar,divorced,basic.9y,no,no,no,telephone,may,mon,53,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4108,"2022-10-05",32,admin.,married,university.degree,unknown,unknown,unknown,telephone,may,mon,261,56,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4109,"2022-10-05",42,blue-collar,divorced,basic.9y,no,unknown,unknown,telephone,may,mon,100,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4110,"2022-10-05",29,technician,single,university.degree,no,unknown,unknown,telephone,may,mon,104,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4111,"2022-10-05",38,services,married,high.school,no,yes,no,telephone,may,mon,552,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,yes
4112,"2022-10-05",22,services,single,high.school,no,yes,no,telephone,may,mon,345,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4113,"2022-10-05",34,blue-collar,married,basic.9y,no,no,no,telephone,may,mon,263,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4114,"2022-10-05",31,blue-collar,married,basic.9y,unknown,yes,yes,telephone,may,mon,88,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4115,"2022-10-05",52,entrepreneur,married,university.degree,no,no,no,telephone,may,mon,44,39,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4116,"2022-10-05",55,services,divorced,high.school,no,no,yes,telephone,may,mon,207,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4117,"2022-10-05",24,services,single,high.school,no,no,no,telephone,may,mon,401,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4118,"2022-10-05",46,admin.,divorced,high.school,unknown,no,yes,telephone,may,mon,178,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4119,"2022-10-05",31,admin.,divorced,university.degree,no,no,no,telephone,may,mon,53,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4120,"2022-10-05",34,admin.,married,university.degree,no,no,no,telephone,may,mon,349,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4121,"2022-10-05",45,entrepreneur,married,basic.9y,no,no,no,telephone,may,mon,34,9,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4122,"2022-10-05",45,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,mon,48,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4123,"2022-10-05",39,technician,divorced,professional.course,no,unknown,unknown,telephone,may,mon,182,11,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4124,"2022-10-05",29,technician,single,university.degree,no,unknown,unknown,telephone,may,mon,147,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4125,"2022-10-05",44,technician,divorced,high.school,no,yes,no,telephone,may,mon,457,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4126,"2022-10-05",29,technician,single,university.degree,no,yes,no,telephone,may,mon,193,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4127,"2022-10-05",32,technician,married,professional.course,no,no,yes,telephone,may,mon,142,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4128,"2022-10-05",32,technician,single,high.school,no,yes,yes,telephone,may,mon,123,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4129,"2022-10-05",48,technician,divorced,professional.course,no,no,yes,telephone,may,mon,65,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4130,"2022-10-05",29,technician,single,university.degree,no,yes,no,telephone,may,mon,420,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4131,"2022-10-05",32,blue-collar,married,professional.course,no,yes,no,telephone,may,mon,100,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4132,"2022-10-05",38,blue-collar,single,basic.4y,no,yes,no,telephone,may,mon,403,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4133,"2022-10-05",28,unemployed,single,high.school,no,yes,yes,telephone,may,mon,229,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4134,"2022-10-05",46,blue-collar,married,basic.4y,no,unknown,unknown,telephone,may,mon,445,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4135,"2022-10-05",46,management,married,basic.9y,unknown,no,no,telephone,may,mon,206,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4136,"2022-10-05",27,admin.,single,university.degree,no,yes,no,telephone,may,mon,182,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4137,"2022-10-05",26,blue-collar,married,basic.4y,no,yes,no,telephone,may,mon,183,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4138,"2022-10-05",33,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,140,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4139,"2022-10-05",28,management,married,university.degree,no,no,no,telephone,may,mon,134,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4140,"2022-10-05",52,management,married,basic.4y,unknown,no,no,telephone,may,mon,88,35,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4141,"2022-10-05",35,admin.,single,university.degree,no,no,no,telephone,may,mon,234,13,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4142,"2022-10-05",33,blue-collar,married,basic.9y,no,unknown,unknown,telephone,may,mon,215,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4143,"2022-10-05",46,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,194,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4144,"2022-10-05",26,services,married,high.school,no,no,no,telephone,may,mon,394,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4145,"2022-10-05",39,services,married,high.school,unknown,no,no,telephone,may,mon,5,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4146,"2022-10-05",47,admin.,married,university.degree,no,no,no,telephone,may,mon,408,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4147,"2022-10-05",26,blue-collar,married,basic.4y,no,no,yes,telephone,may,mon,114,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4148,"2022-10-05",34,blue-collar,married,professional.course,no,yes,no,telephone,may,mon,210,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4149,"2022-10-05",24,admin.,single,high.school,no,yes,no,telephone,may,mon,243,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4150,"2022-10-05",31,technician,married,professional.course,no,no,no,telephone,may,mon,180,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4151,"2022-10-05",26,admin.,single,high.school,no,no,yes,telephone,may,mon,8,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4152,"2022-10-05",31,admin.,married,high.school,no,no,no,telephone,may,mon,313,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4153,"2022-10-05",34,blue-collar,married,basic.6y,no,yes,no,telephone,may,mon,1622,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,yes
4154,"2022-10-05",60,admin.,married,professional.course,no,yes,no,telephone,may,mon,324,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4155,"2022-10-05",32,blue-collar,married,basic.6y,unknown,yes,no,telephone,may,mon,205,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4156,"2022-10-05",24,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,194,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4157,"2022-10-05",28,admin.,married,high.school,no,no,no,telephone,may,mon,165,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4158,"2022-10-05",55,entrepreneur,divorced,university.degree,no,yes,yes,telephone,may,mon,86,7,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4159,"2022-10-05",38,admin.,divorced,high.school,no,no,no,telephone,may,mon,160,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4160,"2022-10-05",37,blue-collar,married,professional.course,no,yes,no,telephone,may,mon,492,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4161,"2022-10-05",36,services,divorced,university.degree,no,no,no,telephone,may,mon,187,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4162,"2022-10-05",47,technician,married,professional.course,unknown,yes,no,telephone,may,mon,197,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4163,"2022-10-05",49,technician,married,professional.course,unknown,yes,no,telephone,may,mon,95,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4164,"2022-10-05",31,blue-collar,married,basic.4y,no,yes,no,telephone,may,mon,159,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4165,"2022-10-05",52,services,married,high.school,unknown,yes,no,telephone,may,mon,967,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,yes
4166,"2022-10-05",36,services,married,high.school,unknown,yes,no,telephone,may,mon,260,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4167,"2022-10-05",51,blue-collar,married,basic.6y,unknown,yes,no,telephone,may,mon,109,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4168,"2022-10-05",52,services,divorced,high.school,no,no,no,telephone,may,mon,579,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,yes
4169,"2022-10-05",29,technician,married,professional.course,no,yes,no,telephone,may,mon,124,42,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4170,"2022-10-05",51,services,married,professional.course,unknown,no,no,telephone,may,mon,158,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4171,"2022-10-05",31,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,162,10,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4172,"2022-10-05",36,admin.,married,high.school,no,no,no,telephone,may,mon,211,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4173,"2022-10-05",42,services,married,basic.9y,unknown,no,no,telephone,may,mon,173,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4174,"2022-10-05",32,management,single,basic.4y,no,no,no,telephone,may,mon,73,7,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
