"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
6024,"2022-10-07",34,blue-collar,married,basic.6y,unknown,no,no,telephone,may,tue,299,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6025,"2022-10-07",35,services,married,basic.9y,unknown,yes,no,telephone,may,tue,181,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6026,"2022-10-07",29,blue-collar,single,basic.9y,no,yes,no,telephone,may,tue,330,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6027,"2022-10-07",51,blue-collar,divorced,basic.6y,unknown,no,no,telephone,may,tue,518,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6028,"2022-10-07",50,housemaid,married,basic.4y,no,no,no,telephone,may,tue,243,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6029,"2022-10-07",44,technician,divorced,basic.9y,unknown,no,no,telephone,may,tue,472,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6030,"2022-10-07",27,technician,single,professional.course,no,no,no,telephone,may,tue,148,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6031,"2022-10-07",34,services,married,high.school,no,no,no,telephone,may,tue,514,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6032,"2022-10-07",44,technician,divorced,basic.9y,unknown,yes,yes,telephone,may,tue,388,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6033,"2022-10-07",43,management,married,basic.4y,no,yes,no,telephone,may,tue,224,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6034,"2022-10-07",37,unemployed,married,professional.course,no,no,no,telephone,may,tue,118,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6035,"2022-10-07",45,services,married,basic.9y,no,no,no,telephone,may,tue,255,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6036,"2022-10-07",30,technician,single,professional.course,no,no,no,telephone,may,tue,70,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6037,"2022-10-07",43,entrepreneur,married,basic.4y,no,yes,no,telephone,may,tue,296,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6038,"2022-10-07",43,blue-collar,married,basic.9y,unknown,no,no,telephone,may,tue,550,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6039,"2022-10-07",47,services,divorced,high.school,no,yes,no,telephone,may,tue,313,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6040,"2022-10-07",53,housemaid,married,basic.4y,no,yes,no,telephone,may,tue,257,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6041,"2022-10-07",45,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,tue,243,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6042,"2022-10-07",47,blue-collar,married,basic.4y,no,yes,no,telephone,may,tue,77,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6043,"2022-10-07",37,technician,single,university.degree,no,yes,no,telephone,may,tue,114,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6044,"2022-10-07",41,blue-collar,married,basic.9y,no,no,no,telephone,may,tue,73,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6045,"2022-10-07",32,unknown,married,basic.6y,unknown,yes,no,telephone,may,tue,290,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6046,"2022-10-07",48,blue-collar,married,basic.4y,unknown,no,no,telephone,may,tue,86,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6047,"2022-10-07",26,technician,single,professional.course,no,no,no,telephone,may,tue,126,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6048,"2022-10-07",31,entrepreneur,divorced,high.school,no,yes,no,telephone,may,tue,168,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6049,"2022-10-07",36,services,single,high.school,no,yes,yes,telephone,may,tue,188,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6050,"2022-10-07",46,housemaid,married,basic.4y,no,no,no,telephone,may,tue,106,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6051,"2022-10-07",50,admin.,divorced,high.school,no,no,no,telephone,may,tue,45,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6052,"2022-10-07",45,admin.,married,basic.6y,no,yes,yes,telephone,may,tue,25,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6053,"2022-10-07",45,admin.,married,basic.6y,no,yes,no,telephone,may,tue,114,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6054,"2022-10-07",33,entrepreneur,married,basic.9y,unknown,no,no,telephone,may,tue,82,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6055,"2022-10-07",29,admin.,single,university.degree,no,yes,no,telephone,may,tue,33,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6056,"2022-10-07",37,blue-collar,married,basic.9y,no,unknown,unknown,telephone,may,tue,322,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6057,"2022-10-07",26,technician,single,professional.course,no,no,no,telephone,may,tue,446,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6058,"2022-10-07",57,self-employed,married,basic.9y,unknown,yes,yes,telephone,may,tue,122,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6059,"2022-10-07",45,technician,single,professional.course,no,yes,no,telephone,may,tue,121,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6060,"2022-10-07",46,services,divorced,high.school,no,yes,no,telephone,may,tue,78,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6061,"2022-10-07",39,blue-collar,married,basic.4y,unknown,no,no,telephone,may,tue,70,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6062,"2022-10-07",37,blue-collar,single,professional.course,no,yes,no,telephone,may,tue,213,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6063,"2022-10-07",46,blue-collar,married,basic.4y,no,no,no,telephone,may,tue,115,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6064,"2022-10-07",42,admin.,divorced,university.degree,no,no,no,telephone,may,tue,305,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6065,"2022-10-07",25,management,single,basic.4y,no,no,no,telephone,may,tue,19,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6066,"2022-10-07",45,blue-collar,single,basic.9y,no,no,no,telephone,may,tue,643,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6067,"2022-10-07",40,admin.,single,high.school,no,no,no,telephone,may,tue,371,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6068,"2022-10-07",39,admin.,married,university.degree,unknown,no,no,telephone,may,tue,363,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6069,"2022-10-07",49,blue-collar,married,basic.4y,no,no,no,telephone,may,tue,384,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6070,"2022-10-07",51,self-employed,single,university.degree,no,yes,no,telephone,may,tue,492,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6071,"2022-10-07",43,blue-collar,single,basic.4y,unknown,no,no,telephone,may,tue,222,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6072,"2022-10-07",35,entrepreneur,married,high.school,no,no,no,telephone,may,tue,144,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6073,"2022-10-07",46,blue-collar,married,basic.9y,unknown,no,no,telephone,may,tue,426,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6074,"2022-10-07",32,services,married,high.school,no,no,no,telephone,may,tue,181,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6075,"2022-10-07",30,blue-collar,married,basic.9y,unknown,no,yes,telephone,may,tue,39,7,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6076,"2022-10-07",29,blue-collar,single,high.school,no,yes,no,telephone,may,tue,174,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6077,"2022-10-07",41,admin.,divorced,high.school,no,no,no,telephone,may,tue,293,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6078,"2022-10-07",37,admin.,married,high.school,no,no,no,telephone,may,tue,316,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6079,"2022-10-07",24,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,tue,151,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6080,"2022-10-07",38,blue-collar,married,basic.6y,unknown,no,yes,telephone,may,tue,132,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6081,"2022-10-07",27,services,married,high.school,unknown,yes,no,telephone,may,tue,129,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6082,"2022-10-07",35,blue-collar,married,basic.9y,no,yes,no,telephone,may,tue,106,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6083,"2022-10-07",28,student,single,basic.9y,unknown,yes,yes,telephone,may,tue,68,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6084,"2022-10-07",31,blue-collar,divorced,basic.6y,no,no,no,telephone,may,tue,255,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6085,"2022-10-07",27,blue-collar,married,basic.9y,no,no,no,telephone,may,tue,189,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6086,"2022-10-07",37,technician,married,university.degree,no,no,no,telephone,may,tue,173,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6087,"2022-10-07",33,admin.,divorced,high.school,unknown,no,no,telephone,may,tue,161,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6088,"2022-10-07",43,blue-collar,married,basic.9y,no,no,no,telephone,may,tue,155,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6089,"2022-10-07",44,blue-collar,married,basic.4y,unknown,yes,yes,telephone,may,tue,72,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6090,"2022-10-07",43,unknown,married,high.school,unknown,no,no,telephone,may,tue,109,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6091,"2022-10-07",29,admin.,single,basic.9y,unknown,no,no,telephone,may,tue,62,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6092,"2022-10-07",37,blue-collar,single,professional.course,no,no,no,telephone,may,tue,137,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6093,"2022-10-07",60,unknown,married,university.degree,no,no,no,telephone,may,tue,310,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6094,"2022-10-07",37,blue-collar,single,basic.6y,unknown,no,no,telephone,may,tue,195,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6095,"2022-10-07",51,technician,married,university.degree,no,yes,no,telephone,may,tue,470,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6096,"2022-10-07",34,services,married,high.school,no,no,no,telephone,may,tue,139,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6097,"2022-10-07",30,technician,divorced,professional.course,no,yes,no,telephone,may,tue,169,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6098,"2022-10-07",36,services,married,high.school,no,no,no,telephone,may,tue,223,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6099,"2022-10-07",36,blue-collar,single,basic.9y,unknown,no,no,telephone,may,tue,201,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6100,"2022-10-07",34,services,married,high.school,no,yes,yes,telephone,may,tue,596,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6101,"2022-10-07",37,technician,married,professional.course,no,no,no,telephone,may,tue,253,16,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6102,"2022-10-07",38,management,single,university.degree,no,no,no,telephone,may,tue,600,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6103,"2022-10-07",55,services,married,high.school,no,yes,no,telephone,may,tue,133,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6104,"2022-10-07",49,unknown,married,high.school,unknown,yes,no,telephone,may,tue,43,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6105,"2022-10-07",47,admin.,married,high.school,no,no,no,telephone,may,tue,731,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,yes
6106,"2022-10-07",31,admin.,single,university.degree,no,yes,no,telephone,may,tue,659,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6107,"2022-10-07",56,retired,married,basic.4y,no,yes,yes,telephone,may,tue,112,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6108,"2022-10-07",35,entrepreneur,divorced,university.degree,no,no,no,telephone,may,tue,124,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6109,"2022-10-07",34,blue-collar,married,basic.9y,unknown,no,no,telephone,may,tue,59,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6110,"2022-10-07",29,self-employed,married,university.degree,unknown,yes,no,telephone,may,tue,121,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6111,"2022-10-07",57,blue-collar,married,basic.4y,unknown,no,no,telephone,may,tue,98,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6112,"2022-10-07",48,technician,married,basic.6y,no,no,yes,telephone,may,tue,175,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6113,"2022-10-07",53,self-employed,married,university.degree,no,no,yes,telephone,may,tue,202,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6114,"2022-10-07",37,admin.,married,high.school,no,no,no,telephone,may,tue,185,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6115,"2022-10-07",30,blue-collar,married,basic.4y,no,yes,no,telephone,may,tue,170,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6116,"2022-10-07",47,blue-collar,single,basic.4y,no,no,no,telephone,may,tue,184,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6117,"2022-10-07",26,technician,married,basic.6y,no,no,yes,telephone,may,tue,261,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6118,"2022-10-07",33,self-employed,married,high.school,no,yes,no,telephone,may,tue,103,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6119,"2022-10-07",43,blue-collar,married,high.school,unknown,yes,no,telephone,may,tue,190,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6120,"2022-10-07",29,blue-collar,single,unknown,no,no,no,telephone,may,tue,198,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6121,"2022-10-07",22,services,single,basic.9y,no,no,no,telephone,may,tue,170,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6122,"2022-10-07",51,retired,married,university.degree,no,yes,yes,telephone,may,tue,235,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6123,"2022-10-07",45,technician,married,basic.9y,unknown,no,no,telephone,may,tue,166,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6124,"2022-10-07",29,admin.,single,university.degree,no,no,no,telephone,may,tue,169,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6125,"2022-10-07",31,services,married,high.school,no,yes,no,telephone,may,tue,125,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6126,"2022-10-07",47,technician,married,professional.course,unknown,yes,no,telephone,may,tue,272,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6127,"2022-10-07",48,unemployed,married,basic.4y,no,yes,no,telephone,may,tue,265,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6128,"2022-10-07",38,technician,married,professional.course,no,yes,no,telephone,may,tue,233,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6129,"2022-10-07",50,blue-collar,single,basic.9y,unknown,yes,no,telephone,may,tue,307,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6130,"2022-10-07",31,admin.,married,high.school,no,yes,no,telephone,may,tue,246,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6131,"2022-10-07",27,admin.,divorced,high.school,no,no,no,telephone,may,tue,290,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6132,"2022-10-07",39,blue-collar,married,basic.4y,unknown,no,no,telephone,may,tue,56,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6133,"2022-10-07",35,admin.,married,basic.9y,no,no,no,telephone,may,tue,259,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6134,"2022-10-07",28,management,married,high.school,unknown,no,no,telephone,may,tue,375,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6135,"2022-10-07",34,entrepreneur,single,professional.course,no,no,no,telephone,may,tue,290,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6136,"2022-10-07",30,self-employed,married,basic.9y,no,no,no,telephone,may,tue,148,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6137,"2022-10-07",38,blue-collar,single,basic.9y,no,yes,no,telephone,may,tue,174,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6138,"2022-10-07",29,self-employed,married,basic.6y,unknown,yes,no,telephone,may,tue,32,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6139,"2022-10-07",35,blue-collar,divorced,basic.9y,unknown,no,no,telephone,may,tue,521,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6140,"2022-10-07",32,blue-collar,divorced,basic.4y,no,no,no,telephone,may,tue,537,9,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6141,"2022-10-07",33,management,married,university.degree,no,yes,no,telephone,may,tue,316,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6142,"2022-10-07",50,services,single,high.school,unknown,no,no,telephone,may,tue,332,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6143,"2022-10-07",57,management,divorced,university.degree,no,no,no,telephone,may,tue,35,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6144,"2022-10-07",31,blue-collar,married,basic.9y,no,no,no,telephone,may,tue,935,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,yes
6145,"2022-10-07",37,technician,single,university.degree,no,yes,yes,telephone,may,tue,173,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6146,"2022-10-07",37,technician,single,university.degree,no,no,no,telephone,may,tue,144,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6147,"2022-10-07",42,technician,divorced,basic.9y,no,no,no,telephone,may,tue,474,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6148,"2022-10-07",39,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,tue,395,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6149,"2022-10-07",52,management,divorced,university.degree,no,no,no,telephone,may,tue,313,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6150,"2022-10-07",33,admin.,single,university.degree,no,no,no,telephone,may,tue,147,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6151,"2022-10-07",60,admin.,married,university.degree,unknown,no,no,telephone,may,tue,123,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6152,"2022-10-07",27,services,married,professional.course,no,no,no,telephone,may,tue,395,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6153,"2022-10-07",35,blue-collar,married,basic.9y,no,yes,no,telephone,may,tue,93,10,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6154,"2022-10-07",29,admin.,single,university.degree,no,no,yes,telephone,may,tue,166,9,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6155,"2022-10-07",31,blue-collar,single,high.school,no,yes,no,telephone,may,tue,410,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6156,"2022-10-07",53,blue-collar,married,basic.9y,unknown,no,no,telephone,may,tue,755,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6157,"2022-10-07",26,technician,married,professional.course,no,no,no,telephone,may,tue,139,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6158,"2022-10-07",38,admin.,married,high.school,no,unknown,unknown,telephone,may,tue,145,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6159,"2022-10-07",49,blue-collar,married,basic.6y,no,no,no,telephone,may,tue,95,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6160,"2022-10-07",35,technician,married,professional.course,no,no,no,telephone,may,tue,211,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6161,"2022-10-07",55,retired,divorced,high.school,unknown,yes,no,telephone,may,tue,193,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6162,"2022-10-07",44,unknown,single,basic.9y,unknown,yes,no,telephone,may,tue,88,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6163,"2022-10-07",37,blue-collar,married,professional.course,no,no,no,telephone,may,tue,318,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6164,"2022-10-07",39,unemployed,single,basic.9y,unknown,yes,no,telephone,may,tue,405,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6165,"2022-10-07",39,management,single,university.degree,no,yes,no,telephone,may,tue,751,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,yes
6166,"2022-10-07",34,admin.,married,high.school,no,yes,no,telephone,may,tue,207,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6167,"2022-10-07",29,services,married,high.school,no,yes,no,telephone,may,tue,95,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6168,"2022-10-07",52,blue-collar,married,basic.9y,no,yes,no,telephone,may,tue,319,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6169,"2022-10-07",44,blue-collar,married,basic.4y,unknown,no,no,telephone,may,tue,272,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6170,"2022-10-07",55,management,married,university.degree,unknown,no,no,telephone,may,tue,142,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6171,"2022-10-07",53,admin.,single,basic.6y,no,yes,no,telephone,may,tue,27,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6172,"2022-10-07",32,management,single,university.degree,no,no,no,telephone,may,tue,237,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6173,"2022-10-07",43,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,tue,193,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
6174,"2022-10-07",46,housemaid,married,basic.4y,no,yes,no,telephone,may,tue,129,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
