"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
2091,"2022-10-03",48,services,married,high.school,no,no,no,telephone,may,mon,788,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2092,"2022-10-03",36,blue-collar,single,basic.9y,no,yes,no,telephone,may,mon,239,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2093,"2022-10-03",31,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,mon,194,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2094,"2022-10-03",30,technician,married,university.degree,no,no,no,telephone,may,mon,165,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2095,"2022-10-03",29,admin.,single,basic.9y,unknown,no,no,telephone,may,mon,306,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2096,"2022-10-03",40,self-employed,married,university.degree,unknown,no,no,telephone,may,mon,63,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2097,"2022-10-03",39,unemployed,married,university.degree,no,yes,no,telephone,may,mon,501,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2098,"2022-10-03",35,technician,married,professional.course,no,yes,no,telephone,may,mon,832,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2099,"2022-10-03",33,entrepreneur,married,high.school,no,no,no,telephone,may,mon,214,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2100,"2022-10-03",48,unemployed,married,high.school,unknown,yes,yes,telephone,may,mon,283,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2101,"2022-10-03",39,technician,married,professional.course,no,yes,no,telephone,may,mon,101,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2102,"2022-10-03",41,admin.,married,university.degree,no,yes,yes,telephone,may,mon,77,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2103,"2022-10-03",28,management,single,unknown,no,no,no,telephone,may,mon,290,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2104,"2022-10-03",34,housemaid,married,university.degree,no,no,no,telephone,may,mon,388,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2105,"2022-10-03",41,admin.,single,unknown,no,yes,yes,telephone,may,mon,1111,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,yes
2106,"2022-10-03",27,admin.,single,high.school,unknown,unknown,unknown,telephone,may,mon,1495,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2107,"2022-10-03",27,blue-collar,married,basic.9y,unknown,no,no,telephone,may,mon,322,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2108,"2022-10-03",30,technician,single,professional.course,no,no,no,telephone,may,mon,480,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2109,"2022-10-03",41,services,married,high.school,unknown,yes,yes,telephone,may,mon,146,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2110,"2022-10-03",38,blue-collar,married,professional.course,no,no,no,telephone,may,mon,393,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2111,"2022-10-03",37,entrepreneur,single,university.degree,no,yes,no,telephone,may,mon,744,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2112,"2022-10-03",34,admin.,single,university.degree,no,yes,no,telephone,may,mon,593,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2113,"2022-10-03",33,technician,married,basic.9y,no,yes,no,telephone,may,mon,215,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2114,"2022-10-03",36,blue-collar,single,basic.9y,unknown,yes,no,telephone,may,mon,379,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2115,"2022-10-03",33,technician,married,basic.9y,no,yes,no,telephone,may,mon,315,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2116,"2022-10-03",36,technician,married,high.school,no,yes,no,telephone,may,mon,162,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2117,"2022-10-03",33,technician,married,basic.9y,no,no,no,telephone,may,mon,493,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2118,"2022-10-03",28,student,single,university.degree,unknown,yes,no,telephone,may,mon,225,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2119,"2022-10-03",28,student,single,university.degree,unknown,yes,no,telephone,may,mon,208,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2120,"2022-10-03",38,technician,married,professional.course,no,no,no,telephone,may,mon,80,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2121,"2022-10-03",50,management,divorced,professional.course,no,no,no,telephone,may,mon,39,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2122,"2022-10-03",32,management,married,high.school,no,yes,no,telephone,may,mon,132,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2123,"2022-10-03",45,blue-collar,married,basic.4y,no,no,no,telephone,may,mon,101,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2124,"2022-10-03",36,admin.,married,university.degree,no,no,no,telephone,may,mon,188,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2125,"2022-10-03",30,blue-collar,single,basic.9y,unknown,unknown,unknown,telephone,may,mon,386,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2126,"2022-10-03",41,blue-collar,married,basic.9y,unknown,no,no,telephone,may,mon,457,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2127,"2022-10-03",34,blue-collar,single,basic.6y,unknown,yes,no,telephone,may,mon,891,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2128,"2022-10-03",57,retired,single,high.school,no,no,no,telephone,may,mon,53,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2129,"2022-10-03",50,blue-collar,married,high.school,unknown,no,no,telephone,may,mon,326,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2130,"2022-10-03",57,retired,single,high.school,no,yes,yes,telephone,may,mon,507,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2131,"2022-10-03",32,blue-collar,married,basic.4y,unknown,no,no,telephone,may,mon,1083,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2132,"2022-10-03",44,blue-collar,married,basic.4y,no,yes,yes,telephone,may,mon,123,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2133,"2022-10-03",57,retired,single,high.school,no,unknown,unknown,telephone,may,mon,1266,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2134,"2022-10-03",46,technician,married,basic.9y,no,no,no,telephone,may,mon,171,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2135,"2022-10-03",44,services,married,basic.4y,unknown,yes,no,telephone,may,mon,160,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2136,"2022-10-03",32,blue-collar,single,basic.9y,no,no,no,telephone,may,mon,178,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2137,"2022-10-03",41,entrepreneur,married,basic.6y,no,no,no,telephone,may,mon,156,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2138,"2022-10-03",38,unemployed,married,basic.9y,unknown,no,no,telephone,may,mon,200,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2139,"2022-10-03",33,technician,married,basic.9y,no,no,no,telephone,may,mon,154,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2140,"2022-10-03",30,blue-collar,single,basic.9y,no,yes,yes,telephone,may,mon,163,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2141,"2022-10-03",37,blue-collar,divorced,basic.4y,unknown,yes,no,telephone,may,mon,391,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2142,"2022-10-03",51,blue-collar,married,basic.9y,no,no,no,telephone,may,mon,470,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2143,"2022-10-03",52,management,married,university.degree,unknown,no,no,telephone,may,mon,268,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2144,"2022-10-03",39,blue-collar,married,basic.9y,no,no,no,telephone,may,mon,793,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2145,"2022-10-03",50,management,married,basic.9y,no,no,no,telephone,may,mon,219,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2146,"2022-10-03",53,retired,divorced,basic.4y,no,no,no,telephone,may,mon,460,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2147,"2022-10-03",51,technician,married,professional.course,no,yes,yes,telephone,may,mon,246,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2148,"2022-10-03",40,admin.,single,university.degree,no,yes,no,telephone,may,mon,194,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2149,"2022-10-03",55,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,mon,413,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2150,"2022-10-03",42,unemployed,married,basic.4y,unknown,yes,no,telephone,may,mon,574,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2151,"2022-10-03",47,admin.,divorced,university.degree,no,yes,no,telephone,may,mon,256,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2152,"2022-10-03",33,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,mon,88,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2153,"2022-10-03",37,self-employed,divorced,university.degree,no,yes,yes,telephone,may,mon,146,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2154,"2022-10-03",37,self-employed,divorced,university.degree,no,yes,no,telephone,may,mon,596,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2155,"2022-10-03",45,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,mon,170,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2156,"2022-10-03",30,admin.,single,high.school,no,unknown,unknown,telephone,may,mon,139,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2157,"2022-10-03",30,admin.,single,high.school,no,no,no,telephone,may,mon,577,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2158,"2022-10-03",38,blue-collar,married,basic.6y,no,no,no,telephone,may,mon,177,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2159,"2022-10-03",31,services,married,high.school,no,yes,no,telephone,may,mon,335,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2160,"2022-10-03",48,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,262,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2161,"2022-10-03",29,admin.,single,high.school,no,yes,no,telephone,may,mon,115,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2162,"2022-10-03",44,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,mon,136,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2163,"2022-10-03",38,blue-collar,single,basic.9y,unknown,yes,no,telephone,may,mon,289,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2164,"2022-10-03",48,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,529,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2165,"2022-10-03",41,blue-collar,married,basic.4y,no,yes,no,telephone,may,mon,247,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2166,"2022-10-03",32,services,married,high.school,no,unknown,unknown,telephone,may,mon,72,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2167,"2022-10-03",56,admin.,married,high.school,no,yes,no,telephone,may,mon,166,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2168,"2022-10-03",39,technician,married,university.degree,no,yes,no,telephone,may,mon,320,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2169,"2022-10-03",33,technician,married,professional.course,no,yes,no,telephone,may,mon,307,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2170,"2022-10-03",31,admin.,married,high.school,no,no,no,telephone,may,mon,220,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2171,"2022-10-03",54,retired,divorced,professional.course,no,no,no,telephone,may,mon,241,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2172,"2022-10-03",26,services,divorced,professional.course,no,no,no,telephone,may,mon,241,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2173,"2022-10-03",54,blue-collar,married,professional.course,unknown,yes,yes,telephone,may,mon,198,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
2174,"2022-10-03",45,management,married,professional.course,no,no,no,telephone,may,mon,98,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 857",5191,no
