"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
30024,"2022-10-31",23,admin.,single,university.degree,no,no,no,cellular,apr,wed,314,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,yes
30025,"2022-10-31",45,technician,divorced,university.degree,no,no,yes,telephone,apr,wed,101,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
30026,"2022-10-31",29,admin.,single,high.school,no,no,yes,cellular,apr,wed,319,1,6,1,success,-1.8,"93 075",-47.1,"1 405",5099,yes
30027,"2022-10-31",46,admin.,married,university.degree,no,yes,no,cellular,apr,wed,164,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
30028,"2022-10-31",64,retired,married,basic.4y,no,yes,no,cellular,apr,wed,104,1,999,2,failure,-1.8,"93 075",-47.1,"1 405",5099,yes
30029,"2022-10-31",29,admin.,single,university.degree,no,yes,no,cellular,apr,wed,145,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
30030,"2022-10-31",64,retired,married,university.degree,no,yes,no,cellular,apr,wed,102,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
30031,"2022-10-31",39,admin.,married,university.degree,no,no,no,cellular,apr,wed,94,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
30032,"2022-10-31",37,services,single,high.school,no,yes,no,cellular,apr,wed,165,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
30033,"2022-10-31",25,admin.,single,high.school,no,yes,no,cellular,apr,wed,416,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
30034,"2022-10-31",55,admin.,married,high.school,no,no,yes,cellular,apr,wed,307,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,yes
30035,"2022-10-31",54,technician,married,professional.course,no,yes,no,cellular,apr,wed,138,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
30036,"2022-10-31",48,admin.,married,university.degree,no,yes,no,cellular,apr,wed,87,9,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
30037,"2022-10-31",57,management,divorced,unknown,no,no,no,cellular,apr,wed,279,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
30038,"2022-10-31",50,technician,divorced,basic.9y,no,yes,no,cellular,apr,wed,91,2,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
30039,"2022-10-31",25,admin.,single,high.school,no,yes,no,cellular,apr,wed,108,3,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
30040,"2022-10-31",61,retired,married,basic.4y,no,yes,no,cellular,apr,wed,245,4,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,yes
30041,"2022-10-31",65,retired,married,university.degree,no,no,no,cellular,apr,wed,124,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
30042,"2022-10-31",60,technician,married,professional.course,no,no,no,cellular,apr,wed,107,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
30043,"2022-10-31",30,student,single,unknown,no,yes,no,cellular,apr,wed,176,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
30044,"2022-10-31",39,admin.,married,university.degree,no,no,no,cellular,apr,wed,382,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
30045,"2022-10-31",30,student,single,unknown,no,yes,no,cellular,apr,wed,116,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
30046,"2022-10-31",52,blue-collar,married,basic.4y,no,yes,no,cellular,apr,wed,229,5,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
30047,"2022-10-31",58,retired,single,professional.course,no,yes,no,cellular,apr,wed,1288,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
30048,"2022-10-31",60,blue-collar,married,professional.course,no,yes,no,cellular,apr,wed,545,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
30049,"2022-10-31",19,student,single,basic.4y,no,no,yes,cellular,apr,wed,371,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
30050,"2022-10-31",25,admin.,single,university.degree,no,yes,no,cellular,apr,thu,229,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,yes
30051,"2022-10-31",34,unknown,married,basic.4y,no,yes,no,cellular,apr,thu,328,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,yes
30052,"2022-10-31",62,self-employed,married,university.degree,no,yes,yes,telephone,apr,thu,164,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30053,"2022-10-31",53,retired,married,basic.9y,no,no,no,telephone,apr,thu,67,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30054,"2022-10-31",34,unknown,married,basic.4y,no,yes,no,cellular,apr,thu,477,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30055,"2022-10-31",34,unknown,married,basic.4y,no,yes,yes,cellular,apr,thu,94,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30056,"2022-10-31",61,admin.,married,university.degree,no,yes,yes,cellular,apr,thu,266,5,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,yes
30057,"2022-10-31",52,blue-collar,married,basic.6y,no,no,no,cellular,apr,thu,247,5,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,yes
30058,"2022-10-31",37,technician,single,high.school,no,yes,no,telephone,apr,thu,201,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30059,"2022-10-31",44,admin.,married,university.degree,no,no,no,cellular,apr,thu,172,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,yes
30060,"2022-10-31",35,technician,married,university.degree,no,no,no,cellular,apr,thu,270,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,yes
30061,"2022-10-31",50,admin.,married,university.degree,no,yes,yes,telephone,apr,thu,413,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,yes
30062,"2022-10-31",27,student,single,university.degree,no,no,no,telephone,apr,thu,141,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30063,"2022-10-31",38,technician,married,professional.course,no,yes,yes,cellular,apr,thu,117,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30064,"2022-10-31",42,technician,married,high.school,no,yes,no,cellular,apr,thu,163,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,yes
30065,"2022-10-31",33,self-employed,married,university.degree,no,no,no,telephone,apr,thu,155,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30066,"2022-10-31",43,admin.,married,university.degree,no,no,no,cellular,apr,thu,522,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,yes
30067,"2022-10-31",34,unknown,married,basic.4y,no,yes,yes,cellular,apr,thu,91,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30068,"2022-10-31",28,blue-collar,single,basic.9y,no,yes,no,cellular,apr,thu,106,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30069,"2022-10-31",28,blue-collar,single,basic.9y,no,yes,yes,cellular,apr,thu,333,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30070,"2022-10-31",26,student,single,high.school,no,yes,no,cellular,apr,thu,116,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,yes
30071,"2022-10-31",37,technician,single,high.school,no,yes,no,telephone,apr,thu,77,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30072,"2022-10-31",29,student,single,high.school,no,no,no,cellular,apr,thu,86,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30073,"2022-10-31",85,retired,married,basic.4y,no,yes,no,cellular,apr,thu,191,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30074,"2022-10-31",31,admin.,single,university.degree,no,no,no,cellular,apr,thu,115,16,999,0,nonexistent,-1.8,"93 075",-47.1,"1 406",5099,no
30075,"2022-10-31",28,blue-collar,single,basic.9y,no,yes,no,cellular,apr,fri,65,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1.4",5099,no
30076,"2022-10-31",30,technician,single,university.degree,no,yes,no,cellular,apr,fri,143,1,999,1,failure,-1.8,"93 075",-47.1,"1.4",5099,no
30077,"2022-10-31",50,admin.,married,university.degree,no,yes,no,cellular,apr,fri,160,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1.4",5099,yes
30078,"2022-10-31",36,admin.,married,high.school,no,no,no,cellular,apr,fri,78,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1.4",5099,no
30079,"2022-10-31",85,retired,married,basic.4y,no,yes,no,cellular,apr,fri,117,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1.4",5099,no
30080,"2022-10-31",80,blue-collar,married,high.school,no,no,no,cellular,apr,fri,105,6,999,3,failure,-1.8,"93 075",-47.1,"1.4",5099,no
30081,"2022-10-31",64,retired,married,high.school,no,yes,no,cellular,apr,fri,111,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1.4",5099,no
30082,"2022-10-31",64,management,married,high.school,no,yes,no,cellular,apr,fri,693,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1.4",5099,yes
30083,"2022-10-31",27,student,single,university.degree,no,no,no,cellular,apr,fri,227,1,999,1,failure,-1.8,"93 075",-47.1,"1.4",5099,yes
30084,"2022-10-31",38,technician,single,university.degree,no,no,no,cellular,apr,fri,202,5,999,1,failure,-1.8,"93 075",-47.1,"1.4",5099,yes
30085,"2022-10-31",66,retired,married,professional.course,no,yes,yes,cellular,apr,fri,222,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1.4",5099,no
30086,"2022-10-31",64,retired,married,university.degree,no,no,no,cellular,apr,fri,173,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1.4",5099,no
30087,"2022-10-31",34,unknown,married,basic.4y,no,no,yes,cellular,apr,fri,83,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1.4",5099,no
30088,"2022-10-31",33,services,single,high.school,no,yes,no,cellular,apr,mon,44,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30089,"2022-10-31",71,retired,married,university.degree,no,yes,yes,telephone,apr,mon,89,12,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30090,"2022-10-31",38,admin.,married,university.degree,no,unknown,unknown,cellular,apr,mon,124,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,yes
30091,"2022-10-31",27,management,married,university.degree,no,no,no,cellular,apr,mon,54,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30092,"2022-10-31",36,management,married,university.degree,no,no,no,cellular,apr,mon,98,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30093,"2022-10-31",28,unemployed,single,high.school,no,no,no,cellular,apr,mon,97,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,yes
30094,"2022-10-31",28,blue-collar,single,basic.9y,no,no,no,cellular,apr,mon,218,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30095,"2022-10-31",28,blue-collar,single,basic.9y,no,no,no,cellular,apr,mon,107,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30096,"2022-10-31",64,retired,married,university.degree,no,no,no,telephone,apr,mon,227,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30097,"2022-10-31",27,admin.,single,university.degree,no,yes,no,cellular,apr,mon,148,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,yes
30098,"2022-10-31",27,management,married,university.degree,no,no,no,cellular,apr,mon,444,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,yes
30099,"2022-10-31",55,services,divorced,professional.course,no,no,no,cellular,apr,mon,88,1,999,1,failure,-1.8,"93 075",-47.1,"1 392",5099,no
30100,"2022-10-31",41,admin.,married,high.school,no,no,no,cellular,apr,mon,160,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30101,"2022-10-31",53,admin.,single,high.school,no,yes,no,cellular,apr,mon,167,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30102,"2022-10-31",38,admin.,divorced,university.degree,no,no,no,cellular,apr,mon,360,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,yes
30103,"2022-10-31",38,admin.,divorced,university.degree,no,no,no,cellular,apr,mon,62,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30104,"2022-10-31",85,retired,married,basic.4y,no,no,no,cellular,apr,mon,81,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30105,"2022-10-31",62,self-employed,married,university.degree,no,no,no,cellular,apr,mon,66,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30106,"2022-10-31",23,management,single,university.degree,no,yes,no,cellular,apr,mon,122,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,yes
30107,"2022-10-31",38,technician,married,professional.course,no,yes,no,cellular,apr,mon,90,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30108,"2022-10-31",34,unknown,married,basic.4y,no,no,no,telephone,apr,mon,151,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 392",5099,no
30109,"2022-10-31",27,admin.,single,university.degree,no,yes,no,cellular,apr,tue,151,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 384",5099,no
30110,"2022-10-31",52,blue-collar,married,basic.6y,no,no,no,cellular,apr,tue,139,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 384",5099,no
30111,"2022-10-31",85,retired,married,basic.4y,no,no,no,cellular,apr,tue,165,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 384",5099,no
30112,"2022-10-31",61,retired,divorced,university.degree,no,yes,no,cellular,apr,tue,118,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 384",5099,no
30113,"2022-10-31",38,admin.,divorced,university.degree,no,yes,no,cellular,apr,tue,177,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 384",5099,yes
30114,"2022-10-31",38,services,married,high.school,no,no,no,cellular,apr,tue,186,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 384",5099,no
30115,"2022-10-31",61,technician,married,university.degree,no,no,no,cellular,apr,tue,50,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 384",5099,no
30116,"2022-10-31",23,management,single,university.degree,no,yes,no,cellular,apr,tue,56,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 384",5099,no
30117,"2022-10-31",31,admin.,single,university.degree,no,yes,no,cellular,apr,tue,101,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 384",5099,no
30118,"2022-10-31",51,blue-collar,married,basic.6y,no,yes,no,cellular,apr,wed,89,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 372",5099,no
30119,"2022-10-31",33,admin.,single,high.school,no,yes,no,cellular,apr,wed,507,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 372",5099,yes
30120,"2022-10-31",47,services,married,high.school,no,yes,no,cellular,apr,wed,636,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 372",5099,yes
30121,"2022-10-31",33,admin.,single,high.school,no,yes,no,cellular,apr,wed,961,2,999,1,failure,-1.8,"93 075",-47.1,"1 372",5099,yes
30122,"2022-10-31",30,technician,single,university.degree,no,no,no,cellular,apr,wed,80,5,999,0,nonexistent,-1.8,"93 075",-47.1,"1 372",5099,no
30123,"2022-10-31",53,admin.,single,high.school,no,yes,yes,telephone,apr,wed,75,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 372",5099,no
30124,"2022-10-31",69,retired,married,high.school,no,yes,no,cellular,apr,wed,153,4,999,1,failure,-1.8,"93 075",-47.1,"1 372",5099,no
30125,"2022-10-31",55,services,divorced,professional.course,no,yes,no,telephone,apr,wed,164,23,999,0,nonexistent,-1.8,"93 075",-47.1,"1 372",5099,no
30126,"2022-10-31",30,technician,single,university.degree,no,yes,no,telephone,apr,wed,169,8,999,0,nonexistent,-1.8,"93 075",-47.1,"1 372",5099,no
30127,"2022-10-31",52,management,divorced,professional.course,no,yes,no,cellular,apr,wed,85,7,999,0,nonexistent,-1.8,"93 075",-47.1,"1 372",5099,no
30128,"2022-10-31",24,technician,single,university.degree,no,yes,no,cellular,apr,thu,170,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30129,"2022-10-31",31,management,single,university.degree,no,yes,no,cellular,apr,thu,211,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30130,"2022-10-31",24,technician,single,university.degree,no,yes,no,cellular,apr,thu,192,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30131,"2022-10-31",33,admin.,married,university.degree,no,no,no,cellular,apr,thu,179,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30132,"2022-10-31",35,admin.,single,university.degree,no,yes,yes,cellular,apr,thu,358,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30133,"2022-10-31",27,admin.,single,university.degree,no,no,no,cellular,apr,thu,523,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,yes
30134,"2022-10-31",79,retired,married,basic.9y,no,yes,no,cellular,apr,thu,510,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,yes
30135,"2022-10-31",60,admin.,married,professional.course,no,yes,no,cellular,apr,thu,571,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,yes
30136,"2022-10-31",60,retired,married,high.school,no,no,no,cellular,apr,thu,400,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,yes
30137,"2022-10-31",58,retired,married,basic.4y,no,yes,no,cellular,apr,thu,185,1,2,1,success,-1.8,"93 075",-47.1,"1 365",5099,no
30138,"2022-10-31",39,technician,married,professional.course,no,yes,no,cellular,apr,thu,67,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30139,"2022-10-31",60,retired,divorced,professional.course,no,yes,no,cellular,apr,thu,968,1,5,2,failure,-1.8,"93 075",-47.1,"1 365",5099,yes
30140,"2022-10-31",31,technician,single,university.degree,no,yes,no,cellular,apr,thu,701,1,5,1,success,-1.8,"93 075",-47.1,"1 365",5099,yes
30141,"2022-10-31",39,technician,married,professional.course,no,yes,no,cellular,apr,thu,381,1,999,1,failure,-1.8,"93 075",-47.1,"1 365",5099,yes
30142,"2022-10-31",28,admin.,single,high.school,no,no,no,cellular,apr,thu,571,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,yes
30143,"2022-10-31",18,student,single,basic.4y,no,no,no,cellular,apr,thu,108,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30144,"2022-10-31",26,admin.,single,university.degree,no,yes,no,cellular,apr,thu,239,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,yes
30145,"2022-10-31",44,admin.,married,university.degree,no,no,no,cellular,apr,thu,109,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30146,"2022-10-31",55,admin.,married,unknown,no,yes,no,cellular,apr,thu,525,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30147,"2022-10-31",30,admin.,single,university.degree,no,no,no,cellular,apr,thu,224,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,yes
30148,"2022-10-31",31,admin.,single,university.degree,no,yes,no,cellular,apr,thu,63,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30149,"2022-10-31",30,admin.,single,university.degree,no,no,no,cellular,apr,thu,662,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,yes
30150,"2022-10-31",53,admin.,single,university.degree,no,no,no,cellular,apr,thu,494,1,2,1,success,-1.8,"93 075",-47.1,"1 365",5099,yes
30151,"2022-10-31",46,admin.,married,high.school,no,no,no,cellular,apr,thu,243,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30152,"2022-10-31",46,management,married,university.degree,no,yes,no,cellular,apr,thu,364,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30153,"2022-10-31",39,services,married,high.school,no,yes,no,cellular,apr,thu,243,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30154,"2022-10-31",35,services,married,high.school,no,yes,no,cellular,apr,thu,412,1,5,1,success,-1.8,"93 075",-47.1,"1 365",5099,yes
30155,"2022-10-31",31,admin.,single,university.degree,no,no,no,cellular,apr,thu,353,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30156,"2022-10-31",46,admin.,married,high.school,no,no,no,telephone,apr,thu,268,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30157,"2022-10-31",21,admin.,single,high.school,no,no,no,cellular,apr,thu,264,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30158,"2022-10-31",60,admin.,married,high.school,no,unknown,unknown,cellular,apr,thu,208,1,2,1,success,-1.8,"93 075",-47.1,"1 365",5099,yes
30159,"2022-10-31",40,admin.,married,university.degree,no,no,yes,cellular,apr,thu,499,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,yes
30160,"2022-10-31",51,services,married,basic.6y,no,no,no,cellular,apr,thu,407,1,2,1,success,-1.8,"93 075",-47.1,"1 365",5099,yes
30161,"2022-10-31",45,management,married,university.degree,unknown,yes,no,cellular,apr,thu,220,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30162,"2022-10-31",60,admin.,married,high.school,no,no,no,cellular,apr,thu,447,1,2,1,success,-1.8,"93 075",-47.1,"1 365",5099,yes
30163,"2022-10-31",48,entrepreneur,married,university.degree,no,yes,no,cellular,apr,thu,62,1,2,1,success,-1.8,"93 075",-47.1,"1 365",5099,no
30164,"2022-10-31",57,retired,married,university.degree,no,yes,yes,telephone,apr,thu,41,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30165,"2022-10-31",54,management,married,university.degree,no,yes,no,cellular,apr,thu,85,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30166,"2022-10-31",54,management,married,university.degree,no,yes,no,cellular,apr,thu,121,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30167,"2022-10-31",40,admin.,married,high.school,no,yes,no,cellular,apr,thu,160,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30168,"2022-10-31",48,entrepreneur,married,university.degree,no,no,no,cellular,apr,thu,619,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,yes
30169,"2022-10-31",49,management,married,university.degree,no,yes,no,cellular,apr,thu,387,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,yes
30170,"2022-10-31",40,admin.,married,high.school,no,yes,no,cellular,apr,thu,401,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30171,"2022-10-31",33,services,married,high.school,no,yes,no,cellular,apr,thu,239,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
30172,"2022-10-31",77,retired,divorced,basic.4y,no,no,no,cellular,apr,thu,155,1,999,1,failure,-1.8,"93 075",-47.1,"1 365",5099,no
30173,"2022-10-31",34,technician,single,professional.course,no,yes,no,cellular,apr,thu,313,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,yes
30174,"2022-10-31",53,management,divorced,university.degree,no,no,no,cellular,apr,thu,152,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 365",5099,no
