"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
8027,"2022-10-09",31,management,married,high.school,no,yes,no,telephone,jun,mon,322,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8028,"2022-10-09",33,admin.,married,high.school,no,yes,no,telephone,jun,mon,111,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8029,"2022-10-09",47,housemaid,married,basic.4y,no,yes,yes,telephone,jun,mon,106,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8030,"2022-10-09",35,blue-collar,single,unknown,no,no,no,telephone,jun,mon,136,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8031,"2022-10-09",55,retired,divorced,basic.6y,unknown,no,no,telephone,jun,mon,228,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8032,"2022-10-09",45,admin.,divorced,university.degree,unknown,no,no,telephone,jun,mon,71,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8033,"2022-10-09",32,services,married,high.school,no,yes,no,telephone,jun,mon,29,32,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8034,"2022-10-09",30,technician,married,university.degree,no,no,yes,telephone,jun,mon,150,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8035,"2022-10-09",39,admin.,married,high.school,unknown,yes,no,telephone,jun,mon,252,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8036,"2022-10-09",53,blue-collar,married,basic.4y,unknown,yes,no,telephone,jun,mon,518,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8037,"2022-10-09",47,entrepreneur,single,university.degree,unknown,yes,no,telephone,jun,mon,42,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8038,"2022-10-09",52,blue-collar,married,basic.4y,no,yes,no,telephone,jun,mon,140,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8039,"2022-10-09",38,blue-collar,married,basic.6y,no,no,no,telephone,jun,mon,144,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8040,"2022-10-09",37,admin.,divorced,basic.9y,unknown,yes,no,telephone,jun,mon,303,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8041,"2022-10-09",36,housemaid,married,high.school,no,yes,no,telephone,jun,mon,171,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8042,"2022-10-09",47,housemaid,married,professional.course,no,yes,yes,telephone,jun,mon,132,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8043,"2022-10-09",28,blue-collar,married,basic.9y,no,yes,yes,telephone,jun,mon,288,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8044,"2022-10-09",44,blue-collar,divorced,unknown,no,no,yes,telephone,jun,mon,73,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8045,"2022-10-09",34,admin.,married,university.degree,no,no,no,telephone,jun,mon,230,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8046,"2022-10-09",33,blue-collar,married,basic.6y,no,yes,no,telephone,jun,mon,685,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8047,"2022-10-09",30,technician,married,professional.course,no,yes,yes,telephone,jun,mon,82,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8048,"2022-10-09",41,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,345,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8049,"2022-10-09",57,blue-collar,married,basic.4y,unknown,yes,no,telephone,jun,mon,75,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8050,"2022-10-09",60,retired,married,basic.4y,unknown,no,no,telephone,jun,mon,223,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8051,"2022-10-09",34,blue-collar,married,basic.6y,unknown,no,no,telephone,jun,mon,479,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8052,"2022-10-09",39,management,married,basic.6y,unknown,no,no,telephone,jun,mon,156,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8053,"2022-10-09",36,admin.,married,university.degree,no,yes,no,telephone,jun,mon,80,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8054,"2022-10-09",48,technician,divorced,professional.course,no,no,no,telephone,jun,mon,204,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8055,"2022-10-09",44,technician,married,high.school,no,no,no,telephone,jun,mon,360,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8056,"2022-10-09",34,technician,married,professional.course,no,yes,yes,telephone,jun,mon,126,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8057,"2022-10-09",42,technician,married,university.degree,no,yes,no,telephone,jun,mon,148,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8058,"2022-10-09",28,admin.,married,high.school,no,yes,no,telephone,jun,mon,267,10,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8059,"2022-10-09",30,technician,married,professional.course,no,yes,no,telephone,jun,mon,290,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8060,"2022-10-09",40,admin.,single,high.school,no,yes,no,telephone,jun,mon,136,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8061,"2022-10-09",38,technician,single,university.degree,no,no,no,telephone,jun,mon,127,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8062,"2022-10-09",52,technician,divorced,professional.course,unknown,yes,no,telephone,jun,mon,56,8,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8063,"2022-10-09",52,blue-collar,married,high.school,unknown,no,no,telephone,jun,mon,777,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,yes
8064,"2022-10-09",36,admin.,single,high.school,no,yes,no,telephone,jun,mon,32,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8065,"2022-10-09",27,blue-collar,married,basic.6y,unknown,yes,no,telephone,jun,mon,235,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8066,"2022-10-09",53,services,divorced,basic.4y,unknown,no,no,telephone,jun,mon,91,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8067,"2022-10-09",38,admin.,single,university.degree,unknown,no,no,telephone,jun,mon,198,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8068,"2022-10-09",39,technician,married,professional.course,no,no,no,telephone,jun,mon,164,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8069,"2022-10-09",47,blue-collar,married,unknown,unknown,yes,no,telephone,jun,mon,98,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8070,"2022-10-09",35,admin.,married,high.school,no,yes,yes,telephone,jun,mon,92,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8071,"2022-10-09",54,blue-collar,married,high.school,no,no,no,telephone,jun,mon,53,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8072,"2022-10-09",33,technician,single,professional.course,no,no,no,telephone,jun,mon,349,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8073,"2022-10-09",39,admin.,married,university.degree,no,no,no,telephone,jun,mon,178,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8074,"2022-10-09",41,blue-collar,single,basic.4y,no,no,no,telephone,jun,mon,532,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8075,"2022-10-09",29,technician,married,basic.9y,no,yes,yes,telephone,jun,mon,164,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8076,"2022-10-09",50,retired,married,basic.4y,no,yes,no,telephone,jun,mon,35,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8077,"2022-10-09",32,entrepreneur,single,professional.course,no,no,no,telephone,jun,mon,20,20,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8078,"2022-10-09",31,blue-collar,married,basic.6y,no,no,yes,telephone,jun,mon,154,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8079,"2022-10-09",29,entrepreneur,married,professional.course,no,yes,no,telephone,jun,mon,930,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8080,"2022-10-09",44,unemployed,married,professional.course,no,no,no,telephone,jun,mon,392,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8081,"2022-10-09",41,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,mon,213,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8082,"2022-10-09",30,housemaid,married,high.school,unknown,yes,yes,telephone,jun,mon,18,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8083,"2022-10-09",33,services,married,high.school,unknown,yes,no,telephone,jun,mon,393,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8084,"2022-10-09",56,services,married,basic.4y,unknown,no,no,telephone,jun,mon,746,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8085,"2022-10-09",26,blue-collar,married,basic.6y,unknown,unknown,unknown,telephone,jun,mon,351,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8086,"2022-10-09",49,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,mon,174,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8087,"2022-10-09",40,admin.,single,high.school,unknown,yes,no,telephone,jun,mon,142,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8088,"2022-10-09",51,services,married,high.school,unknown,yes,no,telephone,jun,mon,229,8,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8089,"2022-10-09",48,blue-collar,married,basic.6y,no,yes,no,telephone,jun,mon,261,8,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8090,"2022-10-09",47,technician,divorced,high.school,no,yes,no,telephone,jun,mon,289,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8091,"2022-10-09",34,blue-collar,married,basic.9y,no,no,no,telephone,jun,mon,227,15,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8092,"2022-10-09",36,admin.,married,university.degree,no,yes,no,telephone,jun,mon,115,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8093,"2022-10-09",43,services,married,high.school,unknown,no,no,telephone,jun,mon,178,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8094,"2022-10-09",56,entrepreneur,married,unknown,unknown,no,no,telephone,jun,mon,41,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8095,"2022-10-09",39,housemaid,divorced,basic.9y,no,yes,no,telephone,jun,mon,154,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8096,"2022-10-09",43,technician,single,university.degree,no,yes,no,telephone,jun,mon,100,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8097,"2022-10-09",39,admin.,married,university.degree,no,no,no,telephone,jun,mon,61,7,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8098,"2022-10-09",59,management,married,basic.6y,unknown,yes,no,telephone,jun,mon,181,16,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8099,"2022-10-09",50,admin.,married,high.school,no,no,no,telephone,jun,mon,205,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8100,"2022-10-09",24,services,single,high.school,no,yes,no,telephone,jun,mon,468,8,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8101,"2022-10-09",38,blue-collar,married,high.school,no,no,no,telephone,jun,mon,358,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8102,"2022-10-09",41,technician,married,professional.course,unknown,yes,no,telephone,jun,mon,442,11,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8103,"2022-10-09",34,blue-collar,married,basic.6y,no,no,yes,telephone,jun,mon,1576,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8104,"2022-10-09",48,unemployed,single,basic.4y,no,yes,no,telephone,jun,mon,83,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8105,"2022-10-09",35,admin.,married,university.degree,unknown,yes,no,telephone,jun,mon,134,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8106,"2022-10-09",54,entrepreneur,divorced,university.degree,no,yes,yes,telephone,jun,mon,28,8,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8107,"2022-10-09",31,services,married,basic.6y,no,no,no,telephone,jun,mon,92,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8108,"2022-10-09",42,services,married,high.school,no,no,no,telephone,jun,mon,217,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8109,"2022-10-09",45,blue-collar,married,basic.6y,no,yes,no,telephone,jun,mon,134,8,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8110,"2022-10-09",24,services,single,basic.9y,unknown,no,yes,telephone,jun,mon,222,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8111,"2022-10-09",37,management,married,university.degree,unknown,no,yes,telephone,jun,mon,179,7,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8112,"2022-10-09",57,housemaid,married,professional.course,no,no,yes,telephone,jun,mon,110,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8113,"2022-10-09",35,student,single,university.degree,unknown,yes,yes,telephone,jun,mon,444,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,yes
8114,"2022-10-09",41,admin.,married,high.school,no,unknown,unknown,telephone,jun,mon,548,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8115,"2022-10-09",33,unemployed,single,university.degree,no,no,yes,telephone,jun,mon,16,13,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8116,"2022-10-09",42,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,mon,213,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8117,"2022-10-09",35,technician,single,professional.course,no,yes,yes,telephone,jun,mon,402,9,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8118,"2022-10-09",44,technician,married,professional.course,unknown,no,no,telephone,jun,mon,312,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8119,"2022-10-09",36,blue-collar,married,basic.9y,unknown,no,yes,telephone,jun,mon,280,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8120,"2022-10-09",28,services,single,high.school,no,no,no,telephone,jun,mon,689,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8121,"2022-10-09",57,blue-collar,divorced,basic.4y,no,no,no,telephone,jun,mon,716,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8122,"2022-10-09",41,management,divorced,university.degree,no,no,no,telephone,jun,mon,43,12,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8123,"2022-10-09",41,blue-collar,divorced,professional.course,no,no,no,telephone,jun,mon,39,10,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8124,"2022-10-09",36,technician,divorced,professional.course,unknown,no,no,telephone,jun,mon,90,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8125,"2022-10-09",38,student,single,university.degree,no,no,no,telephone,jun,mon,194,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8126,"2022-10-09",48,blue-collar,married,basic.4y,no,no,no,telephone,jun,mon,984,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8127,"2022-10-09",48,blue-collar,married,basic.4y,unknown,yes,no,telephone,jun,mon,153,9,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8128,"2022-10-09",39,technician,married,professional.course,no,yes,no,telephone,jun,mon,59,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8129,"2022-10-09",33,admin.,married,university.degree,no,yes,no,telephone,jun,mon,20,8,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8130,"2022-10-09",52,services,married,high.school,no,no,yes,telephone,jun,mon,359,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8131,"2022-10-09",59,retired,divorced,university.degree,no,no,no,telephone,jun,mon,605,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,yes
8132,"2022-10-09",42,self-employed,married,university.degree,no,no,no,telephone,jun,mon,180,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8133,"2022-10-09",57,management,married,basic.9y,unknown,yes,no,telephone,jun,mon,30,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8134,"2022-10-09",33,services,married,high.school,no,no,no,telephone,jun,mon,94,14,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8135,"2022-10-09",39,entrepreneur,married,high.school,no,no,no,telephone,jun,mon,232,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,no
8136,"2022-10-09",39,technician,single,professional.course,unknown,no,no,telephone,jun,mon,432,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 865",5228,yes
8137,"2022-10-09",28,services,married,high.school,no,no,no,telephone,jun,tue,152,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8138,"2022-10-09",60,unknown,married,basic.6y,unknown,no,no,telephone,jun,tue,104,7,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8139,"2022-10-09",44,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,tue,154,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8140,"2022-10-09",36,services,single,basic.9y,no,no,no,telephone,jun,tue,70,10,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8141,"2022-10-09",26,admin.,married,high.school,no,no,no,telephone,jun,tue,48,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8142,"2022-10-09",40,admin.,married,high.school,no,no,no,telephone,jun,tue,201,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8143,"2022-10-09",48,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,tue,182,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8144,"2022-10-09",40,blue-collar,married,basic.9y,unknown,yes,no,telephone,jun,tue,150,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8145,"2022-10-09",43,blue-collar,single,professional.course,no,yes,no,telephone,jun,tue,209,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8146,"2022-10-09",49,services,married,high.school,unknown,yes,no,telephone,jun,tue,86,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8147,"2022-10-09",32,technician,married,professional.course,no,yes,no,telephone,jun,tue,67,10,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8148,"2022-10-09",56,management,married,basic.4y,unknown,yes,no,telephone,jun,tue,197,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8149,"2022-10-09",48,housemaid,married,high.school,no,no,no,telephone,jun,tue,87,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8150,"2022-10-09",44,entrepreneur,married,basic.6y,unknown,no,yes,telephone,jun,tue,75,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8151,"2022-10-09",57,blue-collar,married,basic.9y,no,yes,no,telephone,jun,tue,450,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8152,"2022-10-09",30,technician,single,university.degree,no,no,no,telephone,jun,tue,174,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8153,"2022-10-09",34,blue-collar,married,basic.6y,unknown,no,no,telephone,jun,tue,180,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8154,"2022-10-09",34,technician,married,university.degree,no,no,no,telephone,jun,tue,20,8,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8155,"2022-10-09",46,unemployed,married,basic.6y,unknown,yes,no,telephone,jun,tue,179,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8156,"2022-10-09",32,services,married,high.school,no,yes,no,telephone,jun,tue,73,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8157,"2022-10-09",48,admin.,married,professional.course,unknown,no,no,telephone,jun,tue,55,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8158,"2022-10-09",46,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,tue,222,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8159,"2022-10-09",38,technician,single,university.degree,no,yes,no,telephone,jun,tue,267,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8160,"2022-10-09",43,entrepreneur,married,basic.4y,no,yes,no,telephone,jun,tue,69,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8161,"2022-10-09",41,management,married,unknown,unknown,no,no,telephone,jun,tue,200,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8162,"2022-10-09",36,services,single,basic.6y,unknown,no,no,telephone,jun,tue,63,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8163,"2022-10-09",48,blue-collar,divorced,basic.4y,unknown,yes,no,telephone,jun,tue,332,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8164,"2022-10-09",52,blue-collar,married,basic.9y,no,no,no,telephone,jun,tue,542,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8165,"2022-10-09",43,entrepreneur,married,basic.9y,no,no,no,telephone,jun,tue,301,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8166,"2022-10-09",46,blue-collar,married,basic.9y,no,no,no,telephone,jun,tue,207,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8167,"2022-10-09",55,blue-collar,divorced,basic.4y,unknown,no,yes,telephone,jun,tue,115,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8168,"2022-10-09",44,blue-collar,single,basic.4y,no,yes,no,telephone,jun,tue,159,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8169,"2022-10-09",24,services,single,high.school,no,yes,no,telephone,jun,tue,117,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8170,"2022-10-09",58,retired,married,basic.4y,no,yes,no,telephone,jun,tue,159,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8171,"2022-10-09",41,unemployed,married,university.degree,unknown,no,no,telephone,jun,tue,238,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8172,"2022-10-09",29,management,single,university.degree,no,no,no,telephone,jun,tue,161,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,no
8173,"2022-10-09",26,technician,single,university.degree,no,no,no,telephone,jun,tue,1173,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 864",5228,yes
