"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
32027,"2022-11-02",26,services,single,high.school,no,yes,no,cellular,may,thu,177,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32028,"2022-11-02",25,services,single,high.school,no,yes,no,cellular,may,thu,239,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32029,"2022-11-02",35,technician,single,professional.course,no,yes,no,cellular,may,thu,100,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32030,"2022-11-02",42,admin.,married,high.school,no,unknown,unknown,cellular,may,thu,878,3,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,yes
32031,"2022-11-02",41,services,single,unknown,no,yes,no,cellular,may,thu,206,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32032,"2022-11-02",35,blue-collar,married,unknown,no,yes,no,cellular,may,thu,1262,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,yes
32033,"2022-11-02",35,management,married,university.degree,no,no,no,cellular,may,thu,597,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,yes
32034,"2022-11-02",50,admin.,married,basic.9y,no,yes,no,telephone,may,thu,138,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32035,"2022-11-02",50,blue-collar,married,basic.4y,unknown,no,no,cellular,may,thu,857,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32036,"2022-11-02",45,admin.,divorced,basic.9y,unknown,no,no,cellular,may,thu,133,1,12,1,success,-1.8,"92 893",-46.2,"1 327",5099,no
32037,"2022-11-02",46,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,10,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32038,"2022-11-02",43,technician,married,professional.course,unknown,no,no,cellular,may,thu,681,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32039,"2022-11-02",29,services,married,professional.course,no,no,no,cellular,may,thu,1051,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32040,"2022-11-02",36,technician,single,university.degree,no,no,no,cellular,may,thu,235,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32041,"2022-11-02",36,admin.,single,high.school,no,no,no,cellular,may,thu,42,2,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,no
32042,"2022-11-02",41,technician,single,university.degree,no,yes,no,cellular,may,thu,59,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32043,"2022-11-02",56,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,369,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32044,"2022-11-02",31,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,212,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32045,"2022-11-02",36,blue-collar,married,unknown,no,no,no,telephone,may,thu,55,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32046,"2022-11-02",36,blue-collar,married,basic.4y,no,yes,yes,cellular,may,thu,490,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32047,"2022-11-02",36,blue-collar,married,basic.4y,no,no,no,cellular,may,thu,227,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32048,"2022-11-02",48,services,married,high.school,no,no,no,cellular,may,thu,388,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32049,"2022-11-02",45,technician,married,professional.course,no,yes,yes,cellular,may,thu,702,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32050,"2022-11-02",43,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,1297,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32051,"2022-11-02",28,technician,married,university.degree,no,yes,no,cellular,may,thu,201,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32052,"2022-11-02",39,blue-collar,married,basic.4y,no,no,no,cellular,may,thu,155,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32053,"2022-11-02",30,blue-collar,married,basic.4y,no,no,no,cellular,may,thu,208,1,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,no
32054,"2022-11-02",36,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,189,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32055,"2022-11-02",30,blue-collar,single,high.school,unknown,yes,no,cellular,may,thu,340,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32056,"2022-11-02",44,blue-collar,married,basic.4y,unknown,yes,yes,cellular,may,thu,148,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32057,"2022-11-02",41,services,married,basic.6y,unknown,yes,no,cellular,may,thu,378,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32058,"2022-11-02",58,technician,divorced,university.degree,no,no,no,cellular,may,thu,181,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32059,"2022-11-02",41,blue-collar,married,unknown,no,no,yes,cellular,may,thu,373,2,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,no
32060,"2022-11-02",57,retired,married,basic.6y,no,no,no,cellular,may,thu,873,1,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,no
32061,"2022-11-02",41,technician,married,university.degree,no,yes,yes,cellular,may,fri,170,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32062,"2022-11-02",35,admin.,married,high.school,no,yes,no,cellular,may,fri,141,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32063,"2022-11-02",28,blue-collar,married,basic.9y,unknown,no,no,cellular,may,fri,182,2,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32064,"2022-11-02",25,admin.,single,high.school,no,no,no,telephone,may,fri,128,8,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32065,"2022-11-02",31,management,divorced,university.degree,no,yes,no,cellular,may,fri,156,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32066,"2022-11-02",50,blue-collar,divorced,basic.9y,no,no,no,cellular,may,fri,262,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32067,"2022-11-02",33,blue-collar,single,basic.4y,no,no,yes,cellular,may,fri,328,2,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32068,"2022-11-02",30,blue-collar,married,basic.4y,unknown,no,no,telephone,may,fri,142,3,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32069,"2022-11-02",32,admin.,married,high.school,unknown,yes,no,telephone,may,fri,17,9,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32070,"2022-11-02",39,blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,may,fri,143,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32071,"2022-11-02",39,technician,married,professional.course,unknown,yes,no,cellular,may,fri,608,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32072,"2022-11-02",39,admin.,single,university.degree,no,yes,no,cellular,may,fri,150,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32073,"2022-11-02",35,management,single,high.school,no,yes,yes,cellular,may,fri,130,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32074,"2022-11-02",31,admin.,single,university.degree,unknown,no,no,telephone,may,fri,145,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32075,"2022-11-02",38,admin.,single,unknown,no,yes,no,cellular,may,fri,191,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32076,"2022-11-02",34,management,single,university.degree,no,no,yes,cellular,may,fri,662,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,yes
32077,"2022-11-02",38,services,married,high.school,no,yes,yes,cellular,may,fri,302,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32078,"2022-11-02",31,admin.,single,university.degree,unknown,yes,yes,cellular,may,fri,440,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32079,"2022-11-02",31,blue-collar,married,basic.6y,unknown,no,no,cellular,may,fri,41,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32080,"2022-11-02",48,admin.,married,basic.9y,no,no,no,cellular,may,fri,253,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32081,"2022-11-02",45,admin.,divorced,professional.course,no,no,yes,cellular,may,fri,132,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32082,"2022-11-02",49,admin.,divorced,university.degree,no,yes,no,cellular,may,fri,164,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32083,"2022-11-02",32,blue-collar,married,basic.4y,no,yes,no,cellular,may,fri,906,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32084,"2022-11-02",44,admin.,married,high.school,no,no,no,cellular,may,fri,131,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32085,"2022-11-02",44,admin.,married,high.school,no,no,no,cellular,may,fri,127,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32086,"2022-11-02",34,admin.,married,university.degree,no,no,no,cellular,may,fri,104,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32087,"2022-11-02",33,admin.,married,university.degree,no,yes,no,cellular,may,fri,317,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32088,"2022-11-02",44,admin.,married,high.school,no,yes,no,cellular,may,fri,263,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32089,"2022-11-02",34,admin.,married,high.school,unknown,no,no,cellular,may,fri,67,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32090,"2022-11-02",37,admin.,divorced,high.school,no,no,no,cellular,may,fri,11,8,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32091,"2022-11-02",35,admin.,married,high.school,no,yes,yes,cellular,may,fri,165,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32092,"2022-11-02",25,admin.,single,high.school,no,yes,yes,cellular,may,fri,795,6,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32093,"2022-11-02",31,services,single,high.school,no,no,no,cellular,may,fri,98,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32094,"2022-11-02",33,services,married,high.school,no,yes,no,cellular,may,fri,729,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,yes
32095,"2022-11-02",27,blue-collar,single,high.school,no,no,no,cellular,may,fri,80,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32096,"2022-11-02",39,blue-collar,married,basic.6y,no,no,no,cellular,may,fri,138,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32097,"2022-11-02",36,admin.,married,basic.9y,no,yes,yes,cellular,may,fri,85,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32098,"2022-11-02",38,blue-collar,single,basic.6y,unknown,no,no,cellular,may,fri,39,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32099,"2022-11-02",36,admin.,married,basic.9y,no,no,no,cellular,may,fri,159,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32100,"2022-11-02",39,blue-collar,married,basic.6y,no,yes,yes,cellular,may,fri,298,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32101,"2022-11-02",41,admin.,single,high.school,no,yes,no,cellular,may,fri,57,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32102,"2022-11-02",32,services,married,high.school,no,yes,no,cellular,may,fri,76,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32103,"2022-11-02",38,blue-collar,single,basic.9y,unknown,yes,no,cellular,may,fri,56,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32104,"2022-11-02",56,management,divorced,university.degree,no,no,no,cellular,may,fri,166,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32105,"2022-11-02",30,technician,single,professional.course,no,yes,no,cellular,may,fri,68,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32106,"2022-11-02",33,services,married,high.school,no,yes,no,cellular,may,fri,88,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32107,"2022-11-02",45,technician,married,basic.9y,no,no,yes,cellular,may,fri,1077,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,yes
32108,"2022-11-02",32,technician,divorced,professional.course,no,no,yes,cellular,may,fri,168,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32109,"2022-11-02",30,technician,single,professional.course,no,no,no,cellular,may,fri,440,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32110,"2022-11-02",28,student,single,university.degree,no,no,no,cellular,may,fri,81,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32111,"2022-11-02",28,student,single,university.degree,no,yes,no,cellular,may,fri,126,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32112,"2022-11-02",60,management,married,basic.4y,unknown,no,no,cellular,may,fri,65,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32113,"2022-11-02",41,services,divorced,high.school,no,yes,no,cellular,may,fri,380,4,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32114,"2022-11-02",36,services,married,high.school,unknown,no,no,cellular,may,fri,114,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32115,"2022-11-02",37,blue-collar,married,high.school,unknown,yes,no,cellular,may,fri,181,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32116,"2022-11-02",32,blue-collar,married,basic.9y,no,yes,yes,cellular,may,fri,157,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32117,"2022-11-02",36,services,single,basic.9y,no,yes,no,cellular,may,fri,293,3,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32118,"2022-11-02",38,blue-collar,single,basic.6y,unknown,yes,no,cellular,may,fri,1022,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32119,"2022-11-02",42,admin.,married,high.school,no,yes,no,cellular,may,fri,106,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32120,"2022-11-02",39,technician,single,professional.course,unknown,yes,no,cellular,may,fri,264,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32121,"2022-11-02",45,technician,divorced,university.degree,unknown,yes,no,cellular,may,fri,84,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32122,"2022-11-02",37,blue-collar,single,basic.9y,no,yes,no,cellular,may,fri,72,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32123,"2022-11-02",31,admin.,married,high.school,no,yes,no,cellular,may,fri,364,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32124,"2022-11-02",42,technician,married,professional.course,no,yes,no,cellular,may,fri,108,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32125,"2022-11-02",36,services,single,high.school,no,no,no,cellular,may,fri,7,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32126,"2022-11-02",43,unemployed,married,basic.9y,no,yes,no,cellular,may,fri,105,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32127,"2022-11-02",33,blue-collar,married,high.school,no,yes,no,cellular,may,fri,26,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32128,"2022-11-02",31,admin.,single,university.degree,unknown,yes,no,cellular,may,fri,266,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32129,"2022-11-02",37,blue-collar,married,basic.4y,unknown,no,no,cellular,may,fri,206,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32130,"2022-11-02",34,blue-collar,married,basic.9y,no,yes,yes,cellular,may,fri,197,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32131,"2022-11-02",33,blue-collar,married,high.school,no,yes,no,cellular,may,fri,103,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32132,"2022-11-02",34,blue-collar,married,basic.9y,no,yes,yes,cellular,may,fri,328,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32133,"2022-11-02",36,technician,married,university.degree,no,yes,no,cellular,may,fri,285,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32134,"2022-11-02",35,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,63,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32135,"2022-11-02",45,technician,divorced,university.degree,unknown,no,no,cellular,may,fri,776,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,yes
32136,"2022-11-02",37,technician,married,professional.course,no,yes,yes,cellular,may,fri,132,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32137,"2022-11-02",35,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,211,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32138,"2022-11-02",39,management,married,university.degree,no,yes,no,cellular,may,fri,53,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32139,"2022-11-02",34,blue-collar,married,basic.9y,no,no,yes,cellular,may,fri,763,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,yes
32140,"2022-11-02",35,services,single,high.school,no,yes,yes,cellular,may,fri,94,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32141,"2022-11-02",38,admin.,married,high.school,no,yes,no,cellular,may,fri,213,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32142,"2022-11-02",37,blue-collar,married,high.school,no,yes,no,cellular,may,fri,475,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32143,"2022-11-02",32,housemaid,married,basic.4y,no,yes,no,cellular,may,fri,240,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32144,"2022-11-02",35,services,single,high.school,no,no,no,cellular,may,fri,198,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32145,"2022-11-02",32,housemaid,married,basic.4y,no,yes,yes,cellular,may,fri,340,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32146,"2022-11-02",39,blue-collar,divorced,basic.9y,no,yes,no,cellular,may,fri,247,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32147,"2022-11-02",39,blue-collar,divorced,basic.9y,no,yes,no,cellular,may,fri,191,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32148,"2022-11-02",36,blue-collar,married,high.school,no,yes,no,cellular,may,fri,154,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32149,"2022-11-02",31,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,122,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32150,"2022-11-02",36,blue-collar,married,high.school,no,yes,no,cellular,may,fri,232,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32151,"2022-11-02",37,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,65,2,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32152,"2022-11-02",37,self-employed,married,university.degree,no,yes,no,cellular,may,fri,279,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32153,"2022-11-02",35,blue-collar,married,high.school,no,yes,no,cellular,may,fri,130,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32154,"2022-11-02",33,services,single,high.school,no,yes,no,cellular,may,fri,557,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32155,"2022-11-02",37,entrepreneur,married,basic.9y,no,yes,no,telephone,may,fri,63,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32156,"2022-11-02",31,services,single,high.school,unknown,no,no,cellular,may,fri,77,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32157,"2022-11-02",37,self-employed,married,university.degree,no,no,no,cellular,may,fri,395,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32158,"2022-11-02",46,admin.,divorced,basic.9y,no,yes,no,cellular,may,fri,275,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32159,"2022-11-02",37,admin.,single,university.degree,no,yes,yes,cellular,may,fri,171,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32160,"2022-11-02",34,entrepreneur,married,university.degree,no,no,no,cellular,may,fri,17,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32161,"2022-11-02",40,blue-collar,married,unknown,unknown,no,no,cellular,may,fri,265,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32162,"2022-11-02",39,blue-collar,married,basic.6y,unknown,no,no,cellular,may,fri,40,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32163,"2022-11-02",57,retired,single,university.degree,no,no,no,cellular,may,fri,208,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32164,"2022-11-02",42,management,divorced,high.school,no,yes,no,cellular,may,fri,163,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32165,"2022-11-02",38,admin.,married,high.school,no,no,no,cellular,may,fri,240,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32166,"2022-11-02",58,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,74,2,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32167,"2022-11-02",49,blue-collar,single,unknown,unknown,yes,no,cellular,may,fri,49,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32168,"2022-11-02",33,technician,single,professional.course,no,yes,no,cellular,may,fri,70,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32169,"2022-11-02",34,blue-collar,married,university.degree,no,no,yes,cellular,may,fri,208,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32170,"2022-11-02",41,services,single,high.school,no,no,no,cellular,may,fri,103,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32171,"2022-11-02",31,self-employed,single,university.degree,no,no,no,cellular,may,fri,302,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32172,"2022-11-02",50,blue-collar,married,basic.6y,unknown,no,no,cellular,may,fri,103,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32173,"2022-11-02",38,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,75,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32174,"2022-11-02",41,services,married,high.school,no,yes,no,cellular,may,fri,97,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
