"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
16028,"2022-10-17",40,management,married,university.degree,no,no,no,cellular,jul,tue,314,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16029,"2022-10-17",33,services,married,high.school,no,yes,no,cellular,jul,tue,278,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16030,"2022-10-17",33,admin.,single,university.degree,no,no,yes,cellular,jul,tue,263,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16031,"2022-10-17",21,services,single,high.school,no,yes,no,cellular,jul,tue,344,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16032,"2022-10-17",33,blue-collar,married,basic.6y,no,no,no,cellular,jul,tue,1077,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16033,"2022-10-17",46,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,tue,152,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16034,"2022-10-17",31,admin.,single,university.degree,no,yes,no,cellular,jul,tue,72,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16035,"2022-10-17",31,admin.,single,university.degree,no,yes,no,cellular,jul,tue,137,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16036,"2022-10-17",31,admin.,single,university.degree,no,yes,no,cellular,jul,tue,214,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16037,"2022-10-17",58,retired,married,basic.4y,unknown,no,no,cellular,jul,tue,70,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16038,"2022-10-17",35,blue-collar,divorced,basic.4y,no,yes,no,cellular,jul,tue,178,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16039,"2022-10-17",35,blue-collar,divorced,basic.4y,no,yes,no,cellular,jul,tue,123,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16040,"2022-10-17",36,admin.,single,high.school,no,no,no,cellular,jul,tue,90,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16041,"2022-10-17",36,admin.,single,high.school,no,no,no,cellular,jul,tue,80,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16042,"2022-10-17",58,retired,married,basic.4y,unknown,no,no,cellular,jul,tue,307,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16043,"2022-10-17",36,admin.,single,high.school,no,no,no,cellular,jul,tue,259,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16044,"2022-10-17",33,blue-collar,married,basic.9y,no,yes,no,cellular,jul,tue,132,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16045,"2022-10-17",46,housemaid,divorced,basic.4y,unknown,yes,no,cellular,jul,tue,161,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16046,"2022-10-17",33,services,single,high.school,no,yes,no,cellular,jul,tue,714,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16047,"2022-10-17",27,blue-collar,married,basic.4y,no,yes,no,cellular,jul,tue,66,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16048,"2022-10-17",46,housemaid,divorced,basic.4y,unknown,yes,no,cellular,jul,tue,259,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16049,"2022-10-17",27,blue-collar,married,basic.4y,no,yes,no,cellular,jul,tue,185,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16050,"2022-10-17",54,technician,married,high.school,no,no,no,cellular,jul,tue,422,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16051,"2022-10-17",27,admin.,single,university.degree,unknown,yes,yes,cellular,jul,tue,255,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16052,"2022-10-17",46,housemaid,divorced,basic.4y,unknown,no,yes,cellular,jul,tue,518,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16053,"2022-10-17",27,services,single,high.school,no,yes,no,cellular,jul,tue,168,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16054,"2022-10-17",23,blue-collar,single,basic.9y,no,yes,no,cellular,jul,tue,255,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16055,"2022-10-17",28,blue-collar,single,high.school,no,no,no,cellular,jul,tue,139,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16056,"2022-10-17",35,blue-collar,married,unknown,unknown,yes,no,cellular,jul,tue,527,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16057,"2022-10-17",35,blue-collar,married,unknown,unknown,no,no,cellular,jul,tue,560,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16058,"2022-10-17",44,technician,married,professional.course,unknown,yes,no,cellular,jul,tue,663,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16059,"2022-10-17",38,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,tue,690,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16060,"2022-10-17",39,blue-collar,single,high.school,unknown,yes,no,cellular,jul,tue,132,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16061,"2022-10-17",27,admin.,single,basic.9y,no,yes,yes,cellular,jul,tue,81,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16062,"2022-10-17",33,blue-collar,married,basic.6y,no,yes,no,cellular,jul,tue,702,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16063,"2022-10-17",30,blue-collar,divorced,basic.9y,no,yes,no,cellular,jul,tue,168,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16064,"2022-10-17",44,blue-collar,married,professional.course,unknown,no,no,cellular,jul,tue,407,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16065,"2022-10-17",30,admin.,single,high.school,no,yes,yes,cellular,jul,tue,254,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16066,"2022-10-17",30,admin.,single,high.school,no,no,no,cellular,jul,tue,176,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16067,"2022-10-17",45,services,married,high.school,no,no,no,cellular,jul,tue,89,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16068,"2022-10-17",40,admin.,married,high.school,no,no,no,cellular,jul,tue,305,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16069,"2022-10-17",22,admin.,single,high.school,no,yes,no,cellular,jul,tue,107,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16070,"2022-10-17",32,technician,single,unknown,no,yes,no,cellular,jul,tue,121,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16071,"2022-10-17",60,retired,married,basic.6y,no,no,no,cellular,jul,tue,268,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16072,"2022-10-17",59,retired,married,basic.6y,no,yes,no,cellular,jul,tue,196,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16073,"2022-10-17",35,services,single,high.school,unknown,yes,no,cellular,jul,tue,150,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16074,"2022-10-17",59,retired,married,basic.6y,no,yes,no,cellular,jul,tue,367,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16075,"2022-10-17",33,technician,single,professional.course,no,no,no,cellular,jul,tue,152,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16076,"2022-10-17",40,admin.,single,university.degree,no,no,no,cellular,jul,tue,490,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16077,"2022-10-17",37,admin.,married,university.degree,no,yes,no,cellular,jul,tue,125,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16078,"2022-10-17",59,retired,married,basic.6y,no,yes,no,cellular,jul,tue,807,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16079,"2022-10-17",56,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,tue,1545,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16080,"2022-10-17",35,services,single,high.school,unknown,yes,no,cellular,jul,tue,40,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16081,"2022-10-17",35,services,single,high.school,unknown,no,no,cellular,jul,tue,65,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16082,"2022-10-17",35,services,single,high.school,unknown,yes,yes,cellular,jul,tue,47,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16083,"2022-10-17",35,services,single,high.school,unknown,yes,no,cellular,jul,tue,118,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16084,"2022-10-17",31,technician,married,professional.course,no,no,no,cellular,jul,tue,274,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16085,"2022-10-17",37,services,single,high.school,no,no,no,cellular,jul,tue,108,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16086,"2022-10-17",56,blue-collar,married,unknown,unknown,yes,no,cellular,jul,tue,1017,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16087,"2022-10-17",35,services,single,high.school,unknown,no,no,cellular,jul,tue,520,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16088,"2022-10-17",26,blue-collar,single,basic.9y,no,yes,no,cellular,jul,tue,56,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16089,"2022-10-17",46,blue-collar,married,unknown,no,yes,no,cellular,jul,tue,89,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16090,"2022-10-17",26,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,tue,199,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16091,"2022-10-17",24,student,married,university.degree,no,no,no,cellular,jul,tue,114,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16092,"2022-10-17",38,self-employed,single,unknown,no,no,no,cellular,jul,tue,843,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16093,"2022-10-17",24,blue-collar,married,professional.course,no,no,no,cellular,jul,tue,273,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16094,"2022-10-17",30,blue-collar,married,basic.9y,no,no,no,cellular,jul,tue,189,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16095,"2022-10-17",37,admin.,single,unknown,no,no,no,telephone,jul,tue,74,13,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16096,"2022-10-17",57,blue-collar,divorced,basic.4y,unknown,yes,no,cellular,jul,tue,485,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16097,"2022-10-17",48,blue-collar,single,basic.4y,no,no,yes,cellular,jul,tue,271,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16098,"2022-10-17",24,blue-collar,single,basic.6y,no,no,no,cellular,jul,tue,115,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16099,"2022-10-17",54,services,married,high.school,no,no,no,cellular,jul,tue,152,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16100,"2022-10-17",38,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,tue,71,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16101,"2022-10-17",25,blue-collar,married,basic.9y,no,yes,yes,cellular,jul,tue,599,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16102,"2022-10-17",55,admin.,married,unknown,no,yes,yes,cellular,jul,tue,247,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16103,"2022-10-17",30,admin.,single,university.degree,no,yes,yes,cellular,jul,tue,204,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16104,"2022-10-17",30,admin.,single,university.degree,no,no,yes,telephone,jul,tue,215,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16105,"2022-10-17",41,blue-collar,married,basic.9y,no,yes,yes,cellular,jul,tue,88,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16106,"2022-10-17",37,blue-collar,married,high.school,unknown,yes,no,cellular,jul,tue,423,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16107,"2022-10-17",41,blue-collar,married,basic.9y,no,yes,no,cellular,jul,tue,285,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16108,"2022-10-17",49,admin.,married,university.degree,unknown,no,no,cellular,jul,tue,22,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16109,"2022-10-17",41,management,single,university.degree,no,no,no,cellular,jul,tue,200,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16110,"2022-10-17",23,blue-collar,single,basic.9y,no,no,no,cellular,jul,tue,246,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16111,"2022-10-17",36,admin.,married,university.degree,unknown,yes,no,cellular,jul,tue,352,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16112,"2022-10-17",30,admin.,single,high.school,no,no,yes,cellular,jul,tue,68,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16113,"2022-10-17",27,admin.,single,university.degree,no,yes,yes,cellular,jul,tue,292,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16114,"2022-10-17",26,blue-collar,single,basic.6y,unknown,no,no,cellular,jul,tue,188,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16115,"2022-10-17",35,blue-collar,married,unknown,no,yes,no,cellular,jul,tue,506,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16116,"2022-10-17",38,housemaid,married,basic.4y,unknown,no,no,cellular,jul,tue,136,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16117,"2022-10-17",59,retired,married,basic.6y,no,yes,no,cellular,jul,tue,89,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16118,"2022-10-17",32,blue-collar,married,basic.4y,no,yes,no,cellular,jul,tue,117,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16119,"2022-10-17",44,blue-collar,married,basic.6y,unknown,yes,yes,cellular,jul,tue,188,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16120,"2022-10-17",31,admin.,single,university.degree,no,yes,no,cellular,jul,tue,89,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16121,"2022-10-17",30,admin.,single,high.school,no,no,yes,cellular,jul,tue,455,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16122,"2022-10-17",27,unemployed,single,university.degree,no,yes,no,cellular,jul,tue,65,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16123,"2022-10-17",27,unemployed,single,university.degree,no,no,no,telephone,jul,tue,27,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16124,"2022-10-17",27,unemployed,single,university.degree,no,yes,no,cellular,jul,tue,272,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16125,"2022-10-17",27,unemployed,single,university.degree,no,yes,no,cellular,jul,tue,120,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16126,"2022-10-17",32,blue-collar,married,basic.4y,no,no,yes,telephone,jul,tue,605,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16127,"2022-10-17",40,management,married,university.degree,no,no,yes,cellular,jul,tue,630,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16128,"2022-10-17",31,self-employed,single,high.school,no,yes,no,cellular,jul,tue,151,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16129,"2022-10-17",39,technician,married,professional.course,no,no,no,cellular,jul,tue,62,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16130,"2022-10-17",39,technician,married,professional.course,no,no,yes,cellular,jul,tue,90,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16131,"2022-10-17",23,blue-collar,single,basic.9y,no,no,no,cellular,jul,tue,164,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16132,"2022-10-17",56,admin.,married,unknown,unknown,no,no,cellular,jul,tue,599,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16133,"2022-10-17",29,admin.,single,university.degree,no,no,no,cellular,jul,tue,106,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16134,"2022-10-17",35,services,divorced,university.degree,no,no,yes,cellular,jul,tue,654,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16135,"2022-10-17",30,admin.,single,university.degree,no,no,yes,cellular,jul,tue,127,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16136,"2022-10-17",30,management,single,high.school,no,no,no,cellular,jul,tue,1288,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16137,"2022-10-17",32,blue-collar,married,basic.6y,no,no,no,cellular,jul,tue,59,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16138,"2022-10-17",35,services,divorced,basic.9y,no,yes,no,telephone,jul,tue,124,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16139,"2022-10-17",34,services,single,high.school,no,no,no,telephone,jul,tue,29,16,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16140,"2022-10-17",29,technician,married,professional.course,no,no,no,cellular,jul,tue,156,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16141,"2022-10-17",49,admin.,married,basic.9y,no,yes,no,cellular,jul,tue,73,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16142,"2022-10-17",26,blue-collar,single,basic.6y,unknown,no,no,cellular,jul,tue,333,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16143,"2022-10-17",46,technician,married,basic.9y,unknown,yes,no,cellular,jul,tue,267,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16144,"2022-10-17",35,admin.,married,university.degree,unknown,yes,no,cellular,jul,tue,403,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16145,"2022-10-17",32,admin.,married,basic.9y,no,yes,no,cellular,jul,tue,129,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16146,"2022-10-17",58,retired,married,basic.4y,no,no,yes,cellular,jul,tue,52,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16147,"2022-10-17",49,blue-collar,married,basic.9y,unknown,no,no,cellular,jul,tue,270,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16148,"2022-10-17",58,retired,married,basic.4y,no,no,no,cellular,jul,tue,283,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16149,"2022-10-17",58,retired,married,basic.4y,no,no,no,cellular,jul,tue,81,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16150,"2022-10-17",50,blue-collar,married,basic.4y,no,no,yes,cellular,jul,tue,849,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16151,"2022-10-17",36,services,divorced,professional.course,no,yes,no,telephone,jul,tue,261,12,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16152,"2022-10-17",58,retired,married,basic.4y,no,yes,no,cellular,jul,tue,614,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16153,"2022-10-17",58,retired,married,basic.4y,no,no,no,cellular,jul,tue,114,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16154,"2022-10-17",45,services,married,high.school,unknown,no,no,cellular,jul,tue,70,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16155,"2022-10-17",26,blue-collar,single,basic.6y,unknown,yes,no,cellular,jul,tue,1833,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16156,"2022-10-17",31,technician,single,professional.course,no,yes,no,cellular,jul,tue,77,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16157,"2022-10-17",35,blue-collar,married,university.degree,no,unknown,unknown,cellular,jul,tue,87,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16158,"2022-10-17",26,admin.,single,university.degree,no,yes,no,cellular,jul,tue,369,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16159,"2022-10-17",35,admin.,married,university.degree,unknown,yes,no,cellular,jul,tue,62,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16160,"2022-10-17",40,blue-collar,married,basic.9y,no,yes,no,cellular,jul,tue,86,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16161,"2022-10-17",28,technician,single,high.school,no,no,no,cellular,jul,tue,431,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16162,"2022-10-17",46,self-employed,married,university.degree,no,no,yes,cellular,jul,tue,1220,12,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16163,"2022-10-17",55,entrepreneur,divorced,unknown,no,no,no,cellular,jul,tue,67,9,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16164,"2022-10-17",25,blue-collar,single,high.school,no,yes,no,cellular,jul,tue,214,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16165,"2022-10-17",53,technician,divorced,professional.course,no,yes,yes,cellular,jul,tue,639,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16166,"2022-10-17",35,services,divorced,university.degree,no,yes,no,cellular,jul,tue,722,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16167,"2022-10-17",49,admin.,single,high.school,no,yes,no,cellular,jul,tue,1281,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16168,"2022-10-17",22,services,single,high.school,no,yes,no,cellular,jul,tue,246,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16169,"2022-10-17",48,entrepreneur,single,university.degree,no,yes,no,cellular,jul,tue,654,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16170,"2022-10-17",56,retired,married,basic.4y,unknown,no,no,cellular,jul,tue,112,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16171,"2022-10-17",39,blue-collar,married,basic.4y,no,no,no,telephone,jul,tue,204,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16172,"2022-10-17",31,self-employed,single,high.school,no,no,no,cellular,jul,tue,364,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
