"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
37028,"2022-11-07",26,services,single,high.school,no,no,no,cellular,jul,tue,180,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,yes
37029,"2022-11-07",46,admin.,divorced,high.school,no,no,no,cellular,jul,tue,282,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37030,"2022-11-07",45,technician,married,high.school,no,no,no,cellular,jul,tue,58,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37031,"2022-11-07",26,services,single,high.school,no,yes,no,cellular,jul,tue,98,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37032,"2022-11-07",23,student,single,high.school,no,no,no,cellular,jul,tue,370,1,999,1,failure,-2.9,"92 469",-33.6,"1 044",5076,yes
37033,"2022-11-07",42,blue-collar,married,high.school,no,yes,no,cellular,jul,tue,148,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37034,"2022-11-07",31,technician,married,university.degree,no,no,no,cellular,jul,tue,404,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37035,"2022-11-07",38,technician,single,university.degree,no,yes,no,cellular,jul,tue,321,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37036,"2022-11-07",26,student,single,high.school,no,yes,no,cellular,jul,tue,432,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37037,"2022-11-07",27,admin.,single,unknown,no,yes,no,telephone,jul,tue,876,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,yes
37038,"2022-11-07",25,student,single,unknown,no,no,no,cellular,jul,tue,170,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37039,"2022-11-07",33,admin.,married,high.school,no,no,no,telephone,jul,tue,257,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,yes
37040,"2022-11-07",27,admin.,single,university.degree,no,no,no,cellular,jul,tue,207,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37041,"2022-11-07",40,admin.,married,university.degree,no,yes,no,cellular,jul,tue,243,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,yes
37042,"2022-11-07",44,technician,single,professional.course,no,yes,no,cellular,jul,tue,112,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37043,"2022-11-07",31,admin.,single,high.school,no,yes,no,cellular,jul,wed,167,1,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,yes
37044,"2022-11-07",42,technician,married,university.degree,no,no,no,cellular,jul,wed,361,1,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,yes
37045,"2022-11-07",47,management,married,university.degree,no,yes,no,cellular,jul,wed,123,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37046,"2022-11-07",42,admin.,single,university.degree,no,no,no,cellular,jul,wed,268,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37047,"2022-11-07",29,technician,married,university.degree,no,yes,no,cellular,jul,wed,896,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37048,"2022-11-07",68,retired,married,basic.4y,no,yes,no,cellular,jul,wed,665,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37049,"2022-11-07",50,technician,married,professional.course,no,no,no,cellular,jul,wed,87,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37050,"2022-11-07",45,admin.,married,university.degree,no,no,no,cellular,jul,wed,194,1,13,1,success,-2.9,"92 469",-33.6,"1 029",5076,no
37051,"2022-11-07",24,student,single,high.school,no,no,no,cellular,jul,wed,115,1,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,no
37052,"2022-11-07",41,admin.,married,university.degree,no,yes,no,cellular,jul,wed,181,1,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,no
37053,"2022-11-07",44,technician,married,professional.course,no,yes,no,cellular,jul,wed,188,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37054,"2022-11-07",20,student,single,high.school,no,no,no,cellular,jul,wed,625,1,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,no
37055,"2022-11-07",45,admin.,married,university.degree,no,yes,no,cellular,jul,wed,106,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37056,"2022-11-07",20,student,single,high.school,no,no,no,cellular,jul,wed,74,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37057,"2022-11-07",20,student,single,high.school,no,yes,no,cellular,jul,wed,349,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37058,"2022-11-07",28,unemployed,single,university.degree,no,unknown,unknown,telephone,jul,wed,167,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37059,"2022-11-07",36,technician,single,high.school,no,yes,no,cellular,jul,wed,243,1,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,no
37060,"2022-11-07",69,services,married,unknown,no,no,no,telephone,jul,wed,396,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37061,"2022-11-07",30,self-employed,single,university.degree,no,yes,no,cellular,jul,wed,90,3,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37062,"2022-11-07",44,blue-collar,single,unknown,no,yes,no,telephone,jul,wed,576,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37063,"2022-11-07",43,admin.,divorced,university.degree,no,no,no,cellular,jul,wed,281,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37064,"2022-11-07",42,blue-collar,married,basic.6y,no,yes,no,cellular,jul,wed,72,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37065,"2022-11-07",42,admin.,single,university.degree,no,yes,yes,cellular,jul,wed,122,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37066,"2022-11-07",32,admin.,single,professional.course,no,yes,no,cellular,jul,wed,72,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37067,"2022-11-07",27,student,single,high.school,no,no,yes,cellular,jul,wed,537,2,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,no
37068,"2022-11-07",42,technician,married,university.degree,no,no,yes,cellular,jul,wed,430,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37069,"2022-11-07",32,admin.,single,university.degree,no,yes,no,cellular,jul,wed,210,5,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37070,"2022-11-07",59,admin.,married,high.school,no,yes,no,cellular,jul,wed,286,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37071,"2022-11-07",40,technician,married,high.school,no,yes,no,cellular,jul,wed,475,3,3,1,success,-2.9,"92 469",-33.6,"1 029",5076,no
37072,"2022-11-07",26,admin.,single,university.degree,no,yes,no,cellular,jul,wed,153,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37073,"2022-11-07",36,technician,married,professional.course,no,yes,no,cellular,jul,wed,182,3,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37074,"2022-11-07",32,admin.,single,university.degree,no,yes,no,cellular,jul,wed,97,3,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37075,"2022-11-07",38,admin.,married,high.school,no,yes,yes,telephone,jul,wed,64,3,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37076,"2022-11-07",29,student,single,high.school,no,yes,no,cellular,jul,thu,253,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 018",5076,yes
37077,"2022-11-07",33,technician,single,university.degree,no,yes,no,cellular,jul,thu,359,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 018",5076,no
37078,"2022-11-07",32,admin.,single,university.degree,no,yes,no,cellular,jul,thu,315,4,999,0,nonexistent,-2.9,"92 469",-33.6,"1 018",5076,no
37079,"2022-11-07",23,blue-collar,single,high.school,no,no,no,cellular,jul,fri,104,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 007",5076,yes
37080,"2022-11-07",32,admin.,single,university.degree,no,yes,no,telephone,jul,fri,123,4,999,0,nonexistent,-2.9,"92 469",-33.6,"1 007",5076,no
37081,"2022-11-07",23,technician,single,professional.course,no,yes,no,telephone,jul,fri,336,4,999,0,nonexistent,-2.9,"92 469",-33.6,"1 007",5076,yes
37082,"2022-11-07",29,technician,single,unknown,no,yes,yes,cellular,jul,mon,326,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.996",5076,no
37083,"2022-11-07",51,management,divorced,university.degree,no,yes,no,telephone,jul,wed,219,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.979",5076,no
37084,"2022-11-07",26,admin.,single,university.degree,no,yes,no,cellular,jul,wed,226,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.979",5076,no
37085,"2022-11-07",51,management,divorced,university.degree,no,no,no,cellular,jul,wed,166,7,999,1,failure,-2.9,"92 469",-33.6,"0.979",5076,no
37086,"2022-11-07",45,admin.,married,university.degree,no,yes,no,telephone,jul,thu,58,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.969",5076,no
37087,"2022-11-07",27,management,single,university.degree,no,yes,no,cellular,jul,mon,125,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.944",5076,yes
37088,"2022-11-07",37,services,married,high.school,no,yes,no,cellular,jul,mon,91,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.944",5076,no
37089,"2022-11-07",27,technician,single,university.degree,no,yes,no,cellular,jul,mon,258,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.944",5076,no
37090,"2022-11-07",36,admin.,married,high.school,no,yes,no,telephone,jul,tue,305,7,999,0,nonexistent,-2.9,"92 469",-33.6,"0.937",5076,no
37091,"2022-11-07",53,management,married,unknown,no,yes,yes,telephone,jul,tue,465,6,999,0,nonexistent,-2.9,"92 469",-33.6,"0.937",5076,no
37092,"2022-11-07",35,entrepreneur,married,high.school,no,no,no,cellular,jul,wed,1084,4,999,0,nonexistent,-2.9,"92 469",-33.6,"0.933",5076,yes
37093,"2022-11-07",33,admin.,divorced,university.degree,no,no,yes,cellular,jul,thu,106,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.927",5076,no
37094,"2022-11-07",27,student,single,high.school,no,no,no,cellular,jul,thu,64,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.927",5076,no
37095,"2022-11-07",51,admin.,married,university.degree,no,yes,no,cellular,jul,fri,139,5,999,0,nonexistent,-2.9,"92 469",-33.6,"0.921",5076,yes
37096,"2022-11-07",51,admin.,married,university.degree,no,unknown,unknown,telephone,jul,fri,116,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.921",5076,no
37097,"2022-11-07",50,self-employed,married,unknown,no,unknown,unknown,cellular,jul,mon,506,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.914",5076,no
37098,"2022-11-07",38,admin.,single,university.degree,no,yes,no,telephone,jul,mon,195,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.914",5076,no
37099,"2022-11-07",38,admin.,single,university.degree,no,yes,no,cellular,jul,mon,82,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.914",5076,no
37100,"2022-11-07",26,technician,single,university.degree,no,yes,yes,cellular,jul,tue,105,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37101,"2022-11-07",30,student,single,university.degree,no,no,no,cellular,jul,tue,332,2,13,2,failure,-2.9,"92 469",-33.6,"0.908",5076,yes
37102,"2022-11-07",44,admin.,divorced,high.school,no,no,yes,cellular,jul,tue,132,4,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37103,"2022-11-07",23,student,single,basic.9y,no,no,no,cellular,jul,tue,73,6,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37104,"2022-11-07",54,admin.,married,university.degree,no,no,yes,cellular,jul,tue,822,6,13,1,success,-2.9,"92 469",-33.6,"0.908",5076,yes
37105,"2022-11-07",34,admin.,married,university.degree,no,no,yes,cellular,jul,tue,51,4,999,1,failure,-2.9,"92 469",-33.6,"0.908",5076,no
37106,"2022-11-07",26,admin.,single,university.degree,no,no,yes,cellular,jul,tue,148,4,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37107,"2022-11-07",54,admin.,married,university.degree,no,yes,no,cellular,jul,tue,72,2,999,1,failure,-2.9,"92 469",-33.6,"0.908",5076,no
37108,"2022-11-07",26,technician,single,university.degree,no,no,yes,cellular,jul,tue,67,5,999,1,failure,-2.9,"92 469",-33.6,"0.908",5076,no
37109,"2022-11-07",27,admin.,married,university.degree,no,no,yes,cellular,jul,tue,99,6,999,1,failure,-2.9,"92 469",-33.6,"0.908",5076,yes
37110,"2022-11-07",38,management,married,university.degree,no,no,no,cellular,jul,tue,486,5,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,yes
37111,"2022-11-07",30,student,single,university.degree,no,no,no,cellular,jul,tue,109,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37112,"2022-11-07",31,admin.,single,high.school,no,no,yes,telephone,jul,tue,258,6,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37113,"2022-11-07",44,admin.,divorced,high.school,no,no,no,cellular,jul,tue,573,5,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,yes
37114,"2022-11-07",47,admin.,married,university.degree,no,no,no,telephone,jul,tue,186,9,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37115,"2022-11-07",36,admin.,married,high.school,no,no,no,cellular,jul,tue,383,6,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37116,"2022-11-07",58,management,married,university.degree,no,no,no,cellular,jul,wed,292,6,999,1,failure,-2.9,"92 469",-33.6,"0.903",5076,no
37117,"2022-11-07",54,unemployed,married,university.degree,no,yes,yes,cellular,jul,thu,141,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.899",5076,no
37118,"2022-11-07",41,admin.,married,high.school,no,no,no,cellular,aug,tue,151,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37119,"2022-11-07",32,services,married,high.school,no,no,no,cellular,aug,tue,205,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37120,"2022-11-07",61,self-employed,divorced,high.school,no,no,no,cellular,aug,tue,92,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37121,"2022-11-07",48,management,married,university.degree,no,yes,no,cellular,aug,tue,313,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37122,"2022-11-07",42,admin.,married,university.degree,no,yes,no,cellular,aug,tue,576,1,4,1,success,-2.9,"92 201",-31.4,"0.884",5076,yes
37123,"2022-11-07",61,retired,married,professional.course,no,no,no,cellular,aug,tue,219,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37124,"2022-11-07",36,admin.,single,high.school,no,yes,no,cellular,aug,tue,320,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37125,"2022-11-07",31,admin.,single,university.degree,no,no,no,cellular,aug,tue,138,1,15,1,success,-2.9,"92 201",-31.4,"0.884",5076,no
37126,"2022-11-07",18,student,single,basic.9y,no,yes,no,cellular,aug,tue,642,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37127,"2022-11-07",47,admin.,divorced,university.degree,no,yes,yes,cellular,aug,tue,185,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37128,"2022-11-07",52,management,married,university.degree,no,no,no,cellular,aug,tue,600,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37129,"2022-11-07",29,student,single,high.school,no,unknown,unknown,cellular,aug,tue,505,1,4,3,success,-2.9,"92 201",-31.4,"0.884",5076,yes
37130,"2022-11-07",64,unemployed,married,university.degree,no,yes,no,cellular,aug,tue,248,1,999,2,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37131,"2022-11-07",26,technician,single,university.degree,no,yes,no,cellular,aug,tue,204,2,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37132,"2022-11-07",51,management,married,university.degree,no,yes,no,cellular,aug,tue,138,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37133,"2022-11-07",21,student,single,high.school,no,yes,yes,cellular,aug,tue,220,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37134,"2022-11-07",51,management,married,university.degree,no,yes,no,cellular,aug,tue,249,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37135,"2022-11-07",21,student,single,high.school,no,no,no,cellular,aug,tue,259,1,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37136,"2022-11-07",42,technician,single,unknown,no,yes,no,cellular,aug,tue,158,1,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37137,"2022-11-07",72,retired,divorced,university.degree,no,no,no,cellular,aug,tue,270,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37138,"2022-11-07",72,retired,divorced,university.degree,no,no,no,cellular,aug,tue,370,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37139,"2022-11-07",34,technician,single,professional.course,no,yes,no,cellular,aug,tue,251,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37140,"2022-11-07",24,student,single,high.school,no,yes,no,cellular,aug,tue,79,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37141,"2022-11-07",17,student,single,unknown,no,yes,no,cellular,aug,wed,432,3,4,2,success,-2.9,"92 201",-31.4,"0.884",5076,no
37142,"2022-11-07",34,technician,single,professional.course,no,no,no,cellular,aug,wed,305,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37143,"2022-11-07",59,admin.,married,high.school,no,yes,no,cellular,aug,wed,1019,2,2,1,success,-2.9,"92 201",-31.4,"0.884",5076,yes
37144,"2022-11-07",34,technician,single,professional.course,no,no,no,cellular,aug,wed,211,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37145,"2022-11-07",40,admin.,married,university.degree,no,no,no,cellular,aug,wed,397,2,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37146,"2022-11-07",37,technician,married,professional.course,no,yes,no,cellular,aug,wed,414,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37147,"2022-11-07",57,technician,married,high.school,no,yes,yes,cellular,aug,wed,290,2,4,1,success,-2.9,"92 201",-31.4,"0.884",5076,yes
37148,"2022-11-07",59,admin.,married,high.school,no,yes,no,cellular,aug,wed,277,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37149,"2022-11-07",52,management,married,university.degree,no,no,no,cellular,aug,wed,206,1,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37150,"2022-11-07",46,unknown,married,unknown,no,no,yes,cellular,aug,wed,299,2,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37151,"2022-11-07",43,services,divorced,basic.6y,no,yes,no,cellular,aug,wed,40,3,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37152,"2022-11-07",27,management,single,university.degree,no,yes,no,cellular,aug,wed,106,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37153,"2022-11-07",20,student,single,high.school,no,no,yes,cellular,aug,wed,254,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37154,"2022-11-07",59,retired,married,unknown,no,unknown,unknown,cellular,aug,wed,177,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37155,"2022-11-07",32,services,single,high.school,no,yes,yes,cellular,aug,wed,253,1,4,2,success,-2.9,"92 201",-31.4,"0.884",5076,yes
37156,"2022-11-07",37,admin.,married,high.school,no,no,no,cellular,aug,wed,179,2,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,yes
37157,"2022-11-07",39,blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,394,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37158,"2022-11-07",59,retired,divorced,university.degree,no,yes,yes,cellular,aug,wed,526,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37159,"2022-11-07",45,unemployed,divorced,basic.4y,no,yes,no,cellular,aug,wed,156,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37160,"2022-11-07",45,unemployed,divorced,basic.4y,no,no,yes,telephone,aug,wed,416,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37161,"2022-11-07",46,admin.,married,high.school,no,no,no,telephone,aug,wed,231,2,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37162,"2022-11-07",59,retired,married,unknown,no,no,no,cellular,aug,wed,385,2,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,yes
37163,"2022-11-07",43,services,divorced,basic.6y,no,yes,no,telephone,aug,wed,813,2,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37164,"2022-11-07",37,technician,married,professional.course,no,no,no,cellular,aug,wed,157,3,4,2,success,-2.9,"92 201",-31.4,"0.884",5076,yes
37165,"2022-11-07",56,entrepreneur,married,high.school,no,yes,no,cellular,aug,wed,131,5,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37166,"2022-11-07",42,unemployed,married,unknown,no,no,no,cellular,aug,thu,175,4,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,yes
37167,"2022-11-07",46,blue-collar,married,professional.course,no,no,no,cellular,aug,thu,99,5,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,no
37168,"2022-11-07",31,admin.,single,university.degree,no,no,no,cellular,aug,thu,331,2,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,no
37169,"2022-11-07",37,admin.,married,university.degree,no,no,no,cellular,aug,thu,89,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,no
37170,"2022-11-07",52,retired,divorced,university.degree,no,yes,yes,cellular,aug,thu,155,2,4,1,success,-2.9,"92 201",-31.4,"0.883",5076,yes
37171,"2022-11-07",70,retired,married,basic.4y,unknown,yes,no,cellular,aug,thu,320,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,no
37172,"2022-11-07",32,technician,married,university.degree,no,no,yes,cellular,aug,thu,975,4,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,yes
37173,"2022-11-07",63,retired,married,basic.4y,no,no,no,telephone,aug,thu,49,3,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,no
37174,"2022-11-07",42,unemployed,married,unknown,no,yes,no,telephone,aug,thu,280,7,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,no
37175,"2022-11-07",52,technician,married,professional.course,no,no,no,cellular,aug,thu,126,6,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,no
