"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
25018,"2022-10-26",40,technician,married,professional.course,no,yes,no,cellular,nov,tue,110,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25019,"2022-10-26",30,admin.,married,high.school,no,yes,no,cellular,nov,tue,92,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25020,"2022-10-26",29,technician,single,high.school,no,no,yes,cellular,nov,tue,206,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25021,"2022-10-26",46,admin.,divorced,high.school,no,no,no,cellular,nov,tue,91,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25022,"2022-10-26",57,self-employed,married,university.degree,no,yes,no,cellular,nov,tue,48,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25023,"2022-10-26",34,technician,married,university.degree,no,no,no,cellular,nov,tue,131,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25024,"2022-10-26",45,technician,married,high.school,no,yes,no,cellular,nov,tue,79,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25025,"2022-10-26",41,self-employed,divorced,university.degree,no,no,no,cellular,nov,tue,349,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25026,"2022-10-26",30,management,single,high.school,no,no,yes,cellular,nov,tue,322,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25027,"2022-10-26",56,management,married,university.degree,no,yes,no,cellular,nov,tue,125,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25028,"2022-10-26",33,services,single,high.school,no,no,no,cellular,nov,tue,105,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25029,"2022-10-26",39,management,married,high.school,no,no,no,cellular,nov,tue,328,2,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25030,"2022-10-26",38,admin.,married,high.school,no,yes,no,cellular,nov,tue,67,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25031,"2022-10-26",54,technician,married,university.degree,no,no,no,cellular,nov,tue,432,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25032,"2022-10-26",38,entrepreneur,married,basic.4y,no,yes,yes,cellular,nov,tue,224,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25033,"2022-10-26",31,management,single,high.school,no,no,no,cellular,nov,tue,74,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25034,"2022-10-26",50,housemaid,married,basic.4y,no,no,no,cellular,nov,tue,109,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25035,"2022-10-26",32,technician,single,professional.course,no,yes,yes,cellular,nov,tue,89,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25036,"2022-10-26",56,admin.,married,professional.course,no,yes,no,cellular,nov,tue,124,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25037,"2022-10-26",33,technician,single,basic.9y,no,no,no,telephone,nov,tue,117,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25038,"2022-10-26",31,services,divorced,professional.course,no,yes,no,cellular,nov,tue,61,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25039,"2022-10-26",58,retired,married,professional.course,no,yes,no,cellular,nov,tue,191,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25040,"2022-10-26",33,admin.,single,high.school,unknown,yes,no,cellular,nov,tue,215,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25041,"2022-10-26",31,services,divorced,professional.course,no,no,no,cellular,nov,tue,68,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25042,"2022-10-26",31,technician,married,high.school,no,no,no,cellular,nov,tue,90,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25043,"2022-10-26",31,technician,married,high.school,no,no,yes,cellular,nov,tue,67,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25044,"2022-10-26",34,self-employed,married,basic.9y,no,yes,no,telephone,nov,tue,37,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25045,"2022-10-26",49,technician,married,professional.course,no,no,no,cellular,nov,tue,267,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25046,"2022-10-26",29,management,single,university.degree,no,no,yes,cellular,nov,tue,73,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25047,"2022-10-26",38,management,married,university.degree,no,no,no,cellular,nov,tue,61,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25048,"2022-10-26",53,management,married,university.degree,no,yes,yes,cellular,nov,tue,60,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25049,"2022-10-26",29,management,single,university.degree,no,no,no,cellular,nov,tue,232,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25050,"2022-10-26",41,admin.,single,high.school,no,no,no,cellular,nov,tue,143,3,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25051,"2022-10-26",52,services,married,high.school,no,yes,no,telephone,nov,tue,251,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25052,"2022-10-26",58,retired,married,university.degree,no,yes,no,cellular,nov,tue,90,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25053,"2022-10-26",29,technician,single,high.school,no,no,no,cellular,nov,tue,155,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25054,"2022-10-26",31,blue-collar,single,basic.9y,no,yes,no,cellular,nov,tue,65,1,4,1,success,-0.1,"93.2",-42.0,"4 153",5195,no
25055,"2022-10-26",32,unemployed,married,university.degree,no,no,no,cellular,nov,tue,329,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25056,"2022-10-26",49,admin.,single,unknown,unknown,no,no,cellular,nov,tue,74,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25057,"2022-10-26",56,retired,married,basic.4y,no,no,no,cellular,nov,tue,130,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25058,"2022-10-26",32,admin.,single,university.degree,no,no,no,cellular,nov,tue,398,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25059,"2022-10-26",36,technician,single,university.degree,no,no,no,telephone,nov,tue,18,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25060,"2022-10-26",29,management,single,university.degree,no,no,no,cellular,nov,tue,708,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25061,"2022-10-26",52,services,married,high.school,no,yes,no,cellular,nov,tue,655,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25062,"2022-10-26",33,admin.,single,university.degree,no,no,no,cellular,nov,tue,100,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25063,"2022-10-26",56,technician,married,professional.course,unknown,no,no,cellular,nov,tue,81,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25064,"2022-10-26",47,management,married,university.degree,no,no,no,cellular,nov,tue,126,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25065,"2022-10-26",46,management,married,high.school,no,yes,yes,cellular,nov,tue,140,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25066,"2022-10-26",53,admin.,married,professional.course,no,yes,yes,cellular,nov,tue,140,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25067,"2022-10-26",35,unemployed,single,university.degree,no,yes,yes,cellular,nov,tue,98,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25068,"2022-10-26",35,admin.,married,high.school,no,yes,no,cellular,nov,tue,84,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25069,"2022-10-26",53,management,married,university.degree,no,no,no,cellular,nov,tue,756,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25070,"2022-10-26",40,services,married,high.school,no,no,no,cellular,nov,tue,51,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25071,"2022-10-26",50,management,single,university.degree,no,yes,no,cellular,nov,tue,600,2,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25072,"2022-10-26",41,entrepreneur,married,high.school,no,yes,no,cellular,nov,tue,120,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25073,"2022-10-26",33,services,married,high.school,no,no,no,cellular,nov,tue,102,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25074,"2022-10-26",46,self-employed,married,basic.6y,unknown,yes,no,cellular,nov,tue,32,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25075,"2022-10-26",45,management,married,university.degree,no,no,no,cellular,nov,tue,69,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25076,"2022-10-26",37,retired,divorced,basic.9y,unknown,no,no,telephone,nov,tue,114,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25077,"2022-10-26",54,management,married,university.degree,no,no,no,cellular,nov,tue,53,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25078,"2022-10-26",35,services,married,basic.9y,no,no,no,cellular,nov,tue,281,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25079,"2022-10-26",37,retired,divorced,basic.9y,unknown,no,no,cellular,nov,tue,198,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25080,"2022-10-26",37,retired,divorced,basic.9y,unknown,yes,no,cellular,nov,tue,201,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25081,"2022-10-26",40,admin.,divorced,university.degree,no,no,no,cellular,nov,tue,72,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25082,"2022-10-26",37,retired,divorced,basic.9y,unknown,no,no,cellular,nov,tue,378,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25083,"2022-10-26",54,management,married,university.degree,no,no,no,cellular,nov,tue,339,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25084,"2022-10-26",36,admin.,married,professional.course,no,yes,no,cellular,nov,tue,201,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25085,"2022-10-26",35,blue-collar,divorced,basic.9y,no,yes,no,cellular,nov,tue,134,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25086,"2022-10-26",38,admin.,single,high.school,no,yes,no,cellular,nov,tue,133,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25087,"2022-10-26",50,unemployed,married,high.school,no,no,no,cellular,nov,tue,79,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25088,"2022-10-26",32,admin.,married,university.degree,no,yes,no,cellular,nov,tue,61,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25089,"2022-10-26",50,admin.,married,high.school,no,no,no,telephone,nov,tue,46,4,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25090,"2022-10-26",47,management,married,university.degree,no,yes,no,telephone,nov,tue,84,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25091,"2022-10-26",35,technician,married,university.degree,no,yes,no,cellular,nov,tue,63,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25092,"2022-10-26",37,admin.,single,university.degree,no,yes,no,cellular,nov,tue,95,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25093,"2022-10-26",44,blue-collar,single,basic.9y,no,yes,yes,cellular,nov,tue,182,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25094,"2022-10-26",43,management,married,professional.course,no,no,no,cellular,nov,tue,257,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25095,"2022-10-26",55,admin.,married,university.degree,no,no,no,cellular,nov,tue,71,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25096,"2022-10-26",33,entrepreneur,single,university.degree,no,yes,no,cellular,nov,tue,295,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25097,"2022-10-26",40,blue-collar,divorced,basic.9y,no,yes,no,cellular,nov,tue,67,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25098,"2022-10-26",45,management,married,university.degree,no,no,no,cellular,nov,tue,401,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25099,"2022-10-26",40,blue-collar,divorced,basic.9y,no,no,no,cellular,nov,tue,137,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25100,"2022-10-26",51,blue-collar,married,basic.4y,unknown,no,no,cellular,nov,tue,103,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25101,"2022-10-26",45,self-employed,married,basic.4y,no,unknown,unknown,cellular,nov,tue,121,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25102,"2022-10-26",38,unemployed,single,university.degree,no,yes,no,cellular,nov,tue,97,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25103,"2022-10-26",39,management,single,high.school,unknown,yes,no,cellular,nov,tue,68,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25104,"2022-10-26",55,blue-collar,married,basic.9y,unknown,no,no,cellular,nov,tue,63,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25105,"2022-10-26",32,services,divorced,high.school,no,no,yes,cellular,nov,tue,98,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25106,"2022-10-26",51,blue-collar,married,basic.4y,unknown,yes,no,cellular,nov,tue,271,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25107,"2022-10-26",39,management,married,university.degree,no,no,no,cellular,nov,tue,435,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25108,"2022-10-26",39,management,married,university.degree,no,no,no,cellular,nov,tue,368,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25109,"2022-10-26",44,management,single,university.degree,no,no,no,cellular,nov,tue,152,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25110,"2022-10-26",47,services,married,high.school,no,no,no,cellular,nov,tue,107,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25111,"2022-10-26",47,services,married,high.school,no,yes,no,cellular,nov,tue,97,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25112,"2022-10-26",44,blue-collar,married,basic.9y,no,yes,no,cellular,nov,tue,52,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25113,"2022-10-26",45,self-employed,married,basic.4y,no,yes,no,cellular,nov,tue,475,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25114,"2022-10-26",47,services,married,high.school,no,yes,no,cellular,nov,tue,164,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25115,"2022-10-26",47,services,married,high.school,no,unknown,unknown,cellular,nov,tue,125,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25116,"2022-10-26",48,technician,divorced,professional.course,no,unknown,unknown,cellular,nov,tue,83,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25117,"2022-10-26",48,technician,divorced,professional.course,no,yes,yes,cellular,nov,tue,86,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25118,"2022-10-26",36,management,married,professional.course,no,no,no,cellular,nov,tue,68,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25119,"2022-10-26",51,services,divorced,high.school,no,no,no,telephone,nov,tue,236,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25120,"2022-10-26",38,technician,married,basic.9y,no,no,no,cellular,nov,tue,142,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25121,"2022-10-26",30,admin.,married,high.school,no,no,no,cellular,nov,tue,157,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25122,"2022-10-26",36,services,divorced,high.school,no,no,no,cellular,nov,tue,87,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25123,"2022-10-26",52,blue-collar,single,basic.9y,unknown,yes,no,cellular,nov,tue,261,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25124,"2022-10-26",48,self-employed,married,university.degree,no,no,no,cellular,nov,tue,137,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25125,"2022-10-26",50,admin.,single,university.degree,no,yes,no,cellular,nov,tue,123,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25126,"2022-10-26",31,blue-collar,married,basic.9y,no,yes,no,cellular,nov,tue,60,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25127,"2022-10-26",41,services,married,university.degree,no,no,no,cellular,nov,tue,190,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25128,"2022-10-26",36,admin.,married,university.degree,no,no,no,cellular,nov,tue,51,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25129,"2022-10-26",37,blue-collar,single,high.school,unknown,no,no,cellular,nov,tue,588,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25130,"2022-10-26",30,self-employed,single,high.school,no,no,no,cellular,nov,tue,52,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25131,"2022-10-26",58,entrepreneur,married,basic.4y,no,no,yes,cellular,nov,tue,164,2,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25132,"2022-10-26",43,entrepreneur,married,professional.course,no,no,no,cellular,nov,tue,63,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25133,"2022-10-26",38,technician,single,university.degree,no,no,no,cellular,nov,tue,131,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25134,"2022-10-26",41,admin.,married,university.degree,unknown,yes,no,cellular,nov,tue,331,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25135,"2022-10-26",54,unemployed,married,basic.9y,no,yes,no,cellular,nov,tue,127,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25136,"2022-10-26",48,blue-collar,married,basic.4y,unknown,yes,no,cellular,nov,tue,84,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25137,"2022-10-26",32,entrepreneur,married,basic.9y,no,no,no,cellular,nov,tue,432,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25138,"2022-10-26",50,management,married,university.degree,no,yes,no,cellular,nov,tue,94,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25139,"2022-10-26",38,entrepreneur,married,basic.4y,no,yes,no,cellular,nov,tue,76,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25140,"2022-10-26",37,admin.,married,university.degree,no,no,no,cellular,nov,tue,475,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25141,"2022-10-26",35,blue-collar,married,basic.6y,no,no,no,cellular,nov,tue,348,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25142,"2022-10-26",30,entrepreneur,single,university.degree,no,yes,yes,cellular,nov,tue,309,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25143,"2022-10-26",35,admin.,married,university.degree,no,no,no,cellular,nov,tue,112,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25144,"2022-10-26",50,management,married,university.degree,no,no,no,cellular,nov,tue,66,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25145,"2022-10-26",35,self-employed,married,professional.course,no,yes,no,cellular,nov,tue,91,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25146,"2022-10-26",54,self-employed,married,basic.9y,no,no,yes,cellular,nov,tue,72,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25147,"2022-10-26",32,entrepreneur,married,university.degree,no,no,no,cellular,nov,tue,73,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25148,"2022-10-26",56,services,divorced,basic.6y,no,yes,no,cellular,nov,tue,199,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25149,"2022-10-26",31,technician,single,professional.course,no,no,no,cellular,nov,tue,165,2,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25150,"2022-10-26",49,admin.,married,university.degree,no,no,no,cellular,nov,tue,163,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25151,"2022-10-26",45,technician,divorced,professional.course,no,yes,yes,cellular,nov,tue,124,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25152,"2022-10-26",45,technician,divorced,professional.course,no,yes,yes,cellular,nov,tue,178,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25153,"2022-10-26",41,blue-collar,married,professional.course,unknown,no,no,cellular,nov,tue,124,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25154,"2022-10-26",51,services,married,basic.9y,no,no,no,cellular,nov,tue,93,1,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25155,"2022-10-26",32,services,married,professional.course,no,yes,yes,cellular,nov,tue,265,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25156,"2022-10-26",41,blue-collar,married,high.school,no,yes,no,cellular,nov,tue,77,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25157,"2022-10-26",37,management,married,university.degree,no,no,no,cellular,nov,tue,96,2,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25158,"2022-10-26",35,admin.,married,high.school,no,no,yes,cellular,nov,tue,140,2,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25159,"2022-10-26",40,admin.,divorced,basic.9y,no,no,no,cellular,nov,tue,179,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25160,"2022-10-26",36,management,married,university.degree,no,yes,no,telephone,nov,tue,155,4,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25161,"2022-10-26",30,admin.,divorced,university.degree,no,yes,yes,cellular,nov,tue,384,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25162,"2022-10-26",35,technician,married,professional.course,no,no,no,cellular,nov,tue,98,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25163,"2022-10-26",35,technician,married,university.degree,no,no,no,cellular,nov,tue,90,2,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25164,"2022-10-26",47,services,married,high.school,no,no,no,cellular,nov,tue,110,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25165,"2022-10-26",47,entrepreneur,divorced,university.degree,no,no,no,cellular,nov,tue,62,2,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25166,"2022-10-26",34,blue-collar,married,basic.4y,no,no,no,cellular,nov,tue,120,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25167,"2022-10-26",43,entrepreneur,married,basic.4y,no,yes,no,cellular,nov,tue,154,3,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25168,"2022-10-26",37,services,married,high.school,no,yes,no,cellular,nov,tue,157,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25169,"2022-10-26",50,technician,married,professional.course,no,unknown,unknown,cellular,nov,tue,319,2,999,1,failure,-0.1,"93.2",-42.0,"4 153",5195,no
25170,"2022-10-26",46,technician,divorced,basic.4y,unknown,yes,no,cellular,nov,tue,262,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25171,"2022-10-26",35,services,single,professional.course,unknown,yes,no,cellular,nov,tue,114,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25172,"2022-10-26",36,unemployed,married,basic.6y,no,no,no,cellular,nov,tue,177,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25173,"2022-10-26",49,blue-collar,married,basic.6y,unknown,no,no,cellular,nov,tue,157,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
25174,"2022-10-26",38,admin.,married,high.school,unknown,yes,yes,cellular,nov,tue,65,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 153",5195,no
