"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
24020,"2022-10-25",40,services,married,high.school,no,yes,no,telephone,oct,tue,144,1,999,1,failure,-0.1,"93 798",-40.4,"4 968",5195,yes
24021,"2022-10-25",35,blue-collar,married,basic.9y,no,yes,no,telephone,oct,tue,4,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 968",5195,no
24022,"2022-10-25",56,blue-collar,married,unknown,no,yes,no,telephone,oct,tue,54,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 968",5195,no
24023,"2022-10-25",27,student,single,high.school,no,no,no,telephone,oct,tue,187,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 968",5195,yes
24024,"2022-10-25",41,admin.,single,high.school,no,no,no,telephone,oct,tue,49,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 968",5195,no
24025,"2022-10-25",30,technician,single,university.degree,no,no,no,telephone,oct,wed,676,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 936",5195,yes
24026,"2022-10-25",36,technician,married,high.school,no,no,no,telephone,oct,wed,157,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 936",5195,yes
24027,"2022-10-25",56,technician,married,professional.course,no,no,no,telephone,oct,wed,73,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 936",5195,no
24028,"2022-10-25",43,self-employed,married,high.school,no,yes,no,telephone,oct,wed,181,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 936",5195,yes
24029,"2022-10-25",48,admin.,married,university.degree,no,no,no,telephone,oct,wed,98,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 936",5195,yes
24030,"2022-10-25",37,admin.,single,high.school,no,yes,no,telephone,oct,wed,313,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 936",5195,yes
24031,"2022-10-25",36,services,married,high.school,no,yes,no,telephone,oct,thu,41,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 921",5195,no
24032,"2022-10-25",25,services,single,high.school,no,yes,no,telephone,oct,thu,301,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 921",5195,yes
24033,"2022-10-25",39,technician,married,professional.course,no,no,no,telephone,oct,thu,171,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 921",5195,yes
24034,"2022-10-25",39,blue-collar,married,basic.9y,no,yes,no,telephone,oct,fri,112,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 918",5195,yes
24035,"2022-10-25",58,retired,married,university.degree,no,yes,no,telephone,oct,fri,12,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 918",5195,no
24036,"2022-10-25",38,admin.,married,high.school,no,yes,no,telephone,oct,fri,97,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 918",5195,yes
24037,"2022-10-25",26,entrepreneur,married,basic.9y,no,yes,no,telephone,oct,fri,5,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 918",5195,no
24038,"2022-10-25",46,admin.,divorced,university.degree,no,no,no,telephone,oct,mon,376,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 912",5195,yes
24039,"2022-10-25",29,technician,single,professional.course,no,yes,no,telephone,oct,mon,150,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 912",5195,yes
24040,"2022-10-25",32,admin.,married,university.degree,no,no,yes,telephone,oct,mon,27,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 912",5195,no
24041,"2022-10-25",31,admin.,married,university.degree,no,yes,no,telephone,oct,mon,131,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 912",5195,yes
24042,"2022-10-25",49,admin.,single,university.degree,no,yes,no,telephone,oct,mon,51,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 912",5195,no
24043,"2022-10-25",26,admin.,single,university.degree,no,yes,no,telephone,oct,mon,251,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 912",5195,yes
24044,"2022-10-25",27,blue-collar,single,professional.course,no,yes,no,telephone,oct,mon,3284,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 912",5195,no
24045,"2022-10-25",31,admin.,single,university.degree,no,yes,no,telephone,oct,tue,125,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4.86",5195,yes
24046,"2022-10-25",43,blue-collar,married,basic.9y,no,no,no,telephone,oct,tue,10,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4.86",5195,no
24047,"2022-10-25",45,technician,divorced,high.school,no,yes,no,telephone,oct,tue,141,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4.86",5195,yes
24048,"2022-10-25",31,blue-collar,married,basic.6y,no,yes,no,telephone,oct,tue,154,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4.86",5195,yes
24049,"2022-10-25",34,admin.,single,university.degree,no,no,no,telephone,oct,tue,135,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4.86",5195,yes
24050,"2022-10-25",27,admin.,single,university.degree,no,no,no,telephone,oct,tue,540,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4.86",5195,yes
24051,"2022-10-25",33,entrepreneur,married,university.degree,no,yes,no,telephone,oct,tue,454,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4.86",5195,yes
24052,"2022-10-25",33,technician,married,professional.course,no,yes,no,telephone,oct,wed,171,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 827",5195,yes
24053,"2022-10-25",49,blue-collar,married,basic.6y,no,no,no,telephone,oct,wed,11,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 827",5195,no
24054,"2022-10-25",30,admin.,married,university.degree,no,no,no,telephone,oct,wed,313,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 827",5195,yes
24055,"2022-10-25",33,admin.,married,university.degree,no,no,no,telephone,oct,wed,167,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 827",5195,no
24056,"2022-10-25",34,blue-collar,single,high.school,no,yes,no,telephone,oct,wed,266,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 827",5195,yes
24057,"2022-10-25",36,self-employed,single,university.degree,no,yes,no,telephone,oct,thu,248,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 794",5195,yes
24058,"2022-10-25",56,technician,married,high.school,no,no,no,telephone,oct,thu,234,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 794",5195,yes
24059,"2022-10-25",31,technician,single,university.degree,no,no,no,telephone,oct,thu,154,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 794",5195,yes
24060,"2022-10-25",34,blue-collar,divorced,high.school,no,yes,no,telephone,oct,thu,160,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 794",5195,yes
24061,"2022-10-25",58,admin.,divorced,high.school,no,no,no,telephone,oct,thu,81,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4 794",5195,no
24062,"2022-10-25",38,entrepreneur,married,basic.4y,no,no,no,telephone,oct,fri,227,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4.76",5195,yes
24063,"2022-10-25",42,management,married,university.degree,no,no,no,telephone,oct,fri,615,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4.76",5195,yes
24064,"2022-10-25",33,admin.,married,university.degree,no,no,no,cellular,oct,fri,18,1,999,0,nonexistent,-0.1,"93 798",-40.4,"4.76",5195,no
24065,"2022-10-25",31,admin.,married,university.degree,no,yes,no,telephone,nov,mon,44,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 733",5195,no
24066,"2022-10-25",33,admin.,married,university.degree,no,no,no,telephone,nov,mon,98,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 733",5195,no
24067,"2022-10-25",30,admin.,married,university.degree,no,no,no,cellular,nov,tue,95,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4.7",5195,no
24068,"2022-10-25",25,admin.,single,university.degree,no,no,yes,telephone,nov,tue,5,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4.7",5195,no
24069,"2022-10-25",32,technician,married,professional.course,no,yes,no,telephone,nov,tue,399,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4.7",5195,yes
24070,"2022-10-25",32,management,married,university.degree,no,yes,yes,telephone,nov,tue,15,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4.7",5195,no
24071,"2022-10-25",57,retired,divorced,university.degree,no,yes,no,telephone,nov,tue,21,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4.7",5195,no
24072,"2022-10-25",48,admin.,married,high.school,no,yes,no,telephone,nov,tue,217,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4.7",5195,no
24073,"2022-10-25",30,blue-collar,married,basic.9y,no,no,no,telephone,nov,tue,465,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4.7",5195,yes
24074,"2022-10-25",50,entrepreneur,married,university.degree,no,no,no,telephone,nov,tue,209,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4.7",5195,yes
24075,"2022-10-25",30,technician,married,professional.course,no,yes,no,telephone,nov,wed,6,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 663",5195,no
24076,"2022-10-25",45,unknown,married,unknown,no,no,no,telephone,nov,wed,169,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 663",5195,yes
24077,"2022-10-25",36,admin.,married,university.degree,no,yes,no,telephone,nov,wed,449,1,999,1,failure,-0.1,"93.2",-42.0,"4 663",5195,no
24078,"2022-10-25",57,admin.,divorced,university.degree,no,no,no,telephone,nov,wed,5,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 663",5195,no
24079,"2022-10-25",25,management,married,university.degree,no,yes,no,telephone,nov,wed,268,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 663",5195,yes
24080,"2022-10-25",39,management,married,university.degree,no,yes,no,telephone,nov,wed,204,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 663",5195,yes
24081,"2022-10-25",27,self-employed,married,professional.course,no,no,no,telephone,nov,wed,669,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 663",5195,yes
24082,"2022-10-25",33,blue-collar,married,basic.9y,no,yes,yes,telephone,nov,wed,68,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 663",5195,no
24083,"2022-10-25",47,admin.,married,university.degree,no,no,yes,telephone,nov,wed,23,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 663",5195,no
24084,"2022-10-25",41,admin.,single,high.school,no,yes,no,telephone,nov,thu,234,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 592",5195,yes
24085,"2022-10-25",30,admin.,married,high.school,no,yes,no,telephone,nov,thu,26,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 592",5195,no
24086,"2022-10-25",29,technician,married,university.degree,no,yes,no,cellular,nov,thu,150,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 592",5195,yes
24087,"2022-10-25",32,admin.,married,university.degree,no,no,no,telephone,nov,thu,132,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 592",5195,no
24088,"2022-10-25",31,blue-collar,married,basic.9y,no,yes,no,telephone,nov,fri,115,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 474",5195,yes
24089,"2022-10-25",29,admin.,married,basic.9y,no,yes,no,telephone,nov,fri,453,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 474",5195,yes
24090,"2022-10-25",43,retired,married,high.school,no,yes,no,cellular,nov,fri,83,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 474",5195,no
24091,"2022-10-25",32,admin.,single,university.degree,no,no,no,telephone,nov,mon,1239,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 406",5195,no
24092,"2022-10-25",33,technician,single,professional.course,no,yes,no,telephone,nov,mon,4918,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 406",5195,no
24093,"2022-10-25",27,student,single,university.degree,no,yes,no,telephone,nov,mon,125,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 406",5195,no
24094,"2022-10-25",24,management,single,university.degree,no,no,yes,telephone,nov,mon,107,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 406",5195,no
24095,"2022-10-25",47,student,single,unknown,no,unknown,unknown,telephone,nov,mon,145,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 406",5195,yes
24096,"2022-10-25",46,technician,married,professional.course,no,no,no,telephone,nov,mon,98,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 406",5195,no
24097,"2022-10-25",58,retired,divorced,basic.9y,no,yes,no,telephone,nov,mon,248,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 406",5195,yes
24098,"2022-10-25",47,management,divorced,university.degree,no,no,no,telephone,nov,tue,74,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 343",5195,no
24099,"2022-10-25",43,services,married,basic.6y,no,no,no,telephone,nov,tue,133,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 343",5195,no
24100,"2022-10-25",57,admin.,divorced,university.degree,no,no,no,telephone,nov,tue,119,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 343",5195,no
24101,"2022-10-25",32,unemployed,married,professional.course,no,yes,no,telephone,nov,tue,486,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 343",5195,yes
24102,"2022-10-25",33,services,married,high.school,no,no,no,telephone,nov,tue,158,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 343",5195,yes
24103,"2022-10-25",36,admin.,married,high.school,no,yes,no,telephone,nov,wed,114,1,999,1,failure,-0.1,"93.2",-42.0,"4 286",5195,yes
24104,"2022-10-25",58,management,divorced,university.degree,no,no,no,telephone,nov,wed,139,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 286",5195,yes
24105,"2022-10-25",53,technician,divorced,professional.course,no,yes,no,cellular,nov,wed,320,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 286",5195,no
24106,"2022-10-25",37,housemaid,married,university.degree,no,yes,no,telephone,nov,wed,129,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 286",5195,no
24107,"2022-10-25",48,admin.,married,high.school,no,no,no,telephone,nov,wed,24,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 286",5195,no
24108,"2022-10-25",46,blue-collar,married,professional.course,no,yes,no,telephone,nov,wed,238,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 286",5195,no
24109,"2022-10-25",37,admin.,married,university.degree,no,yes,no,telephone,nov,wed,119,1,6,1,success,-0.1,"93.2",-42.0,"4 286",5195,no
24110,"2022-10-25",33,admin.,single,university.degree,no,no,no,telephone,nov,thu,109,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 245",5195,no
24111,"2022-10-25",18,student,single,high.school,no,no,no,telephone,nov,thu,75,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 245",5195,no
24112,"2022-10-25",33,self-employed,single,university.degree,no,no,no,telephone,nov,thu,168,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 245",5195,no
24113,"2022-10-25",27,student,single,professional.course,no,no,no,telephone,nov,thu,72,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 245",5195,no
24114,"2022-10-25",29,self-employed,married,university.degree,no,yes,no,telephone,nov,thu,86,1,999,1,failure,-0.1,"93.2",-42.0,"4 245",5195,no
24115,"2022-10-25",50,admin.,single,basic.9y,no,unknown,unknown,telephone,nov,thu,45,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 245",5195,no
24116,"2022-10-25",42,admin.,married,professional.course,no,yes,no,telephone,nov,thu,90,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 245",5195,yes
24117,"2022-10-25",40,blue-collar,married,basic.9y,no,unknown,unknown,telephone,nov,thu,160,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 245",5195,yes
24118,"2022-10-25",39,admin.,single,high.school,no,no,no,telephone,nov,thu,51,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 245",5195,no
24119,"2022-10-25",37,admin.,divorced,university.degree,no,no,yes,cellular,nov,fri,132,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 223",5195,yes
24120,"2022-10-25",35,technician,single,professional.course,no,yes,no,telephone,nov,fri,160,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 223",5195,yes
24121,"2022-10-25",35,management,married,university.degree,no,yes,no,telephone,nov,fri,24,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 223",5195,no
24122,"2022-10-25",34,management,married,university.degree,no,no,no,telephone,nov,fri,179,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 223",5195,yes
24123,"2022-10-25",57,management,married,university.degree,no,yes,no,telephone,nov,mon,76,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24124,"2022-10-25",34,technician,single,unknown,no,no,no,telephone,nov,mon,101,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24125,"2022-10-25",42,technician,divorced,professional.course,no,no,no,cellular,nov,mon,200,1,999,1,failure,-0.1,"93.2",-42.0,"4 191",5195,no
24126,"2022-10-25",42,technician,married,professional.course,unknown,no,no,cellular,nov,mon,212,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24127,"2022-10-25",56,services,married,high.school,no,no,no,telephone,nov,mon,92,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24128,"2022-10-25",56,services,married,high.school,no,no,no,cellular,nov,mon,156,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24129,"2022-10-25",40,admin.,married,high.school,no,no,no,cellular,nov,mon,53,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24130,"2022-10-25",52,technician,divorced,university.degree,no,no,no,cellular,nov,mon,215,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24131,"2022-10-25",50,self-employed,married,university.degree,no,no,no,telephone,nov,mon,238,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24132,"2022-10-25",42,management,married,university.degree,no,yes,yes,cellular,nov,mon,128,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24133,"2022-10-25",55,blue-collar,divorced,basic.4y,no,no,no,cellular,nov,mon,98,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24134,"2022-10-25",41,blue-collar,married,basic.9y,no,yes,no,cellular,nov,mon,238,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24135,"2022-10-25",48,self-employed,divorced,high.school,no,yes,no,cellular,nov,mon,82,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24136,"2022-10-25",34,admin.,single,high.school,no,no,no,cellular,nov,mon,303,1,999,1,failure,-0.1,"93.2",-42.0,"4 191",5195,no
24137,"2022-10-25",48,services,married,unknown,no,no,no,cellular,nov,mon,51,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24138,"2022-10-25",57,blue-collar,divorced,basic.9y,no,yes,no,cellular,nov,mon,221,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24139,"2022-10-25",32,management,single,university.degree,no,yes,no,cellular,nov,mon,80,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24140,"2022-10-25",44,management,married,university.degree,no,yes,no,cellular,nov,mon,130,1,999,1,failure,-0.1,"93.2",-42.0,"4 191",5195,no
24141,"2022-10-25",51,technician,married,unknown,no,no,no,cellular,nov,mon,324,1,999,1,failure,-0.1,"93.2",-42.0,"4 191",5195,no
24142,"2022-10-25",35,admin.,single,high.school,no,yes,no,cellular,nov,mon,139,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24143,"2022-10-25",44,management,married,high.school,no,yes,no,cellular,nov,mon,669,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24144,"2022-10-25",52,admin.,married,university.degree,no,yes,yes,cellular,nov,mon,161,1,999,1,failure,-0.1,"93.2",-42.0,"4 191",5195,no
24145,"2022-10-25",49,blue-collar,married,high.school,unknown,yes,no,cellular,nov,mon,80,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24146,"2022-10-25",49,blue-collar,married,high.school,unknown,yes,no,cellular,nov,mon,108,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24147,"2022-10-25",41,entrepreneur,married,university.degree,no,yes,no,cellular,nov,mon,163,1,999,1,failure,-0.1,"93.2",-42.0,"4 191",5195,no
24148,"2022-10-25",52,retired,married,university.degree,no,no,no,cellular,nov,mon,147,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24149,"2022-10-25",42,services,married,high.school,no,yes,no,cellular,nov,mon,252,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24150,"2022-10-25",35,management,married,university.degree,no,yes,no,cellular,nov,mon,113,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24151,"2022-10-25",54,management,married,university.degree,no,yes,no,cellular,nov,mon,375,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24152,"2022-10-25",35,management,married,university.degree,no,yes,no,cellular,nov,mon,121,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24153,"2022-10-25",40,admin.,married,university.degree,no,no,no,telephone,nov,mon,52,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24154,"2022-10-25",51,technician,divorced,high.school,no,yes,no,cellular,nov,mon,81,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24155,"2022-10-25",58,admin.,divorced,university.degree,no,yes,no,cellular,nov,mon,70,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24156,"2022-10-25",37,admin.,single,university.degree,no,yes,no,cellular,nov,mon,64,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24157,"2022-10-25",41,blue-collar,married,basic.9y,unknown,yes,no,cellular,nov,mon,176,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24158,"2022-10-25",44,retired,single,basic.9y,no,no,no,cellular,nov,mon,115,1,999,1,failure,-0.1,"93.2",-42.0,"4 191",5195,no
24159,"2022-10-25",40,technician,married,professional.course,no,no,no,cellular,nov,mon,550,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24160,"2022-10-25",45,unemployed,married,basic.9y,no,yes,no,cellular,nov,mon,75,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24161,"2022-10-25",36,unemployed,divorced,high.school,no,no,yes,cellular,nov,mon,57,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24162,"2022-10-25",36,unemployed,divorced,high.school,no,yes,yes,cellular,nov,mon,68,1,999,1,failure,-0.1,"93.2",-42.0,"4 191",5195,no
24163,"2022-10-25",36,unemployed,divorced,high.school,no,no,no,cellular,nov,mon,59,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24164,"2022-10-25",36,unemployed,divorced,high.school,no,yes,no,cellular,nov,mon,55,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24165,"2022-10-25",38,technician,married,professional.course,no,yes,no,cellular,nov,mon,61,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24166,"2022-10-25",38,technician,married,professional.course,no,no,no,cellular,nov,mon,113,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24167,"2022-10-25",50,entrepreneur,married,university.degree,no,no,no,cellular,nov,mon,134,1,999,1,failure,-0.1,"93.2",-42.0,"4 191",5195,no
24168,"2022-10-25",46,management,married,university.degree,no,yes,no,cellular,nov,mon,123,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24169,"2022-10-25",41,admin.,married,high.school,no,no,no,cellular,nov,mon,297,1,999,1,failure,-0.1,"93.2",-42.0,"4 191",5195,no
24170,"2022-10-25",41,admin.,married,high.school,no,yes,no,cellular,nov,mon,353,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24171,"2022-10-25",40,blue-collar,married,basic.9y,no,yes,no,cellular,nov,mon,146,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24172,"2022-10-25",57,admin.,married,university.degree,no,no,yes,cellular,nov,mon,59,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
24173,"2022-10-25",46,management,divorced,university.degree,no,yes,no,cellular,nov,mon,210,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 191",5195,no
