"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
39061,"2022-11-09",24,student,single,high.school,no,yes,no,cellular,dec,thu,726,3,999,0,nonexistent,-3.0,"92 713",-33.0,"0.712",5023,yes
39062,"2022-11-09",76,retired,married,university.degree,no,no,yes,cellular,dec,thu,324,3,4,2,success,-3.0,"92 713",-33.0,"0.712",5023,yes
39063,"2022-11-09",76,retired,married,university.degree,no,unknown,unknown,cellular,dec,thu,184,6,999,1,failure,-3.0,"92 713",-33.0,"0.712",5023,no
39064,"2022-11-09",38,unemployed,single,high.school,no,yes,no,cellular,dec,fri,170,4,6,1,success,-3.0,"92 713",-33.0,"0.71",5023,yes
39065,"2022-11-09",28,admin.,single,university.degree,no,yes,yes,cellular,dec,fri,454,6,999,1,failure,-3.0,"92 713",-33.0,"0.71",5023,no
39066,"2022-11-09",21,student,single,university.degree,no,yes,no,cellular,dec,fri,379,3,6,1,success,-3.0,"92 713",-33.0,"0.71",5023,yes
39067,"2022-11-09",52,technician,married,high.school,no,no,no,cellular,dec,fri,406,1,999,1,failure,-3.0,"92 713",-33.0,"0.71",5023,yes
39068,"2022-11-09",23,blue-collar,single,high.school,no,yes,no,cellular,dec,fri,248,6,999,0,nonexistent,-3.0,"92 713",-33.0,"0.71",5023,no
39069,"2022-11-09",30,self-employed,single,university.degree,no,yes,yes,cellular,dec,fri,127,2,6,1,success,-3.0,"92 713",-33.0,"0.71",5023,no
39070,"2022-11-09",55,entrepreneur,divorced,basic.9y,no,no,no,cellular,dec,fri,415,7,999,0,nonexistent,-3.0,"92 713",-33.0,"0.71",5023,yes
39071,"2022-11-09",36,admin.,married,university.degree,no,yes,no,telephone,dec,fri,52,4,999,0,nonexistent,-3.0,"92 713",-33.0,"0.71",5023,no
39072,"2022-11-09",42,admin.,married,university.degree,no,no,no,telephone,dec,fri,104,5,6,1,success,-3.0,"92 713",-33.0,"0.71",5023,no
39073,"2022-11-09",29,admin.,married,university.degree,no,yes,no,cellular,dec,mon,116,2,999,1,failure,-3.0,"92 713",-33.0,"0.709",5023,no
39074,"2022-11-09",26,student,single,university.degree,no,no,no,telephone,dec,mon,796,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.709",5023,no
39075,"2022-11-09",43,management,married,unknown,no,yes,no,telephone,dec,mon,2062,2,8,1,success,-3.0,"92 713",-33.0,"0.709",5023,yes
39076,"2022-11-09",29,admin.,married,university.degree,no,no,no,cellular,dec,mon,77,3,999,1,failure,-3.0,"92 713",-33.0,"0.709",5023,no
39077,"2022-11-09",29,technician,single,university.degree,no,yes,no,cellular,dec,mon,264,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.709",5023,yes
39078,"2022-11-09",28,unemployed,single,high.school,no,yes,no,cellular,dec,mon,94,3,6,3,success,-3.0,"92 713",-33.0,"0.709",5023,no
39079,"2022-11-09",31,admin.,married,professional.course,no,no,yes,cellular,dec,mon,367,2,999,1,failure,-3.0,"92 713",-33.0,"0.709",5023,yes
39080,"2022-11-09",51,technician,married,professional.course,no,no,yes,cellular,dec,mon,267,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.709",5023,yes
39081,"2022-11-09",23,student,single,basic.9y,no,yes,no,cellular,dec,tue,321,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.708",5023,yes
39082,"2022-11-09",27,student,single,high.school,no,yes,no,cellular,dec,tue,396,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.708",5023,no
39083,"2022-11-09",23,student,single,basic.9y,no,yes,no,cellular,dec,tue,256,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.708",5023,yes
39084,"2022-11-09",50,admin.,married,university.degree,no,yes,no,cellular,dec,tue,410,3,999,0,nonexistent,-3.0,"92 713",-33.0,"0.708",5023,yes
39085,"2022-11-09",27,technician,single,university.degree,no,yes,no,cellular,dec,tue,305,3,10,1,success,-3.0,"92 713",-33.0,"0.708",5023,yes
39086,"2022-11-09",23,student,single,basic.9y,no,yes,no,cellular,dec,tue,158,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.708",5023,no
39087,"2022-11-09",62,retired,married,university.degree,no,yes,no,cellular,dec,wed,282,1,6,1,success,-3.0,"92 713",-33.0,"0.706",5023,yes
39088,"2022-11-09",28,student,single,unknown,no,yes,no,cellular,dec,wed,102,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,no
39089,"2022-11-09",57,admin.,married,unknown,no,yes,no,cellular,dec,wed,391,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,yes
39090,"2022-11-09",41,admin.,married,university.degree,no,yes,no,cellular,dec,thu,422,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,yes
39091,"2022-11-09",35,blue-collar,married,basic.9y,no,no,yes,cellular,dec,thu,520,3,999,2,failure,-3.0,"92 713",-33.0,"0.707",5023,no
39092,"2022-11-09",41,admin.,married,university.degree,no,no,no,cellular,dec,thu,213,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,yes
39093,"2022-11-09",41,admin.,married,university.degree,no,yes,no,cellular,dec,thu,500,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,yes
39094,"2022-11-09",76,retired,divorced,professional.course,no,yes,no,cellular,dec,thu,956,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,no
39095,"2022-11-09",35,blue-collar,married,basic.9y,no,yes,no,cellular,dec,thu,105,1,4,3,success,-3.0,"92 713",-33.0,"0.707",5023,no
39096,"2022-11-09",45,admin.,married,university.degree,no,no,no,cellular,dec,thu,150,2,6,1,success,-3.0,"92 713",-33.0,"0.707",5023,yes
39097,"2022-11-09",35,unemployed,married,professional.course,no,yes,yes,cellular,dec,thu,62,3,999,1,failure,-3.0,"92 713",-33.0,"0.707",5023,no
39098,"2022-11-09",41,admin.,single,university.degree,no,yes,yes,telephone,dec,thu,273,1,999,1,failure,-3.0,"92 713",-33.0,"0.707",5023,no
39099,"2022-11-09",46,technician,married,professional.course,no,yes,no,telephone,dec,mon,679,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,yes
39100,"2022-11-09",22,technician,single,professional.course,no,yes,no,cellular,dec,mon,1141,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,yes
39101,"2022-11-09",63,retired,married,professional.course,no,no,no,cellular,dec,mon,83,4,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,no
39102,"2022-11-09",59,self-employed,married,university.degree,no,no,no,cellular,dec,mon,193,1,999,1,failure,-3.0,"92 713",-33.0,"0.706",5023,no
39103,"2022-11-09",53,admin.,married,university.degree,no,yes,yes,cellular,dec,mon,433,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,no
39104,"2022-11-09",37,admin.,married,university.degree,no,no,yes,cellular,dec,mon,206,2,6,1,success,-3.0,"92 713",-33.0,"0.706",5023,yes
39105,"2022-11-09",35,unemployed,married,professional.course,no,yes,no,cellular,dec,mon,315,1,6,1,success,-3.0,"92 713",-33.0,"0.706",5023,yes
39106,"2022-11-09",39,unemployed,single,university.degree,no,yes,no,cellular,dec,mon,387,1,6,2,success,-3.0,"92 713",-33.0,"0.706",5023,yes
39107,"2022-11-09",53,admin.,married,university.degree,no,yes,yes,telephone,dec,mon,824,1,6,2,success,-3.0,"92 713",-33.0,"0.706",5023,yes
39108,"2022-11-09",30,student,single,university.degree,no,yes,no,cellular,dec,mon,256,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,no
39109,"2022-11-09",46,unknown,single,unknown,unknown,yes,no,cellular,dec,mon,1472,1,6,1,success,-3.0,"92 713",-33.0,"0.706",5023,no
39110,"2022-11-09",63,retired,married,professional.course,no,no,no,cellular,dec,mon,137,1,999,1,failure,-3.0,"92 713",-33.0,"0.706",5023,no
39111,"2022-11-09",32,self-employed,single,university.degree,no,yes,no,cellular,dec,mon,205,4,999,1,failure,-3.0,"92 713",-33.0,"0.706",5023,yes
39112,"2022-11-09",35,management,divorced,university.degree,no,no,no,cellular,dec,mon,473,2,999,1,failure,-3.0,"92 713",-33.0,"0.706",5023,yes
39113,"2022-11-09",40,self-employed,married,university.degree,no,no,yes,cellular,dec,mon,893,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,yes
39114,"2022-11-09",34,admin.,married,university.degree,no,yes,no,cellular,dec,tue,195,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,no
39115,"2022-11-09",29,management,married,university.degree,no,yes,no,telephone,dec,tue,207,4,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,no
39116,"2022-11-09",73,retired,divorced,high.school,no,yes,no,cellular,dec,tue,284,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,yes
39117,"2022-11-09",43,blue-collar,married,basic.9y,no,yes,no,cellular,dec,tue,689,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,yes
39118,"2022-11-09",26,technician,single,university.degree,no,yes,no,cellular,dec,tue,296,1,5,1,success,-3.0,"92 713",-33.0,"0.707",5023,yes
39119,"2022-11-09",27,technician,single,university.degree,no,yes,no,cellular,dec,tue,1370,3,6,2,success,-3.0,"92 713",-33.0,"0.707",5023,yes
39120,"2022-11-09",32,admin.,single,university.degree,no,yes,no,cellular,dec,tue,449,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,yes
39121,"2022-11-09",34,admin.,married,university.degree,no,no,yes,cellular,dec,tue,196,2,6,2,success,-3.0,"92 713",-33.0,"0.707",5023,yes
39122,"2022-11-09",32,admin.,single,university.degree,no,yes,no,cellular,dec,tue,215,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,no
39123,"2022-11-09",27,technician,single,university.degree,no,yes,no,cellular,dec,tue,109,1,999,1,failure,-3.0,"92 713",-33.0,"0.707",5023,no
39124,"2022-11-09",35,admin.,married,university.degree,no,no,no,cellular,dec,tue,554,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,no
39125,"2022-11-09",73,retired,divorced,high.school,no,no,yes,cellular,dec,tue,63,3,6,2,success,-3.0,"92 713",-33.0,"0.707",5023,yes
39126,"2022-11-09",51,blue-collar,married,professional.course,no,yes,no,cellular,dec,wed,241,3,999,0,nonexistent,-3.0,"92 713",-33.0,"0.7",5023,yes
39127,"2022-11-09",31,student,married,high.school,no,yes,no,cellular,dec,wed,158,3,999,0,nonexistent,-3.0,"92 713",-33.0,"0.7",5023,no
39128,"2022-11-09",39,admin.,married,high.school,no,yes,no,cellular,dec,wed,110,3,999,1,failure,-3.0,"92 713",-33.0,"0.7",5023,no
39129,"2022-11-09",59,management,married,university.degree,no,no,no,cellular,dec,thu,112,4,999,1,failure,-3.0,"92 713",-33.0,"0.7",5023,no
39130,"2022-11-09",59,management,married,university.degree,no,yes,no,cellular,dec,thu,646,3,6,1,success,-3.0,"92 713",-33.0,"0.7",5023,no
39131,"2022-11-09",39,admin.,single,university.degree,no,yes,no,telephone,mar,mon,229,1,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39132,"2022-11-09",60,technician,married,university.degree,no,yes,no,telephone,mar,mon,10,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39133,"2022-11-09",30,blue-collar,married,high.school,no,yes,no,telephone,mar,tue,904,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39134,"2022-11-09",78,retired,divorced,professional.course,no,yes,no,cellular,mar,tue,591,1,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39135,"2022-11-09",66,retired,married,basic.4y,no,yes,no,cellular,mar,tue,229,1,6,1,success,-1.8,"93 369",-34.8,"0.655",5008,yes
39136,"2022-11-09",66,retired,married,professional.course,no,no,yes,cellular,mar,tue,525,1,21,2,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39137,"2022-11-09",31,admin.,divorced,professional.course,no,yes,no,cellular,mar,tue,107,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39138,"2022-11-09",30,blue-collar,married,high.school,no,no,no,cellular,mar,tue,658,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39139,"2022-11-09",30,technician,married,professional.course,no,yes,no,cellular,mar,tue,368,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39140,"2022-11-09",30,technician,married,professional.course,no,yes,yes,cellular,mar,tue,147,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39141,"2022-11-09",27,technician,married,professional.course,no,no,yes,telephone,mar,tue,18,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39142,"2022-11-09",30,technician,married,professional.course,no,yes,no,cellular,mar,tue,105,1,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,no
39143,"2022-11-09",31,admin.,married,university.degree,no,unknown,unknown,cellular,mar,tue,207,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39144,"2022-11-09",66,retired,married,professional.course,no,no,no,cellular,mar,tue,328,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39145,"2022-11-09",66,retired,married,professional.course,no,no,no,cellular,mar,tue,177,1,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39146,"2022-11-09",53,technician,married,high.school,no,yes,no,cellular,mar,tue,539,2,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39147,"2022-11-09",27,unknown,single,university.degree,no,no,no,cellular,mar,tue,133,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39148,"2022-11-09",19,student,single,basic.6y,no,yes,no,cellular,mar,tue,313,1,5,2,success,-1.8,"93 369",-34.8,"0.655",5008,yes
39149,"2022-11-09",31,admin.,divorced,professional.course,no,yes,no,cellular,mar,tue,292,2,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39150,"2022-11-09",25,blue-collar,single,basic.6y,no,no,no,cellular,mar,tue,228,4,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39151,"2022-11-09",35,services,single,high.school,no,yes,no,telephone,mar,tue,187,3,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39152,"2022-11-09",30,technician,married,professional.course,no,yes,no,cellular,mar,tue,263,2,6,2,success,-1.8,"93 369",-34.8,"0.655",5008,yes
39153,"2022-11-09",33,admin.,married,university.degree,no,yes,no,cellular,mar,wed,235,3,4,1,success,-1.8,"93 369",-34.8,"0.655",5008,yes
39154,"2022-11-09",21,student,single,basic.9y,no,no,no,cellular,mar,wed,363,1,6,1,success,-1.8,"93 369",-34.8,"0.655",5008,yes
39155,"2022-11-09",38,blue-collar,single,high.school,no,no,no,cellular,mar,wed,141,1,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39156,"2022-11-09",38,blue-collar,single,high.school,no,yes,no,telephone,mar,wed,557,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39157,"2022-11-09",24,admin.,single,university.degree,no,yes,no,cellular,mar,wed,145,2,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39158,"2022-11-09",38,blue-collar,single,high.school,no,yes,no,cellular,mar,wed,355,1,13,2,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39159,"2022-11-09",51,management,married,university.degree,no,no,no,telephone,mar,wed,19,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39160,"2022-11-09",37,admin.,single,high.school,no,no,no,cellular,mar,wed,153,2,4,2,success,-1.8,"93 369",-34.8,"0.655",5008,yes
39161,"2022-11-09",21,student,single,basic.9y,no,yes,no,cellular,mar,wed,136,2,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39162,"2022-11-09",36,admin.,married,high.school,no,yes,no,cellular,mar,wed,114,6,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39163,"2022-11-09",54,technician,single,university.degree,no,yes,no,telephone,mar,wed,700,3,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39164,"2022-11-09",36,management,single,university.degree,no,no,no,telephone,mar,wed,834,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39165,"2022-11-09",34,technician,single,university.degree,no,yes,yes,cellular,mar,thu,221,3,3,2,success,-1.8,"93 369",-34.8,"0.654",5008,yes
39166,"2022-11-09",37,admin.,single,university.degree,no,yes,no,cellular,mar,thu,194,2,999,1,failure,-1.8,"93 369",-34.8,"0.654",5008,no
39167,"2022-11-09",34,technician,single,university.degree,no,yes,no,cellular,mar,thu,180,2,999,0,nonexistent,-1.8,"93 369",-34.8,"0.654",5008,yes
39168,"2022-11-09",52,services,married,high.school,unknown,yes,no,cellular,mar,thu,177,2,11,3,failure,-1.8,"93 369",-34.8,"0.654",5008,yes
39169,"2022-11-09",34,admin.,married,professional.course,no,no,yes,telephone,mar,thu,364,2,999,1,failure,-1.8,"93 369",-34.8,"0.654",5008,no
39170,"2022-11-09",34,technician,single,university.degree,no,no,no,cellular,mar,thu,251,1,999,2,failure,-1.8,"93 369",-34.8,"0.654",5008,yes
39171,"2022-11-09",36,management,married,university.degree,no,no,no,cellular,mar,thu,148,1,999,2,failure,-1.8,"93 369",-34.8,"0.654",5008,yes
39172,"2022-11-09",53,admin.,divorced,university.degree,no,no,no,cellular,mar,thu,2486,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.654",5008,yes
39173,"2022-11-09",53,admin.,divorced,university.degree,no,yes,yes,cellular,mar,thu,431,1,999,1,failure,-1.8,"93 369",-34.8,"0.654",5008,no
39174,"2022-11-09",25,blue-collar,single,basic.9y,no,no,no,cellular,mar,thu,117,2,999,0,nonexistent,-1.8,"93 369",-34.8,"0.654",5008,no
39175,"2022-11-09",55,admin.,married,university.degree,no,yes,no,telephone,mar,thu,220,7,999,0,nonexistent,-1.8,"93 369",-34.8,"0.654",5008,no
39176,"2022-11-09",25,blue-collar,single,basic.9y,no,no,no,cellular,mar,thu,456,2,10,2,success,-1.8,"93 369",-34.8,"0.654",5008,yes
