"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
14031,"2022-10-15",31,admin.,married,high.school,no,yes,no,cellular,jul,fri,595,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14032,"2022-10-15",37,blue-collar,single,basic.9y,unknown,no,no,cellular,jul,fri,1081,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14033,"2022-10-15",36,services,single,high.school,no,no,no,cellular,jul,fri,254,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14034,"2022-10-15",37,blue-collar,married,basic.9y,unknown,no,no,cellular,jul,fri,106,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14035,"2022-10-15",59,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,fri,202,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14036,"2022-10-15",52,unemployed,married,university.degree,unknown,no,yes,cellular,jul,fri,118,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14037,"2022-10-15",31,blue-collar,married,basic.6y,no,yes,no,cellular,jul,fri,207,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14038,"2022-10-15",33,blue-collar,single,basic.6y,unknown,no,yes,cellular,jul,fri,184,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14039,"2022-10-15",53,management,married,basic.9y,unknown,no,yes,cellular,jul,fri,333,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14040,"2022-10-15",46,housemaid,married,basic.4y,unknown,no,no,cellular,jul,fri,550,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14041,"2022-10-15",22,blue-collar,married,professional.course,no,yes,no,cellular,jul,fri,143,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14042,"2022-10-15",31,blue-collar,married,basic.6y,no,yes,yes,cellular,jul,fri,69,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14043,"2022-10-15",28,admin.,single,university.degree,no,no,yes,cellular,jul,fri,94,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14044,"2022-10-15",37,admin.,single,university.degree,no,yes,no,cellular,jul,fri,271,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14045,"2022-10-15",32,blue-collar,married,basic.9y,no,yes,yes,cellular,jul,fri,396,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14046,"2022-10-15",30,admin.,married,university.degree,no,yes,no,cellular,jul,fri,71,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14047,"2022-10-15",35,blue-collar,married,basic.6y,no,yes,no,cellular,jul,fri,145,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14048,"2022-10-15",42,management,divorced,university.degree,no,yes,no,cellular,jul,fri,215,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14049,"2022-10-15",30,services,single,high.school,no,yes,no,cellular,jul,fri,94,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14050,"2022-10-15",32,technician,married,basic.9y,no,no,no,cellular,jul,fri,271,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14051,"2022-10-15",41,self-employed,divorced,professional.course,no,no,no,cellular,jul,fri,911,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
14052,"2022-10-15",35,blue-collar,married,basic.6y,no,no,no,cellular,jul,fri,165,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14053,"2022-10-15",35,admin.,single,high.school,no,yes,no,cellular,jul,fri,196,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14054,"2022-10-15",29,blue-collar,married,basic.9y,no,yes,yes,telephone,jul,fri,437,7,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14055,"2022-10-15",41,admin.,single,university.degree,no,no,no,cellular,jul,fri,1180,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14056,"2022-10-15",36,admin.,married,university.degree,unknown,no,no,cellular,jul,fri,135,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14057,"2022-10-15",32,technician,married,unknown,no,yes,no,cellular,jul,fri,193,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14058,"2022-10-15",31,blue-collar,married,basic.6y,no,no,no,cellular,jul,fri,103,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14059,"2022-10-15",30,admin.,married,university.degree,no,no,no,cellular,jul,fri,128,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14060,"2022-10-15",25,unemployed,married,university.degree,no,no,no,telephone,jul,fri,328,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14061,"2022-10-15",32,blue-collar,divorced,professional.course,no,no,no,cellular,jul,fri,261,13,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14062,"2022-10-15",31,blue-collar,married,basic.9y,unknown,no,no,cellular,jul,fri,342,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14063,"2022-10-15",31,blue-collar,married,basic.6y,no,yes,no,cellular,jul,fri,119,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14064,"2022-10-15",36,blue-collar,single,high.school,no,no,no,cellular,jul,fri,425,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14065,"2022-10-15",26,blue-collar,single,basic.9y,unknown,yes,no,cellular,jul,fri,151,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14066,"2022-10-15",52,technician,married,professional.course,no,no,yes,cellular,jul,fri,163,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14067,"2022-10-15",25,blue-collar,single,basic.9y,no,yes,no,cellular,jul,fri,773,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14068,"2022-10-15",29,blue-collar,single,basic.9y,no,no,no,cellular,jul,fri,822,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
14069,"2022-10-15",37,admin.,single,university.degree,no,no,no,cellular,jul,fri,188,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14070,"2022-10-15",43,technician,divorced,basic.9y,no,no,no,cellular,jul,fri,853,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
14071,"2022-10-15",28,admin.,married,professional.course,no,no,no,cellular,jul,fri,549,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14072,"2022-10-15",36,blue-collar,single,high.school,no,no,no,cellular,jul,fri,172,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14073,"2022-10-15",22,blue-collar,married,professional.course,no,yes,no,cellular,jul,fri,161,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14074,"2022-10-15",41,blue-collar,single,unknown,unknown,no,no,cellular,jul,fri,96,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14075,"2022-10-15",46,housemaid,married,basic.4y,unknown,no,no,cellular,jul,fri,1649,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
14076,"2022-10-15",26,admin.,single,high.school,no,no,no,cellular,jul,fri,1310,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
14077,"2022-10-15",25,technician,single,professional.course,no,yes,no,cellular,jul,fri,1187,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14078,"2022-10-15",29,blue-collar,single,basic.9y,no,no,no,cellular,jul,mon,135,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14079,"2022-10-15",29,services,married,high.school,no,yes,yes,cellular,jul,mon,151,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14080,"2022-10-15",27,technician,married,professional.course,no,yes,yes,cellular,jul,mon,324,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14081,"2022-10-15",32,admin.,married,basic.9y,no,no,no,cellular,jul,mon,77,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14082,"2022-10-15",45,unemployed,married,university.degree,no,yes,no,cellular,jul,mon,122,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14083,"2022-10-15",54,blue-collar,single,unknown,no,yes,no,cellular,jul,mon,122,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14084,"2022-10-15",56,management,married,basic.6y,unknown,no,no,cellular,jul,mon,175,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14085,"2022-10-15",32,blue-collar,married,basic.4y,no,yes,no,cellular,jul,mon,51,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14086,"2022-10-15",31,blue-collar,married,basic.9y,no,no,no,cellular,jul,mon,246,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14087,"2022-10-15",35,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,330,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14088,"2022-10-15",58,management,married,university.degree,unknown,no,no,cellular,jul,mon,607,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14089,"2022-10-15",29,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,104,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14090,"2022-10-15",31,admin.,single,basic.9y,no,yes,no,cellular,jul,mon,114,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14091,"2022-10-15",58,management,married,university.degree,unknown,yes,no,cellular,jul,mon,332,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14092,"2022-10-15",33,entrepreneur,married,university.degree,no,yes,yes,cellular,jul,mon,125,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14093,"2022-10-15",27,blue-collar,single,basic.9y,no,yes,no,telephone,jul,mon,236,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14094,"2022-10-15",32,admin.,single,university.degree,no,no,no,cellular,jul,mon,79,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14095,"2022-10-15",27,blue-collar,single,basic.9y,no,yes,no,cellular,jul,mon,65,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14096,"2022-10-15",35,admin.,married,university.degree,no,yes,yes,telephone,jul,mon,216,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14097,"2022-10-15",26,technician,married,high.school,no,no,no,cellular,jul,mon,114,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14098,"2022-10-15",57,blue-collar,married,basic.4y,no,no,no,cellular,jul,mon,324,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14099,"2022-10-15",40,entrepreneur,married,university.degree,no,no,no,cellular,jul,mon,68,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14100,"2022-10-15",24,self-employed,single,professional.course,no,yes,no,cellular,jul,mon,61,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14101,"2022-10-15",39,technician,divorced,university.degree,no,no,no,cellular,jul,mon,179,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14102,"2022-10-15",30,admin.,single,university.degree,no,yes,no,cellular,jul,mon,243,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14103,"2022-10-15",31,technician,single,university.degree,no,yes,no,cellular,jul,mon,90,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14104,"2022-10-15",50,blue-collar,married,basic.4y,no,yes,no,cellular,jul,mon,611,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
14105,"2022-10-15",30,admin.,single,university.degree,unknown,yes,no,telephone,jul,mon,256,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14106,"2022-10-15",56,unknown,single,basic.9y,no,no,no,cellular,jul,mon,102,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14107,"2022-10-15",43,admin.,married,high.school,no,no,no,cellular,jul,mon,41,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14108,"2022-10-15",31,admin.,single,basic.9y,no,no,no,cellular,jul,mon,221,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14109,"2022-10-15",43,admin.,divorced,high.school,no,yes,no,cellular,jul,mon,329,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14110,"2022-10-15",31,entrepreneur,married,university.degree,unknown,no,no,cellular,jul,mon,97,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14111,"2022-10-15",30,blue-collar,married,basic.9y,no,no,no,cellular,jul,mon,96,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14112,"2022-10-15",31,technician,single,basic.9y,no,yes,no,cellular,jul,mon,227,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14113,"2022-10-15",45,management,married,university.degree,unknown,yes,yes,cellular,jul,mon,56,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14114,"2022-10-15",32,blue-collar,married,basic.9y,no,no,yes,cellular,jul,mon,102,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14115,"2022-10-15",27,unemployed,single,university.degree,no,yes,no,telephone,jul,mon,158,7,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14116,"2022-10-15",45,blue-collar,divorced,basic.9y,no,no,yes,cellular,jul,mon,194,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14117,"2022-10-15",33,entrepreneur,married,university.degree,no,yes,yes,cellular,jul,mon,285,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14118,"2022-10-15",43,admin.,married,high.school,no,yes,no,cellular,jul,mon,231,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14119,"2022-10-15",56,unknown,single,basic.9y,no,no,yes,cellular,jul,mon,53,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14120,"2022-10-15",39,blue-collar,single,high.school,no,yes,yes,cellular,jul,mon,276,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14121,"2022-10-15",27,services,single,high.school,no,no,no,cellular,jul,mon,505,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14122,"2022-10-15",51,admin.,divorced,university.degree,unknown,unknown,unknown,cellular,jul,mon,178,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14123,"2022-10-15",31,technician,single,university.degree,no,no,no,telephone,jul,mon,211,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14124,"2022-10-15",33,entrepreneur,married,university.degree,no,yes,no,cellular,jul,mon,116,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14125,"2022-10-15",25,technician,single,university.degree,no,no,no,cellular,jul,mon,135,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14126,"2022-10-15",40,admin.,single,high.school,no,yes,no,cellular,jul,mon,172,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14127,"2022-10-15",50,admin.,divorced,basic.9y,no,no,no,cellular,jul,mon,47,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14128,"2022-10-15",53,self-employed,married,university.degree,no,no,no,cellular,jul,mon,84,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14129,"2022-10-15",39,admin.,married,high.school,unknown,no,no,cellular,jul,mon,367,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14130,"2022-10-15",25,blue-collar,single,basic.9y,no,yes,no,cellular,jul,mon,244,7,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14131,"2022-10-15",33,entrepreneur,married,university.degree,no,yes,yes,cellular,jul,mon,103,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14132,"2022-10-15",33,admin.,married,university.degree,no,no,no,cellular,jul,mon,158,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14133,"2022-10-15",33,entrepreneur,married,university.degree,no,no,no,cellular,jul,mon,611,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14134,"2022-10-15",53,self-employed,married,university.degree,no,yes,no,cellular,jul,mon,78,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14135,"2022-10-15",27,services,single,high.school,no,yes,no,cellular,jul,mon,306,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14136,"2022-10-15",26,blue-collar,divorced,high.school,no,no,no,telephone,jul,mon,79,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14137,"2022-10-15",26,blue-collar,single,high.school,no,yes,yes,cellular,jul,mon,110,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14138,"2022-10-15",39,services,married,professional.course,no,yes,no,cellular,jul,mon,751,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
14139,"2022-10-15",35,blue-collar,married,high.school,no,yes,yes,cellular,jul,mon,289,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14140,"2022-10-15",31,housemaid,married,high.school,no,yes,no,cellular,jul,mon,126,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14141,"2022-10-15",29,management,single,university.degree,no,yes,no,cellular,jul,mon,84,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14142,"2022-10-15",48,blue-collar,single,basic.6y,unknown,yes,no,cellular,jul,mon,297,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14143,"2022-10-15",30,technician,single,professional.course,no,no,no,cellular,jul,mon,66,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14144,"2022-10-15",31,admin.,single,high.school,no,yes,no,telephone,jul,mon,120,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14145,"2022-10-15",33,technician,divorced,professional.course,no,yes,no,cellular,jul,mon,72,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14146,"2022-10-15",31,housemaid,married,high.school,no,yes,no,cellular,jul,mon,64,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14147,"2022-10-15",31,entrepreneur,married,university.degree,unknown,yes,no,cellular,jul,mon,151,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14148,"2022-10-15",22,housemaid,single,high.school,no,yes,yes,cellular,jul,mon,767,12,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14149,"2022-10-15",56,unknown,single,basic.9y,no,no,yes,cellular,jul,mon,329,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14150,"2022-10-15",35,admin.,married,high.school,unknown,no,yes,cellular,jul,mon,84,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14151,"2022-10-15",23,blue-collar,single,basic.9y,no,no,yes,cellular,jul,mon,105,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14152,"2022-10-15",44,blue-collar,married,basic.9y,no,no,no,telephone,jul,mon,214,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14153,"2022-10-15",27,blue-collar,single,basic.9y,no,yes,no,cellular,jul,mon,189,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14154,"2022-10-15",31,management,married,university.degree,no,yes,no,cellular,jul,mon,1397,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
14155,"2022-10-15",40,entrepreneur,married,university.degree,no,no,no,cellular,jul,mon,550,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14156,"2022-10-15",27,technician,single,professional.course,no,no,no,cellular,jul,mon,331,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14157,"2022-10-15",43,admin.,married,high.school,no,no,no,cellular,jul,mon,155,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14158,"2022-10-15",40,services,married,basic.6y,no,yes,no,cellular,jul,mon,137,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14159,"2022-10-15",49,technician,married,university.degree,unknown,yes,no,cellular,jul,mon,333,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14160,"2022-10-15",35,blue-collar,married,high.school,unknown,no,no,telephone,jul,mon,44,14,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14161,"2022-10-15",32,management,single,university.degree,no,no,no,cellular,jul,mon,173,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14162,"2022-10-15",32,admin.,single,university.degree,no,unknown,unknown,cellular,jul,mon,209,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14163,"2022-10-15",25,blue-collar,single,high.school,no,no,no,cellular,jul,mon,122,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14164,"2022-10-15",40,entrepreneur,married,university.degree,no,yes,no,cellular,jul,mon,238,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14165,"2022-10-15",33,blue-collar,single,basic.4y,no,unknown,unknown,cellular,jul,mon,84,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14166,"2022-10-15",45,unemployed,married,university.degree,no,yes,no,telephone,jul,mon,363,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14167,"2022-10-15",30,admin.,single,university.degree,no,no,no,cellular,jul,mon,64,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14168,"2022-10-15",26,admin.,single,high.school,no,no,no,cellular,jul,mon,226,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14169,"2022-10-15",39,admin.,married,university.degree,no,no,no,cellular,jul,mon,97,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14170,"2022-10-15",56,services,divorced,high.school,unknown,yes,no,cellular,jul,mon,247,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14171,"2022-10-15",27,blue-collar,single,basic.9y,no,yes,yes,cellular,jul,mon,80,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14172,"2022-10-15",35,admin.,married,university.degree,no,no,no,cellular,jul,mon,141,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
