"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
7030,"2022-10-08",47,admin.,married,basic.9y,no,yes,no,telephone,may,thu,146,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7031,"2022-10-08",38,blue-collar,married,basic.6y,unknown,yes,no,telephone,may,thu,125,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7032,"2022-10-08",41,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,404,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7033,"2022-10-08",48,entrepreneur,married,university.degree,no,yes,no,telephone,may,thu,413,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7034,"2022-10-08",31,admin.,single,high.school,no,yes,no,telephone,may,thu,177,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7035,"2022-10-08",38,self-employed,married,unknown,no,yes,no,telephone,may,thu,118,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7036,"2022-10-08",52,services,divorced,high.school,no,yes,no,telephone,may,thu,201,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7037,"2022-10-08",43,blue-collar,married,basic.4y,no,yes,no,telephone,may,thu,609,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7038,"2022-10-08",46,technician,married,professional.course,no,no,no,telephone,may,thu,251,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7039,"2022-10-08",34,unemployed,single,university.degree,no,yes,yes,telephone,may,thu,35,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7040,"2022-10-08",35,services,married,basic.6y,no,yes,no,telephone,may,thu,473,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7041,"2022-10-08",29,entrepreneur,divorced,basic.9y,no,yes,no,telephone,may,thu,596,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7042,"2022-10-08",55,admin.,divorced,university.degree,no,no,no,telephone,may,thu,370,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7043,"2022-10-08",24,student,married,university.degree,no,no,no,telephone,may,thu,691,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7044,"2022-10-08",29,services,single,high.school,no,no,no,telephone,may,thu,70,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7045,"2022-10-08",39,entrepreneur,single,basic.6y,no,yes,no,telephone,may,thu,77,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7046,"2022-10-08",30,technician,married,high.school,no,yes,no,telephone,may,thu,212,6,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7047,"2022-10-08",30,technician,single,professional.course,no,yes,no,telephone,may,thu,245,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7048,"2022-10-08",33,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,544,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7049,"2022-10-08",38,services,married,high.school,no,no,yes,telephone,may,thu,117,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7050,"2022-10-08",41,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,410,5,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7051,"2022-10-08",41,blue-collar,married,basic.4y,unknown,no,no,telephone,may,thu,513,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7052,"2022-10-08",40,management,single,university.degree,no,no,no,telephone,may,thu,179,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7053,"2022-10-08",38,services,married,high.school,no,yes,no,telephone,may,thu,896,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7054,"2022-10-08",28,technician,divorced,professional.course,unknown,yes,no,telephone,may,thu,174,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7055,"2022-10-08",33,self-employed,single,university.degree,no,no,no,telephone,may,thu,365,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7056,"2022-10-08",31,admin.,divorced,high.school,no,no,no,telephone,may,thu,1207,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
7057,"2022-10-08",41,services,married,university.degree,no,no,no,telephone,may,thu,158,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7058,"2022-10-08",47,blue-collar,married,basic.4y,unknown,no,no,telephone,may,thu,159,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7059,"2022-10-08",38,technician,married,professional.course,no,yes,no,telephone,may,thu,82,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7060,"2022-10-08",57,services,married,high.school,unknown,yes,no,telephone,may,thu,180,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7061,"2022-10-08",56,admin.,divorced,basic.9y,unknown,yes,no,telephone,may,thu,42,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7062,"2022-10-08",28,technician,divorced,high.school,no,yes,no,telephone,may,thu,206,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7063,"2022-10-08",28,blue-collar,married,basic.9y,unknown,no,no,telephone,may,thu,92,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7064,"2022-10-08",51,self-employed,married,basic.9y,no,yes,no,telephone,may,thu,162,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7065,"2022-10-08",41,management,married,unknown,no,yes,no,telephone,may,thu,347,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7066,"2022-10-08",36,blue-collar,married,unknown,unknown,no,no,telephone,may,thu,117,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7067,"2022-10-08",41,services,married,university.degree,no,yes,yes,telephone,may,thu,936,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7068,"2022-10-08",56,admin.,married,high.school,no,no,no,telephone,may,thu,162,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7069,"2022-10-08",41,blue-collar,married,basic.9y,unknown,no,no,telephone,may,thu,126,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7070,"2022-10-08",26,admin.,married,high.school,no,yes,no,telephone,may,thu,344,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7071,"2022-10-08",44,services,divorced,high.school,no,no,no,telephone,may,thu,71,5,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7072,"2022-10-08",42,services,married,basic.6y,no,yes,no,telephone,may,thu,178,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7073,"2022-10-08",35,technician,single,university.degree,no,no,no,telephone,may,thu,52,5,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7074,"2022-10-08",28,self-employed,single,university.degree,no,yes,no,telephone,may,thu,409,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7075,"2022-10-08",30,technician,single,university.degree,no,no,no,telephone,may,thu,272,5,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7076,"2022-10-08",45,technician,divorced,professional.course,no,no,no,telephone,may,thu,87,7,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7077,"2022-10-08",47,admin.,single,unknown,unknown,no,no,telephone,may,thu,127,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7078,"2022-10-08",33,management,married,high.school,unknown,yes,no,telephone,may,thu,202,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7079,"2022-10-08",36,services,married,high.school,unknown,yes,no,telephone,may,thu,117,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7080,"2022-10-08",41,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,441,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7081,"2022-10-08",47,admin.,married,basic.4y,no,no,no,telephone,may,thu,175,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7082,"2022-10-08",36,blue-collar,single,high.school,no,no,no,telephone,may,thu,164,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7083,"2022-10-08",52,services,married,basic.9y,unknown,no,no,telephone,may,thu,80,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7084,"2022-10-08",28,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,932,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7085,"2022-10-08",26,self-employed,married,university.degree,no,no,no,telephone,may,thu,13,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7086,"2022-10-08",36,services,married,high.school,no,no,no,telephone,may,thu,139,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7087,"2022-10-08",38,management,married,high.school,unknown,no,no,telephone,may,thu,879,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7088,"2022-10-08",36,admin.,married,high.school,no,no,no,telephone,may,thu,263,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7089,"2022-10-08",39,blue-collar,married,high.school,unknown,yes,no,telephone,may,thu,64,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7090,"2022-10-08",35,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,thu,440,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7091,"2022-10-08",37,unemployed,married,university.degree,unknown,no,no,telephone,may,thu,76,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7092,"2022-10-08",38,admin.,married,high.school,no,yes,no,telephone,may,thu,26,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7093,"2022-10-08",45,technician,married,professional.course,no,no,no,telephone,may,thu,455,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7094,"2022-10-08",33,unemployed,divorced,basic.9y,no,yes,no,telephone,may,thu,180,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7095,"2022-10-08",34,management,married,university.degree,no,no,no,telephone,may,thu,200,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7096,"2022-10-08",31,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,535,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
7097,"2022-10-08",46,blue-collar,married,basic.4y,unknown,unknown,unknown,telephone,may,thu,313,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7098,"2022-10-08",58,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,thu,101,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7099,"2022-10-08",40,services,married,high.school,unknown,no,no,telephone,may,thu,473,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7100,"2022-10-08",46,self-employed,divorced,university.degree,no,yes,yes,telephone,may,thu,1026,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7101,"2022-10-08",39,admin.,single,university.degree,no,no,yes,telephone,may,thu,364,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7102,"2022-10-08",40,technician,married,basic.4y,no,yes,no,telephone,may,thu,153,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7103,"2022-10-08",34,services,divorced,professional.course,unknown,yes,no,telephone,may,thu,158,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7104,"2022-10-08",36,unemployed,divorced,professional.course,no,yes,no,telephone,may,thu,617,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7105,"2022-10-08",30,admin.,married,university.degree,no,no,no,telephone,may,thu,99,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7106,"2022-10-08",50,services,divorced,basic.4y,unknown,yes,yes,telephone,may,thu,217,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7107,"2022-10-08",42,admin.,married,university.degree,no,no,no,telephone,may,thu,129,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7108,"2022-10-08",45,blue-collar,married,basic.6y,unknown,yes,no,telephone,may,thu,277,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7109,"2022-10-08",59,entrepreneur,married,basic.9y,no,no,no,telephone,may,thu,200,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7110,"2022-10-08",59,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,thu,105,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7111,"2022-10-08",51,admin.,married,high.school,no,yes,no,telephone,may,thu,431,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7112,"2022-10-08",49,technician,married,professional.course,no,no,no,telephone,may,thu,417,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7113,"2022-10-08",44,blue-collar,married,basic.9y,no,yes,no,telephone,may,thu,480,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7114,"2022-10-08",30,blue-collar,single,basic.4y,unknown,yes,yes,telephone,may,thu,331,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7115,"2022-10-08",39,services,married,high.school,no,no,no,telephone,may,thu,359,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7116,"2022-10-08",35,technician,single,basic.6y,no,unknown,unknown,telephone,may,thu,332,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7117,"2022-10-08",35,technician,married,university.degree,unknown,no,no,telephone,may,thu,215,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7118,"2022-10-08",59,admin.,married,university.degree,no,yes,yes,telephone,may,thu,535,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7119,"2022-10-08",59,entrepreneur,married,university.degree,unknown,no,no,telephone,may,thu,147,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7120,"2022-10-08",43,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,13,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7121,"2022-10-08",29,services,single,high.school,no,no,no,telephone,may,thu,689,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7122,"2022-10-08",56,blue-collar,married,basic.4y,no,yes,no,telephone,may,thu,242,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7123,"2022-10-08",41,housemaid,married,university.degree,no,no,no,telephone,may,thu,665,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7124,"2022-10-08",47,services,divorced,high.school,no,yes,no,telephone,may,thu,97,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7125,"2022-10-08",49,services,married,high.school,unknown,yes,no,telephone,may,thu,166,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7126,"2022-10-08",43,admin.,married,basic.9y,no,no,no,telephone,may,thu,207,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7127,"2022-10-08",34,services,married,high.school,unknown,no,no,telephone,may,thu,376,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7128,"2022-10-08",31,housemaid,married,high.school,no,no,no,telephone,may,thu,480,10,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7129,"2022-10-08",60,admin.,single,high.school,no,yes,no,telephone,may,thu,609,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7130,"2022-10-08",29,self-employed,married,university.degree,no,no,no,telephone,may,thu,116,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7131,"2022-10-08",34,management,married,professional.course,unknown,no,no,telephone,may,thu,484,5,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7132,"2022-10-08",54,retired,married,basic.9y,no,yes,no,telephone,may,thu,217,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7133,"2022-10-08",31,admin.,married,basic.9y,no,no,no,telephone,may,thu,112,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7134,"2022-10-08",45,blue-collar,married,basic.9y,unknown,no,no,telephone,may,thu,726,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7135,"2022-10-08",51,services,single,high.school,unknown,yes,no,telephone,may,thu,148,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7136,"2022-10-08",40,admin.,single,high.school,no,yes,no,telephone,may,thu,1047,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
7137,"2022-10-08",38,blue-collar,divorced,unknown,no,no,no,telephone,may,thu,362,5,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7138,"2022-10-08",37,admin.,married,university.degree,no,yes,no,telephone,may,thu,1059,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
7139,"2022-10-08",37,technician,single,high.school,unknown,yes,no,telephone,may,thu,54,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7140,"2022-10-08",36,admin.,married,university.degree,no,no,yes,telephone,may,thu,184,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7141,"2022-10-08",35,entrepreneur,married,university.degree,unknown,yes,yes,telephone,may,thu,253,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7142,"2022-10-08",54,services,married,unknown,no,no,no,telephone,may,thu,114,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7143,"2022-10-08",34,services,divorced,basic.9y,no,yes,yes,telephone,may,thu,293,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7144,"2022-10-08",49,blue-collar,married,unknown,unknown,no,no,telephone,may,thu,246,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7145,"2022-10-08",42,self-employed,married,basic.6y,no,yes,yes,telephone,may,thu,195,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7146,"2022-10-08",32,unknown,unknown,university.degree,no,yes,yes,telephone,may,thu,221,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7147,"2022-10-08",55,technician,married,professional.course,no,yes,no,telephone,may,thu,166,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7148,"2022-10-08",40,technician,single,university.degree,unknown,no,yes,telephone,may,thu,385,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7149,"2022-10-08",50,entrepreneur,married,basic.9y,no,no,no,telephone,may,thu,85,6,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7150,"2022-10-08",31,blue-collar,married,basic.9y,unknown,no,no,telephone,may,thu,173,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7151,"2022-10-08",50,technician,divorced,basic.9y,no,no,yes,telephone,may,thu,48,5,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7152,"2022-10-08",51,management,married,university.degree,no,yes,no,telephone,may,thu,410,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7153,"2022-10-08",46,management,married,university.degree,unknown,yes,no,telephone,may,thu,311,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7154,"2022-10-08",44,blue-collar,married,basic.4y,no,yes,no,telephone,may,thu,40,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7155,"2022-10-08",57,management,divorced,university.degree,no,yes,no,telephone,may,thu,81,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7156,"2022-10-08",30,blue-collar,married,university.degree,no,no,no,telephone,may,thu,558,13,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7157,"2022-10-08",54,technician,married,university.degree,unknown,no,no,telephone,may,thu,109,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7158,"2022-10-08",54,retired,divorced,basic.4y,no,yes,no,telephone,may,thu,77,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7159,"2022-10-08",24,services,single,high.school,no,yes,no,telephone,may,thu,70,7,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7160,"2022-10-08",45,self-employed,divorced,university.degree,no,yes,no,telephone,may,thu,229,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7161,"2022-10-08",49,housemaid,married,professional.course,no,no,no,telephone,may,thu,565,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7162,"2022-10-08",39,blue-collar,divorced,unknown,unknown,no,yes,telephone,may,thu,145,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7163,"2022-10-08",36,admin.,single,university.degree,no,no,no,telephone,may,thu,792,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,yes
7164,"2022-10-08",31,admin.,married,high.school,unknown,yes,no,telephone,may,thu,199,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7165,"2022-10-08",36,management,married,university.degree,unknown,yes,no,telephone,may,thu,488,1,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7166,"2022-10-08",51,services,married,basic.6y,no,yes,no,telephone,may,thu,176,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7167,"2022-10-08",48,housemaid,divorced,basic.4y,unknown,yes,yes,telephone,may,thu,123,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7168,"2022-10-08",51,blue-collar,married,basic.6y,unknown,yes,yes,telephone,may,thu,88,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7169,"2022-10-08",41,technician,married,professional.course,unknown,yes,no,telephone,may,thu,768,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7170,"2022-10-08",37,blue-collar,single,professional.course,no,yes,no,telephone,may,thu,105,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7171,"2022-10-08",46,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,thu,101,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7172,"2022-10-08",54,retired,married,basic.4y,no,no,no,telephone,may,thu,225,3,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7173,"2022-10-08",49,admin.,single,unknown,unknown,yes,no,telephone,may,thu,122,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7174,"2022-10-08",41,blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,may,thu,52,2,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
7175,"2022-10-08",52,self-employed,single,university.degree,unknown,yes,no,telephone,may,thu,150,4,999,0,nonexistent,1.1,"93 994",-36.4,"4.86",5191,no
