"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
20014,"2022-10-21",39,technician,divorced,professional.course,no,yes,no,cellular,aug,fri,108,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20015,"2022-10-21",53,admin.,divorced,high.school,no,no,yes,cellular,aug,fri,1567,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20016,"2022-10-21",30,blue-collar,married,high.school,no,yes,no,cellular,aug,fri,765,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20017,"2022-10-21",41,technician,divorced,university.degree,no,yes,yes,cellular,aug,fri,89,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20018,"2022-10-21",43,admin.,married,university.degree,unknown,no,no,cellular,aug,fri,170,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20019,"2022-10-21",36,technician,married,high.school,no,no,no,cellular,aug,fri,314,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20020,"2022-10-21",29,admin.,married,university.degree,no,no,yes,cellular,aug,fri,14,5,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20021,"2022-10-21",42,self-employed,married,university.degree,no,no,no,cellular,aug,fri,148,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20022,"2022-10-21",41,technician,divorced,university.degree,no,yes,yes,cellular,aug,fri,116,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20023,"2022-10-21",37,technician,married,professional.course,unknown,yes,no,cellular,aug,fri,17,7,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20024,"2022-10-21",52,retired,married,high.school,no,yes,no,cellular,aug,fri,293,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20025,"2022-10-21",39,technician,divorced,professional.course,no,yes,no,cellular,aug,fri,445,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20026,"2022-10-21",44,admin.,married,high.school,unknown,no,no,cellular,aug,fri,262,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20027,"2022-10-21",33,technician,married,professional.course,no,no,no,cellular,aug,fri,45,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 966",5228,no
20028,"2022-10-21",35,technician,single,professional.course,no,yes,no,cellular,aug,mon,120,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20029,"2022-10-21",36,technician,married,high.school,no,no,no,cellular,aug,mon,46,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20030,"2022-10-21",34,entrepreneur,married,university.degree,unknown,yes,no,cellular,aug,mon,343,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20031,"2022-10-21",58,technician,married,professional.course,no,yes,no,telephone,aug,mon,697,5,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20032,"2022-10-21",59,retired,married,basic.4y,no,yes,no,cellular,aug,mon,67,6,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20033,"2022-10-21",38,technician,divorced,high.school,no,yes,no,cellular,aug,mon,171,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20034,"2022-10-21",39,admin.,married,university.degree,no,yes,no,cellular,aug,mon,57,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20035,"2022-10-21",32,admin.,single,university.degree,no,yes,yes,cellular,aug,mon,326,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20036,"2022-10-21",42,technician,married,high.school,no,no,no,cellular,aug,mon,70,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20037,"2022-10-21",29,admin.,single,university.degree,no,no,no,cellular,aug,mon,716,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20038,"2022-10-21",44,blue-collar,married,basic.6y,no,no,no,cellular,aug,mon,67,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20039,"2022-10-21",52,blue-collar,married,basic.4y,no,no,no,cellular,aug,mon,209,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20040,"2022-10-21",31,admin.,divorced,university.degree,no,yes,no,cellular,aug,mon,367,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20041,"2022-10-21",32,admin.,single,university.degree,no,yes,no,cellular,aug,mon,255,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20042,"2022-10-21",36,admin.,married,university.degree,no,yes,no,cellular,aug,mon,258,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20043,"2022-10-21",31,management,single,university.degree,no,yes,no,cellular,aug,mon,72,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20044,"2022-10-21",36,management,married,university.degree,no,yes,no,cellular,aug,mon,99,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20045,"2022-10-21",49,technician,married,professional.course,no,no,no,cellular,aug,mon,92,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20046,"2022-10-21",39,technician,single,high.school,no,no,no,cellular,aug,mon,177,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20047,"2022-10-21",31,management,single,university.degree,no,no,no,cellular,aug,mon,413,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20048,"2022-10-21",40,admin.,divorced,university.degree,no,no,no,cellular,aug,mon,144,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20049,"2022-10-21",37,technician,married,high.school,unknown,yes,yes,telephone,aug,mon,144,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20050,"2022-10-21",38,technician,divorced,high.school,no,no,no,cellular,aug,mon,102,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20051,"2022-10-21",32,admin.,single,university.degree,no,yes,no,cellular,aug,mon,155,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20052,"2022-10-21",34,admin.,single,university.degree,no,yes,no,cellular,aug,mon,145,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20053,"2022-10-21",34,technician,married,high.school,no,yes,no,cellular,aug,mon,77,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20054,"2022-10-21",43,admin.,married,high.school,no,yes,no,cellular,aug,mon,210,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20055,"2022-10-21",33,technician,married,professional.course,no,yes,yes,cellular,aug,mon,106,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20056,"2022-10-21",44,admin.,divorced,university.degree,no,yes,no,cellular,aug,mon,105,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20057,"2022-10-21",31,technician,married,professional.course,no,yes,yes,cellular,aug,mon,98,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20058,"2022-10-21",55,blue-collar,married,basic.4y,no,yes,yes,cellular,aug,mon,588,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20059,"2022-10-21",32,management,married,university.degree,no,yes,no,cellular,aug,mon,73,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20060,"2022-10-21",56,unknown,married,basic.4y,no,yes,no,cellular,aug,mon,106,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20061,"2022-10-21",50,admin.,married,high.school,no,no,no,cellular,aug,mon,104,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20062,"2022-10-21",33,technician,single,high.school,no,yes,no,cellular,aug,mon,73,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20063,"2022-10-21",29,technician,single,professional.course,no,yes,no,cellular,aug,mon,111,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20064,"2022-10-21",33,technician,married,professional.course,unknown,yes,no,cellular,aug,mon,303,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20065,"2022-10-21",47,admin.,married,university.degree,unknown,yes,no,cellular,aug,mon,39,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20066,"2022-10-21",37,admin.,married,university.degree,unknown,yes,no,cellular,aug,mon,86,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20067,"2022-10-21",34,admin.,single,university.degree,no,yes,no,cellular,aug,mon,217,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20068,"2022-10-21",34,admin.,single,university.degree,no,yes,no,cellular,aug,mon,55,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20069,"2022-10-21",43,admin.,married,university.degree,no,unknown,unknown,cellular,aug,mon,72,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20070,"2022-10-21",47,retired,married,basic.9y,unknown,no,yes,cellular,aug,mon,97,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20071,"2022-10-21",34,admin.,single,university.degree,no,yes,no,cellular,aug,mon,667,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20072,"2022-10-21",35,admin.,married,university.degree,no,no,no,cellular,aug,mon,347,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20073,"2022-10-21",55,services,married,high.school,unknown,no,no,cellular,aug,mon,33,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20074,"2022-10-21",49,services,married,high.school,no,no,no,cellular,aug,mon,212,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20075,"2022-10-21",56,admin.,married,university.degree,no,no,no,cellular,aug,mon,165,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20076,"2022-10-21",49,services,married,high.school,no,yes,yes,cellular,aug,mon,382,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20077,"2022-10-21",45,admin.,married,university.degree,no,yes,no,cellular,aug,mon,226,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20078,"2022-10-21",32,technician,married,high.school,no,yes,no,cellular,aug,mon,47,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20079,"2022-10-21",37,housemaid,married,university.degree,unknown,no,yes,cellular,aug,mon,103,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20080,"2022-10-21",44,technician,married,professional.course,unknown,yes,no,cellular,aug,mon,147,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20081,"2022-10-21",35,unemployed,single,university.degree,no,no,no,cellular,aug,mon,386,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20082,"2022-10-21",36,technician,married,professional.course,no,yes,no,cellular,aug,mon,45,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20083,"2022-10-21",35,admin.,single,university.degree,no,yes,yes,cellular,aug,mon,121,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20084,"2022-10-21",44,admin.,married,high.school,no,no,no,cellular,aug,mon,116,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20085,"2022-10-21",44,admin.,married,high.school,no,no,no,cellular,aug,mon,126,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20086,"2022-10-21",44,technician,married,professional.course,unknown,no,yes,cellular,aug,mon,607,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20087,"2022-10-21",43,management,divorced,university.degree,no,yes,no,cellular,aug,mon,269,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20088,"2022-10-21",40,technician,married,professional.course,no,yes,no,cellular,aug,mon,505,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20089,"2022-10-21",50,blue-collar,married,basic.4y,no,yes,no,cellular,aug,mon,82,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20090,"2022-10-21",32,admin.,married,university.degree,no,yes,yes,cellular,aug,mon,71,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20091,"2022-10-21",32,admin.,married,university.degree,no,no,no,cellular,aug,mon,218,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20092,"2022-10-21",44,admin.,married,high.school,no,yes,no,cellular,aug,mon,758,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20093,"2022-10-21",32,admin.,married,university.degree,no,no,no,cellular,aug,mon,270,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20094,"2022-10-21",45,blue-collar,married,basic.4y,unknown,yes,yes,cellular,aug,mon,187,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20095,"2022-10-21",49,services,married,high.school,no,no,no,cellular,aug,mon,565,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20096,"2022-10-21",38,admin.,married,university.degree,no,yes,no,cellular,aug,mon,226,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20097,"2022-10-21",33,admin.,single,university.degree,no,yes,no,cellular,aug,mon,172,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20098,"2022-10-21",29,admin.,married,university.degree,no,yes,no,cellular,aug,mon,72,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20099,"2022-10-21",29,admin.,married,university.degree,no,yes,yes,cellular,aug,mon,164,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20100,"2022-10-21",32,technician,married,high.school,no,yes,no,cellular,aug,mon,55,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20101,"2022-10-21",41,self-employed,married,professional.course,no,no,no,cellular,aug,mon,69,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20102,"2022-10-21",41,self-employed,married,professional.course,no,yes,no,cellular,aug,mon,323,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20103,"2022-10-21",36,admin.,married,university.degree,no,no,no,cellular,aug,mon,123,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20104,"2022-10-21",45,services,married,high.school,unknown,no,no,cellular,aug,mon,138,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20105,"2022-10-21",37,admin.,married,university.degree,unknown,yes,yes,cellular,aug,mon,243,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20106,"2022-10-21",59,retired,married,basic.4y,unknown,yes,no,cellular,aug,mon,163,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20107,"2022-10-21",35,technician,single,professional.course,no,no,no,cellular,aug,mon,166,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20108,"2022-10-21",45,technician,married,professional.course,no,no,no,cellular,aug,mon,82,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20109,"2022-10-21",29,admin.,single,high.school,unknown,yes,no,cellular,aug,mon,102,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20110,"2022-10-21",59,retired,married,basic.4y,unknown,no,no,cellular,aug,mon,555,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20111,"2022-10-21",50,admin.,married,basic.4y,unknown,yes,no,cellular,aug,mon,179,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20112,"2022-10-21",34,technician,married,professional.course,no,no,no,cellular,aug,mon,187,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20113,"2022-10-21",55,services,married,high.school,unknown,no,no,cellular,aug,mon,123,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20114,"2022-10-21",40,admin.,divorced,university.degree,no,yes,no,cellular,aug,mon,257,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20115,"2022-10-21",31,admin.,married,university.degree,unknown,yes,no,cellular,aug,mon,155,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20116,"2022-10-21",35,admin.,single,university.degree,no,no,no,cellular,aug,mon,90,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20117,"2022-10-21",31,admin.,married,university.degree,unknown,no,no,cellular,aug,mon,275,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20118,"2022-10-21",32,technician,single,high.school,no,no,no,cellular,aug,mon,111,5,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20119,"2022-10-21",52,services,married,high.school,unknown,yes,no,cellular,aug,mon,99,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20120,"2022-10-21",39,technician,married,university.degree,no,yes,no,cellular,aug,mon,57,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20121,"2022-10-21",36,technician,single,university.degree,no,yes,no,cellular,aug,mon,101,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20122,"2022-10-21",34,admin.,single,university.degree,no,yes,no,cellular,aug,mon,72,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20123,"2022-10-21",46,blue-collar,married,basic.6y,no,yes,yes,cellular,aug,mon,104,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20124,"2022-10-21",36,housemaid,married,basic.6y,no,no,no,cellular,aug,mon,210,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20125,"2022-10-21",38,technician,divorced,high.school,no,yes,no,cellular,aug,mon,384,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20126,"2022-10-21",51,technician,married,professional.course,unknown,yes,yes,cellular,aug,mon,273,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20127,"2022-10-21",31,admin.,married,university.degree,unknown,no,no,cellular,aug,mon,70,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20128,"2022-10-21",39,technician,single,professional.course,no,no,no,cellular,aug,mon,71,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20129,"2022-10-21",56,retired,married,basic.4y,no,no,no,cellular,aug,mon,97,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20130,"2022-10-21",45,admin.,married,university.degree,no,no,no,cellular,aug,mon,237,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20131,"2022-10-21",54,retired,married,basic.4y,no,no,no,cellular,aug,mon,116,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20132,"2022-10-21",57,technician,single,high.school,no,yes,no,cellular,aug,mon,72,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20133,"2022-10-21",37,admin.,married,university.degree,no,no,yes,cellular,aug,mon,170,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20134,"2022-10-21",32,admin.,married,university.degree,no,yes,yes,cellular,aug,mon,217,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20135,"2022-10-21",33,technician,married,professional.course,no,yes,no,cellular,aug,mon,169,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20136,"2022-10-21",47,admin.,married,university.degree,no,no,no,cellular,aug,mon,97,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20137,"2022-10-21",38,technician,divorced,high.school,no,no,no,cellular,aug,mon,79,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20138,"2022-10-21",33,technician,married,high.school,no,yes,no,cellular,aug,mon,119,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20139,"2022-10-21",32,admin.,single,university.degree,no,yes,no,cellular,aug,mon,86,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20140,"2022-10-21",36,admin.,married,university.degree,no,yes,no,cellular,aug,mon,56,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20141,"2022-10-21",36,admin.,married,university.degree,no,yes,no,cellular,aug,mon,149,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20142,"2022-10-21",32,admin.,single,university.degree,no,yes,no,cellular,aug,mon,246,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20143,"2022-10-21",39,admin.,single,university.degree,unknown,no,yes,cellular,aug,mon,155,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20144,"2022-10-21",58,retired,married,basic.4y,unknown,no,no,cellular,aug,mon,139,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20145,"2022-10-21",47,technician,single,high.school,no,no,no,cellular,aug,mon,160,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20146,"2022-10-21",30,admin.,single,university.degree,no,no,no,cellular,aug,mon,356,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20147,"2022-10-21",33,admin.,married,university.degree,no,no,no,cellular,aug,mon,135,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20148,"2022-10-21",30,admin.,single,university.degree,no,yes,no,cellular,aug,mon,128,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20149,"2022-10-21",30,admin.,single,university.degree,no,no,no,cellular,aug,mon,135,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20150,"2022-10-21",30,admin.,single,university.degree,no,no,yes,cellular,aug,mon,309,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20151,"2022-10-21",44,management,married,university.degree,no,yes,no,cellular,aug,mon,250,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20152,"2022-10-21",30,admin.,single,university.degree,no,no,yes,cellular,aug,mon,545,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20153,"2022-10-21",39,technician,divorced,professional.course,no,yes,no,cellular,aug,mon,316,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20154,"2022-10-21",39,management,married,university.degree,no,no,no,cellular,aug,mon,168,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20155,"2022-10-21",59,retired,married,basic.9y,no,yes,no,cellular,aug,mon,230,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20156,"2022-10-21",34,technician,single,professional.course,no,yes,no,cellular,aug,mon,72,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20157,"2022-10-21",50,technician,married,university.degree,no,yes,no,cellular,aug,mon,204,5,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20158,"2022-10-21",33,technician,married,professional.course,no,yes,yes,cellular,aug,mon,61,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20159,"2022-10-21",58,technician,married,professional.course,no,unknown,unknown,cellular,aug,mon,52,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20160,"2022-10-21",29,technician,married,university.degree,no,yes,no,cellular,aug,mon,242,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20161,"2022-10-21",31,technician,single,professional.course,no,yes,no,cellular,aug,mon,194,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20162,"2022-10-21",33,technician,single,high.school,no,yes,no,cellular,aug,mon,111,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20163,"2022-10-21",32,technician,single,university.degree,no,yes,no,cellular,aug,mon,90,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20164,"2022-10-21",34,technician,married,professional.course,no,no,no,cellular,aug,mon,126,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20165,"2022-10-21",38,admin.,married,university.degree,no,yes,no,cellular,aug,mon,317,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20166,"2022-10-21",35,technician,married,professional.course,no,yes,no,cellular,aug,mon,105,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20167,"2022-10-21",35,technician,married,professional.course,no,yes,yes,cellular,aug,mon,228,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20168,"2022-10-21",37,technician,single,professional.course,no,yes,no,cellular,aug,mon,76,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20169,"2022-10-21",37,technician,single,professional.course,no,yes,yes,cellular,aug,mon,149,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20170,"2022-10-21",37,technician,single,professional.course,no,yes,yes,cellular,aug,mon,331,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20171,"2022-10-21",36,technician,single,professional.course,no,yes,no,cellular,aug,mon,86,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20172,"2022-10-21",38,admin.,married,university.degree,no,yes,no,cellular,aug,mon,1070,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20173,"2022-10-21",36,technician,single,professional.course,no,no,no,cellular,aug,mon,209,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20174,"2022-10-21",36,admin.,married,university.degree,no,no,no,cellular,aug,mon,610,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20175,"2022-10-21",34,technician,married,professional.course,unknown,no,no,cellular,aug,mon,174,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
